GPU_ID,Power_Usage_W,Timestamp
5,69.849,1742887937.698359
6,68.581,1742887937.698359
7,72.002,1742887937.698359
0,116.816,1742887937.7985656
1,69.538,1742887937.7985656
2,72.007,1742887937.7985656
3,69.878,1742887937.7985656
4,70.718,1742887937.7985656
5,69.83,1742887937.7985656
6,68.593,1742887937.7985656
7,71.995,1742887937.7985656
0,116.808,1742887937.8987105
1,69.541,1742887937.8987105
2,72.012,1742887937.8987105
3,69.873,1742887937.8987105
4,70.723,1742887937.8987105
5,69.833,1742887937.8987105
6,68.607,1742887937.8987105
7,71.988,1742887937.8987105
0,116.809,1742887937.9988337
1,69.525,1742887937.9988337
2,72.031,1742887937.9988337
3,69.867,1742887937.9988337
4,70.734,1742887937.9988337
5,69.802,1742887937.9988337
6,68.594,1742887937.9988337
7,71.995,1742887937.9988337
0,116.821,1742887938.0989738
1,69.532,1742887938.0989738
2,72.018,1742887938.0989738
3,69.86,1742887938.0989738
4,70.726,1742887938.0989738
5,69.822,1742887938.0989738
6,68.594,1742887938.0989738
7,71.967,1742887938.0989738
0,116.821,1742887938.1990795
1,69.535,1742887938.1990795
2,72.018,1742887938.1990795
3,69.861,1742887938.1990795
4,70.701,1742887938.1990795
5,69.813,1742887938.1990795
6,68.594,1742887938.1990795
7,71.992,1742887938.1990795
0,116.814,1742887938.2992308
1,69.563,1742887938.2992308
2,72.03,1742887938.2992308
3,69.875,1742887938.2992308
4,70.694,1742887938.2992308
5,69.823,1742887938.2992308
6,68.599,1742887938.2992308
7,71.99,1742887938.2992308
0,116.822,1742887938.3993423
1,69.542,1742887938.3993423
2,72.024,1742887938.3993423
3,69.875,1742887938.3993423
4,70.694,1742887938.3993423
5,69.811,1742887938.3993423
6,68.607,1742887938.3993423
7,71.996,1742887938.3993423
0,116.794,1742887938.4994767
1,69.556,1742887938.4994767
2,72.031,1742887938.4994767
3,69.886,1742887938.4994767
4,70.67,1742887938.4994767
5,69.832,1742887938.4994767
6,68.607,1742887938.4994767
7,71.996,1742887938.4994767
0,116.794,1742887938.599611
1,69.534,1742887938.599611
2,72.03,1742887938.599611
3,69.903,1742887938.599611
4,70.672,1742887938.599611
5,69.824,1742887938.599611
6,68.613,1742887938.599611
7,71.997,1742887938.599611
0,116.803,1742887938.6997564
1,69.547,1742887938.6997564
2,72.042,1742887938.6997564
3,69.9,1742887938.6997564
4,70.662,1742887938.6997564
5,69.823,1742887938.6997564
6,68.613,1742887938.6997564
7,71.995,1742887938.6997564
0,116.809,1742887938.7999964
1,69.52,1742887938.7999964
2,72.042,1742887938.7999964
3,69.882,1742887938.7999964
4,70.656,1742887938.7999964
5,69.823,1742887938.7999964
6,68.62,1742887938.7999964
7,71.995,1742887938.7999964
0,116.808,1742887938.9001374
1,69.547,1742887938.9001374
2,72.024,1742887938.9001374
3,69.907,1742887938.9001374
4,70.652,1742887938.9001374
5,69.823,1742887938.9001374
6,68.633,1742887938.9001374
7,71.989,1742887938.9001374
0,116.814,1742887939.0002847
1,69.533,1742887939.0002847
2,72.03,1742887939.0002847
3,69.902,1742887939.0002847
4,70.647,1742887939.0002847
5,69.827,1742887939.0002847
6,68.626,1742887939.0002847
7,71.987,1742887939.0002847
0,116.803,1742887939.1004052
1,69.551,1742887939.1004052
2,72.037,1742887939.1004052
3,69.919,1742887939.1004052
4,70.645,1742887939.1004052
5,69.841,1742887939.1004052
6,68.64,1742887939.1004052
7,71.994,1742887939.1004052
0,116.822,1742887939.2005455
1,69.532,1742887939.2005455
2,72.031,1742887939.2005455
3,69.937,1742887939.2005455
4,70.651,1742887939.2005455
5,69.834,1742887939.2005455
6,68.62,1742887939.2005455
7,72.003,1742887939.2005455
0,116.834,1742887939.3006873
1,69.518,1742887939.3006873
2,72.018,1742887939.3006873
3,69.911,1742887939.3006873
4,70.631,1742887939.3006873
5,69.816,1742887939.3006873
6,68.626,1742887939.3006873
7,72.015,1742887939.3006873
0,116.843,1742887939.4008157
1,69.5,1742887939.4008157
2,72.025,1742887939.4008157
3,69.9,1742887939.4008157
4,70.626,1742887939.4008157
5,69.835,1742887939.4008157
6,68.613,1742887939.4008157
7,72.011,1742887939.4008157
0,116.843,1742887939.5009525
1,69.518,1742887939.5009525
2,72.023,1742887939.5009525
3,69.893,1742887939.5009525
4,70.628,1742887939.5009525
5,69.821,1742887939.5009525
6,68.639,1742887939.5009525
7,72.022,1742887939.5009525
0,116.848,1742887939.6010902
1,69.5,1742887939.6010902
2,72.031,1742887939.6010902
3,69.879,1742887939.6010902
4,70.643,1742887939.6010902
5,69.84,1742887939.6010902
6,68.665,1742887939.6010902
7,72.018,1742887939.6010902
0,116.835,1742887939.701229
1,69.525,1742887939.701229
2,72.043,1742887939.701229
3,69.879,1742887939.701229
4,70.637,1742887939.701229
5,69.822,1742887939.701229
6,68.652,1742887939.701229
7,72.016,1742887939.701229
0,116.835,1742887939.801378
1,69.519,1742887939.801378
2,72.037,1742887939.801378
3,69.883,1742887939.801378
4,70.643,1742887939.801378
5,69.836,1742887939.801378
6,68.666,1742887939.801378
7,72.011,1742887939.801378
0,116.83,1742887939.9015698
1,69.515,1742887939.9015698
2,72.043,1742887939.9015698
3,69.883,1742887939.9015698
4,70.648,1742887939.9015698
5,69.822,1742887939.9015698
6,68.659,1742887939.9015698
7,72.026,1742887939.9015698
0,116.815,1742887940.0017545
1,69.495,1742887940.0017545
2,72.064,1742887940.0017545
3,69.894,1742887940.0017545
4,70.636,1742887940.0017545
5,69.832,1742887940.0017545
6,68.666,1742887940.0017545
7,72.019,1742887940.0017545
0,116.809,1742887940.1018927
1,69.492,1742887940.1018927
2,72.056,1742887940.1018927
3,69.897,1742887940.1018927
4,70.644,1742887940.1018927
5,69.84,1742887940.1018927
6,68.639,1742887940.1018927
7,72.024,1742887940.1018927
0,116.815,1742887940.2020757
1,69.481,1742887940.2020757
2,72.062,1742887940.2020757
3,69.884,1742887940.2020757
4,70.673,1742887940.2020757
5,69.83,1742887940.2020757
6,68.652,1742887940.2020757
7,72.01,1742887940.2020757
0,116.809,1742887940.3022141
1,69.501,1742887940.3022141
2,72.063,1742887940.3022141
3,69.905,1742887940.3022141
4,70.681,1742887940.3022141
5,69.84,1742887940.3022141
6,68.671,1742887940.3022141
7,72.01,1742887940.3022141
0,116.801,1742887940.4023342
1,69.492,1742887940.4023342
2,72.063,1742887940.4023342
3,69.899,1742887940.4023342
4,70.672,1742887940.4023342
5,69.808,1742887940.4023342
6,68.666,1742887940.4023342
7,72.024,1742887940.4023342
0,116.797,1742887940.502472
1,69.515,1742887940.502472
2,72.051,1742887940.502472
3,69.902,1742887940.502472
4,70.691,1742887940.502472
5,69.829,1742887940.502472
6,68.665,1742887940.502472
7,72.028,1742887940.502472
0,116.797,1742887940.6026113
1,69.512,1742887940.6026113
2,72.05,1742887940.6026113
3,69.919,1742887940.6026113
4,70.675,1742887940.6026113
5,69.808,1742887940.6026113
6,68.652,1742887940.6026113
7,72.02,1742887940.6026113
0,116.809,1742887940.7027702
1,69.505,1742887940.7027702
2,72.031,1742887940.7027702
3,69.916,1742887940.7027702
4,70.714,1742887940.7027702
5,69.839,1742887940.7027702
6,68.646,1742887940.7027702
7,72.027,1742887940.7027702
0,116.808,1742887940.8029125
1,69.52,1742887940.8029125
2,72.031,1742887940.8029125
3,69.919,1742887940.8029125
4,70.692,1742887940.8029125
5,69.833,1742887940.8029125
6,68.639,1742887940.8029125
7,72.016,1742887940.8029125
0,116.814,1742887940.9030497
1,69.531,1742887940.9030497
2,72.045,1742887940.9030497
3,69.912,1742887940.9030497
4,70.686,1742887940.9030497
5,69.819,1742887940.9030497
6,68.626,1742887940.9030497
7,72.014,1742887940.9030497
0,116.822,1742887941.0031872
1,69.537,1742887941.0031872
2,72.038,1742887941.0031872
3,69.898,1742887941.0031872
4,70.708,1742887941.0031872
5,69.834,1742887941.0031872
6,68.626,1742887941.0031872
7,72.007,1742887941.0031872
0,116.821,1742887941.1033146
1,69.568,1742887941.1033146
2,72.038,1742887941.1033146
3,69.885,1742887941.1033146
4,70.692,1742887941.1033146
5,69.799,1742887941.1033146
6,68.632,1742887941.1033146
7,71.996,1742887941.1033146
0,116.821,1742887941.2034538
1,69.553,1742887941.2034538
2,72.043,1742887941.2034538
3,69.895,1742887941.2034538
4,70.695,1742887941.2034538
5,69.82,1742887941.2034538
6,68.652,1742887941.2034538
7,72.007,1742887941.2034538
0,116.822,1742887941.3036757
1,69.567,1742887941.3036757
2,72.044,1742887941.3036757
3,69.887,1742887941.3036757
4,70.691,1742887941.3036757
5,69.826,1742887941.3036757
6,68.659,1742887941.3036757
7,72.001,1742887941.3036757
0,116.843,1742887941.4038198
1,69.553,1742887941.4038198
2,72.03,1742887941.4038198
3,69.894,1742887941.4038198
4,70.69,1742887941.4038198
5,69.818,1742887941.4038198
6,68.659,1742887941.4038198
7,71.982,1742887941.4038198
0,116.836,1742887941.5039606
1,69.547,1742887941.5039606
2,72.044,1742887941.5039606
3,69.88,1742887941.5039606
4,70.684,1742887941.5039606
5,69.825,1742887941.5039606
6,68.645,1742887941.5039606
7,71.977,1742887941.5039606
0,116.848,1742887941.6040905
1,69.533,1742887941.6040905
2,72.044,1742887941.6040905
3,69.878,1742887941.6040905
4,70.682,1742887941.6040905
5,69.805,1742887941.6040905
6,68.639,1742887941.6040905
7,71.978,1742887941.6040905
0,116.848,1742887941.7042232
1,69.555,1742887941.7042232
2,72.03,1742887941.7042232
3,69.861,1742887941.7042232
4,70.679,1742887941.7042232
5,69.812,1742887941.7042232
6,68.627,1742887941.7042232
7,71.978,1742887941.7042232
0,116.849,1742887941.8043637
1,69.527,1742887941.8043637
2,72.05,1742887941.8043637
3,69.869,1742887941.8043637
4,70.678,1742887941.8043637
5,69.777,1742887941.8043637
6,68.626,1742887941.8043637
7,71.996,1742887941.8043637
0,116.849,1742887941.904466
1,69.526,1742887941.904466
2,72.03,1742887941.904466
3,69.869,1742887941.904466
4,70.679,1742887941.904466
5,69.804,1742887941.904466
6,68.62,1742887941.904466
7,71.996,1742887941.904466
0,116.855,1742887942.0046158
1,69.519,1742887942.0046158
2,72.024,1742887942.0046158
3,69.875,1742887942.0046158
4,70.676,1742887942.0046158
5,69.802,1742887942.0046158
6,68.639,1742887942.0046158
7,72.005,1742887942.0046158
0,116.855,1742887942.1047592
1,69.51,1742887942.1047592
2,72.011,1742887942.1047592
3,69.883,1742887942.1047592
4,70.682,1742887942.1047592
5,69.832,1742887942.1047592
6,68.653,1742887942.1047592
7,72.005,1742887942.1047592
0,116.843,1742887942.2049
1,69.513,1742887942.2049
2,72.005,1742887942.2049
3,69.862,1742887942.2049
4,70.676,1742887942.2049
5,69.839,1742887942.2049
6,68.645,1742887942.2049
7,71.989,1742887942.2049
0,116.836,1742887942.3050287
1,69.52,1742887942.3050287
2,72.005,1742887942.3050287
3,69.863,1742887942.3050287
4,70.655,1742887942.3050287
5,69.813,1742887942.3050287
6,68.645,1742887942.3050287
7,71.998,1742887942.3050287
0,116.822,1742887942.4051697
1,69.499,1742887942.4051697
2,71.998,1742887942.4051697
3,69.869,1742887942.4051697
4,70.643,1742887942.4051697
5,69.816,1742887942.4051697
6,68.633,1742887942.4051697
7,71.998,1742887942.4051697
0,116.827,1742887942.5053122
1,69.539,1742887942.5053122
2,71.985,1742887942.5053122
3,69.88,1742887942.5053122
4,70.644,1742887942.5053122
5,69.795,1742887942.5053122
6,68.626,1742887942.5053122
7,71.998,1742887942.5053122
0,116.814,1742887942.605452
1,69.518,1742887942.605452
2,71.985,1742887942.605452
3,69.886,1742887942.605452
4,70.659,1742887942.605452
5,69.83,1742887942.605452
6,68.626,1742887942.605452
7,72.003,1742887942.605452
0,116.816,1742887942.7055807
1,69.519,1742887942.7055807
2,71.985,1742887942.7055807
3,69.9,1742887942.7055807
4,70.66,1742887942.7055807
5,69.843,1742887942.7055807
6,68.626,1742887942.7055807
7,72.004,1742887942.7055807
0,116.803,1742887942.8057363
1,69.519,1742887942.8057363
2,71.985,1742887942.8057363
3,69.899,1742887942.8057363
4,70.661,1742887942.8057363
5,69.838,1742887942.8057363
6,68.653,1742887942.8057363
7,72.024,1742887942.8057363
0,116.807,1742887942.905881
1,69.526,1742887942.905881
2,71.979,1742887942.905881
3,69.886,1742887942.905881
4,70.647,1742887942.905881
5,69.838,1742887942.905881
6,68.639,1742887942.905881
7,72.018,1742887942.905881
0,116.803,1742887943.0061297
1,69.512,1742887943.0061297
2,71.966,1742887943.0061297
3,69.88,1742887943.0061297
4,70.631,1742887943.0061297
5,69.82,1742887943.0061297
6,68.652,1742887943.0061297
7,72.017,1742887943.0061297
0,116.803,1742887943.1062624
1,69.523,1742887943.1062624
2,71.953,1742887943.1062624
3,69.871,1742887943.1062624
4,70.632,1742887943.1062624
5,69.825,1742887943.1062624
6,68.64,1742887943.1062624
7,72.004,1742887943.1062624
0,116.796,1742887943.2064028
1,69.516,1742887943.2064028
2,71.953,1742887943.2064028
3,69.865,1742887943.2064028
4,70.657,1742887943.2064028
5,69.797,1742887943.2064028
6,68.62,1742887943.2064028
7,72.004,1742887943.2064028
0,116.801,1742887943.306544
1,69.504,1742887943.306544
2,71.953,1742887943.306544
3,69.884,1742887943.306544
4,70.672,1742887943.306544
5,69.838,1742887943.306544
6,68.62,1742887943.306544
7,72.011,1742887943.306544
0,116.821,1742887943.4066887
1,69.518,1742887943.4066887
2,71.947,1742887943.4066887
3,69.885,1742887943.4066887
4,70.692,1742887943.4066887
5,69.824,1742887943.4066887
6,68.62,1742887943.4066887
7,72.011,1742887943.4066887
0,116.815,1742887943.5068085
1,69.508,1742887943.5068085
2,71.953,1742887943.5068085
3,69.894,1742887943.5068085
4,70.705,1742887943.5068085
5,69.826,1742887943.5068085
6,68.633,1742887943.5068085
7,72.005,1742887943.5068085
0,116.809,1742887943.6069407
1,69.512,1742887943.6069407
2,71.986,1742887943.6069407
3,69.887,1742887943.6069407
4,70.684,1742887943.6069407
5,69.823,1742887943.6069407
6,68.639,1742887943.6069407
7,72.022,1742887943.6069407
0,116.802,1742887943.707044
1,69.525,1742887943.707044
2,71.966,1742887943.707044
3,69.879,1742887943.707044
4,70.697,1742887943.707044
5,69.804,1742887943.707044
6,68.659,1742887943.707044
7,72.012,1742887943.707044
0,116.802,1742887943.8071835
1,69.531,1742887943.8071835
2,71.966,1742887943.8071835
3,69.884,1742887943.8071835
4,70.664,1742887943.8071835
5,69.818,1742887943.8071835
6,68.652,1742887943.8071835
7,71.983,1742887943.8071835
0,116.782,1742887943.907287
1,69.531,1742887943.907287
2,71.96,1742887943.907287
3,69.903,1742887943.907287
4,70.665,1742887943.907287
5,69.796,1742887943.907287
6,68.639,1742887943.907287
7,71.984,1742887943.907287
0,116.776,1742887944.0074258
1,69.548,1742887944.0074258
2,71.973,1742887944.0074258
3,69.915,1742887944.0074258
4,70.677,1742887944.0074258
5,69.839,1742887944.0074258
6,68.627,1742887944.0074258
7,71.99,1742887944.0074258
0,116.779,1742887944.1075304
1,69.532,1742887944.1075304
2,71.999,1742887944.1075304
3,69.926,1742887944.1075304
4,70.697,1742887944.1075304
5,69.818,1742887944.1075304
6,68.62,1742887944.1075304
7,71.997,1742887944.1075304
0,116.766,1742887944.2076232
1,69.538,1742887944.2076232
2,72.005,1742887944.2076232
3,69.93,1742887944.2076232
4,70.72,1742887944.2076232
5,69.834,1742887944.2076232
6,68.614,1742887944.2076232
7,71.985,1742887944.2076232
0,116.785,1742887944.3077402
1,69.551,1742887944.3077402
2,72.011,1742887944.3077402
3,69.915,1742887944.3077402
4,70.713,1742887944.3077402
5,69.827,1742887944.3077402
6,68.64,1742887944.3077402
7,72.003,1742887944.3077402
0,116.758,1742887944.4078512
1,69.541,1742887944.4078512
2,72.025,1742887944.4078512
3,69.921,1742887944.4078512
4,70.706,1742887944.4078512
5,69.825,1742887944.4078512
6,68.647,1742887944.4078512
7,72.009,1742887944.4078512
0,116.775,1742887944.5079799
1,69.551,1742887944.5079799
2,72.019,1742887944.5079799
3,69.914,1742887944.5079799
4,70.694,1742887944.5079799
5,69.833,1742887944.5079799
6,68.64,1742887944.5079799
7,72.011,1742887944.5079799
0,116.777,1742887944.6081188
1,69.548,1742887944.6081188
2,72.006,1742887944.6081188
3,69.914,1742887944.6081188
4,70.708,1742887944.6081188
5,69.819,1742887944.6081188
6,68.64,1742887944.6081188
7,72.025,1742887944.6081188
0,116.807,1742887944.7082565
1,69.521,1742887944.7082565
2,72.025,1742887944.7082565
3,69.924,1742887944.7082565
4,70.706,1742887944.7082565
5,69.843,1742887944.7082565
6,68.614,1742887944.7082565
7,72.022,1742887944.7082565
0,116.814,1742887944.8084037
1,69.526,1742887944.8084037
2,72.032,1742887944.8084037
3,69.936,1742887944.8084037
4,70.728,1742887944.8084037
5,69.83,1742887944.8084037
6,68.608,1742887944.8084037
7,72.044,1742887944.8084037
0,116.814,1742887944.9085715
1,69.522,1742887944.9085715
2,72.038,1742887944.9085715
3,69.918,1742887944.9085715
4,70.725,1742887944.9085715
5,69.821,1742887944.9085715
6,68.608,1742887944.9085715
7,72.035,1742887944.9085715
0,116.82,1742887945.0086792
1,69.522,1742887945.0086792
2,72.045,1742887945.0086792
3,69.908,1742887945.0086792
4,70.713,1742887945.0086792
5,69.826,1742887945.0086792
6,68.607,1742887945.0086792
7,72.028,1742887945.0086792
0,116.827,1742887945.1087966
1,69.527,1742887945.1087966
2,72.045,1742887945.1087966
3,69.904,1742887945.1087966
4,70.694,1742887945.1087966
5,69.825,1742887945.1087966
6,68.62,1742887945.1087966
7,72.027,1742887945.1087966
0,116.835,1742887945.2089074
1,69.539,1742887945.2089074
2,72.038,1742887945.2089074
3,69.899,1742887945.2089074
4,70.681,1742887945.2089074
5,69.834,1742887945.2089074
6,68.639,1742887945.2089074
7,72.043,1742887945.2089074
0,116.835,1742887945.3090408
1,69.543,1742887945.3090408
2,72.032,1742887945.3090408
3,69.903,1742887945.3090408
4,70.693,1742887945.3090408
5,69.811,1742887945.3090408
6,68.627,1742887945.3090408
7,72.029,1742887945.3090408
0,116.829,1742887945.4091704
1,69.516,1742887945.4091704
2,72.038,1742887945.4091704
3,69.907,1742887945.4091704
4,70.658,1742887945.4091704
5,69.832,1742887945.4091704
6,68.62,1742887945.4091704
7,72.029,1742887945.4091704
0,116.835,1742887945.509303
1,69.519,1742887945.509303
2,72.037,1742887945.509303
3,69.899,1742887945.509303
4,70.656,1742887945.509303
5,69.834,1742887945.509303
6,68.621,1742887945.509303
7,72.033,1742887945.509303
0,116.829,1742887945.6094
1,69.507,1742887945.6094
2,72.03,1742887945.6094
3,69.892,1742887945.6094
4,70.65,1742887945.6094
5,69.83,1742887945.6094
6,68.607,1742887945.6094
7,72.023,1742887945.6094
0,116.835,1742887945.709533
1,69.541,1742887945.709533
2,72.032,1742887945.709533
3,69.889,1742887945.709533
4,70.666,1742887945.709533
5,69.826,1742887945.709533
6,68.62,1742887945.709533
7,72.014,1742887945.709533
0,116.829,1742887945.809661
1,69.531,1742887945.809661
2,72.044,1742887945.809661
3,69.875,1742887945.809661
4,70.669,1742887945.809661
5,69.823,1742887945.809661
6,68.627,1742887945.809661
7,72.014,1742887945.809661
0,116.835,1742887945.9097986
1,69.524,1742887945.9097986
2,72.037,1742887945.9097986
3,69.883,1742887945.9097986
4,70.654,1742887945.9097986
5,69.846,1742887945.9097986
6,68.634,1742887945.9097986
7,72.014,1742887945.9097986
0,116.834,1742887946.0099242
1,69.531,1742887946.0099242
2,72.037,1742887946.0099242
3,69.91,1742887946.0099242
4,70.667,1742887946.0099242
5,69.826,1742887946.0099242
6,68.627,1742887946.0099242
7,72.015,1742887946.0099242
0,116.842,1742887946.1100593
1,69.537,1742887946.1100593
2,72.033,1742887946.1100593
3,69.903,1742887946.1100593
4,70.652,1742887946.1100593
5,69.85,1742887946.1100593
6,68.628,1742887946.1100593
7,72.015,1742887946.1100593
0,116.848,1742887946.2101965
1,69.512,1742887946.2101965
2,72.038,1742887946.2101965
3,69.911,1742887946.2101965
4,70.681,1742887946.2101965
5,69.832,1742887946.2101965
6,68.621,1742887946.2101965
7,72.012,1742887946.2101965
0,116.856,1742887946.3103352
1,69.546,1742887946.3103352
2,72.052,1742887946.3103352
3,69.913,1742887946.3103352
4,70.667,1742887946.3103352
5,69.852,1742887946.3103352
6,68.64,1742887946.3103352
7,72.024,1742887946.3103352
0,116.836,1742887946.4104404
1,69.532,1742887946.4104404
2,72.057,1742887946.4104404
3,69.917,1742887946.4104404
4,70.69,1742887946.4104404
5,69.854,1742887946.4104404
6,68.615,1742887946.4104404
7,72.033,1742887946.4104404
0,116.835,1742887946.510575
1,69.539,1742887946.510575
2,72.059,1742887946.510575
3,69.916,1742887946.510575
4,70.698,1742887946.510575
5,69.833,1742887946.510575
6,68.614,1742887946.510575
7,72.03,1742887946.510575
0,116.824,1742887946.6107075
1,69.532,1742887946.6107075
2,72.057,1742887946.6107075
3,69.912,1742887946.6107075
4,70.69,1742887946.6107075
5,69.861,1742887946.6107075
6,68.615,1742887946.6107075
7,72.03,1742887946.6107075
0,116.824,1742887946.7108471
1,69.541,1742887946.7108471
2,72.051,1742887946.7108471
3,69.902,1742887946.7108471
4,70.693,1742887946.7108471
5,69.836,1742887946.7108471
6,68.601,1742887946.7108471
7,72.032,1742887946.7108471
0,116.83,1742887946.8109863
1,69.52,1742887946.8109863
2,72.045,1742887946.8109863
3,69.909,1742887946.8109863
4,70.699,1742887946.8109863
5,69.849,1742887946.8109863
6,68.594,1742887946.8109863
7,72.031,1742887946.8109863
0,116.822,1742887946.9111245
1,69.53,1742887946.9111245
2,72.052,1742887946.9111245
3,69.898,1742887946.9111245
4,70.709,1742887946.9111245
5,69.835,1742887946.9111245
6,68.594,1742887946.9111245
7,72.017,1742887946.9111245
0,116.823,1742887947.01127
1,69.506,1742887947.01127
2,72.052,1742887947.01127
3,69.885,1742887947.01127
4,70.697,1742887947.01127
5,69.848,1742887947.01127
6,68.614,1742887947.01127
7,72.004,1742887947.01127
0,116.817,1742887947.111414
1,69.523,1742887947.111414
2,72.058,1742887947.111414
3,69.882,1742887947.111414
4,70.71,1742887947.111414
5,69.839,1742887947.111414
6,68.595,1742887947.111414
7,71.999,1742887947.111414
0,116.814,1742887947.211543
1,69.525,1742887947.211543
2,72.052,1742887947.211543
3,69.86,1742887947.211543
4,70.697,1742887947.211543
5,69.836,1742887947.211543
6,68.6,1742887947.211543
7,71.992,1742887947.211543
0,116.803,1742887947.3116815
1,69.533,1742887947.3116815
2,72.05,1742887947.3116815
3,69.854,1742887947.3116815
4,70.716,1742887947.3116815
5,69.84,1742887947.3116815
6,68.595,1742887947.3116815
7,71.983,1742887947.3116815
0,116.822,1742887947.4118292
1,69.531,1742887947.4118292
2,72.063,1742887947.4118292
3,69.86,1742887947.4118292
4,70.717,1742887947.4118292
5,69.797,1742887947.4118292
6,68.594,1742887947.4118292
7,71.976,1742887947.4118292
0,116.829,1742887947.5119934
1,69.561,1742887947.5119934
2,72.05,1742887947.5119934
3,69.867,1742887947.5119934
4,70.717,1742887947.5119934
5,69.803,1742887947.5119934
6,68.601,1742887947.5119934
