GPU_ID,Power_Usage_W,Timestamp
2,119.514,1742511328.6379642
3,117.184,1742511328.6379642
4,116.17,1742511328.6379642
5,116.877,1742511328.6379642
6,115.917,1742511328.6379642
7,121.599,1742511328.6379642
0,119.204,1742511328.6881008
1,115.29,1742511328.6881008
2,119.501,1742511328.6881008
3,117.177,1742511328.6881008
4,116.17,1742511328.6881008
5,116.877,1742511328.6881008
6,115.917,1742511328.6881008
7,121.599,1742511328.6881008
0,119.204,1742511328.7382252
1,115.373,1742511328.7382252
2,119.501,1742511328.7382252
3,117.177,1742511328.7382252
4,116.17,1742511328.7382252
5,116.864,1742511328.7382252
6,115.919,1742511328.7382252
7,121.606,1742511328.7382252
0,119.173,1742511328.7883692
1,115.373,1742511328.7883692
2,119.495,1742511328.7883692
3,117.192,1742511328.7883692
4,116.17,1742511328.7883692
5,116.864,1742511328.7883692
6,115.919,1742511328.7883692
7,121.606,1742511328.7883692
0,119.173,1742511328.8384855
1,115.25,1742511328.8384855
2,119.495,1742511328.8384855
3,117.192,1742511328.8384855
4,116.17,1742511328.8384855
5,116.871,1742511328.8384855
6,115.921,1742511328.8384855
7,121.606,1742511328.8384855
0,119.188,1742511328.8886259
1,115.25,1742511328.8886259
2,119.476,1742511328.8886259
3,117.21,1742511328.8886259
4,116.189,1742511328.8886259
5,116.871,1742511328.8886259
6,115.921,1742511328.8886259
7,121.606,1742511328.8886259
0,119.188,1742511328.9387417
1,115.358,1742511328.9387417
2,119.476,1742511328.9387417
3,117.21,1742511328.9387417
4,116.189,1742511328.9387417
5,116.89,1742511328.9387417
6,115.95,1742511328.9387417
7,121.595,1742511328.9387417
0,119.18,1742511328.9888458
1,115.358,1742511328.9888458
2,119.462,1742511328.9888458
3,117.191,1742511328.9888458
4,116.169,1742511328.9888458
5,116.89,1742511328.9888458
6,115.95,1742511328.9888458
7,121.595,1742511328.9888458
0,119.18,1742511329.038945
1,115.203,1742511329.038945
2,119.462,1742511329.038945
3,117.191,1742511329.038945
4,116.169,1742511329.038945
5,116.883,1742511329.038945
6,115.954,1742511329.038945
7,121.601,1742511329.038945
0,119.174,1742511329.0890672
1,115.203,1742511329.0890672
2,119.468,1742511329.0890672
3,117.191,1742511329.0890672
4,116.156,1742511329.0890672
5,116.883,1742511329.0890672
6,115.954,1742511329.0890672
7,121.601,1742511329.0890672
0,119.174,1742511329.1391675
1,115.337,1742511329.1391675
2,119.468,1742511329.1391675
3,117.191,1742511329.1391675
4,116.156,1742511329.1391675
5,116.891,1742511329.1391675
6,115.958,1742511329.1391675
7,121.582,1742511329.1391675
0,119.172,1742511329.1892889
1,115.337,1742511329.1892889
2,119.481,1742511329.1892889
3,117.198,1742511329.1892889
4,116.161,1742511329.1892889
5,116.891,1742511329.1892889
6,115.958,1742511329.1892889
7,121.582,1742511329.1892889
0,119.172,1742511329.239407
1,115.215,1742511329.239407
2,119.481,1742511329.239407
3,117.198,1742511329.239407
4,116.161,1742511329.239407
5,116.87,1742511329.239407
6,115.954,1742511329.239407
7,121.573,1742511329.239407
0,119.18,1742511329.2895272
1,115.215,1742511329.2895272
2,119.471,1742511329.2895272
3,117.204,1742511329.2895272
4,116.157,1742511329.2895272
5,116.87,1742511329.2895272
6,115.954,1742511329.2895272
7,121.573,1742511329.2895272
0,119.18,1742511329.3396447
1,115.323,1742511329.3396447
2,119.471,1742511329.3396447
3,117.204,1742511329.3396447
4,116.157,1742511329.3396447
5,116.891,1742511329.3396447
6,115.963,1742511329.3396447
7,121.588,1742511329.3396447
0,119.174,1742511329.389763
1,115.323,1742511329.389763
2,119.472,1742511329.389763
3,117.205,1742511329.389763
4,116.165,1742511329.389763
5,116.891,1742511329.389763
6,115.963,1742511329.389763
7,121.588,1742511329.389763
0,119.174,1742511329.43988
1,115.242,1742511329.43988
2,119.472,1742511329.43988
3,117.205,1742511329.43988
4,116.165,1742511329.43988
5,116.865,1742511329.43988
6,115.948,1742511329.43988
7,121.582,1742511329.43988
0,119.181,1742511329.4900079
1,115.242,1742511329.4900079
2,119.46,1742511329.4900079
3,117.225,1742511329.4900079
4,116.158,1742511329.4900079
5,116.865,1742511329.4900079
6,115.948,1742511329.4900079
7,121.582,1742511329.4900079
0,119.181,1742511329.5401244
1,115.26,1742511329.5401244
2,119.46,1742511329.5401244
3,117.225,1742511329.5401244
4,116.158,1742511329.5401244
5,116.892,1742511329.5401244
6,115.966,1742511329.5401244
7,121.572,1742511329.5401244
0,119.201,1742511329.5902686
1,115.26,1742511329.5902686
2,119.446,1742511329.5902686
3,117.217,1742511329.5902686
4,116.158,1742511329.5902686
5,116.892,1742511329.5902686
6,115.966,1742511329.5902686
7,121.572,1742511329.5902686
0,119.201,1742511329.6403863
1,115.255,1742511329.6403863
2,119.446,1742511329.6403863
3,117.217,1742511329.6403863
4,116.158,1742511329.6403863
5,116.865,1742511329.6403863
6,115.999,1742511329.6403863
7,121.568,1742511329.6403863
0,119.209,1742511329.6904912
1,115.255,1742511329.6904912
2,119.459,1742511329.6904912
3,117.217,1742511329.6904912
4,116.139,1742511329.6904912
5,116.865,1742511329.6904912
6,115.999,1742511329.6904912
7,121.568,1742511329.6904912
0,119.209,1742511329.7405906
1,115.207,1742511329.7405906
2,119.459,1742511329.7405906
3,117.217,1742511329.7405906
4,116.139,1742511329.7405906
5,116.878,1742511329.7405906
6,116.0,1742511329.7405906
7,121.568,1742511329.7405906
0,119.232,1742511329.790696
1,115.207,1742511329.790696
2,119.451,1742511329.790696
3,117.218,1742511329.790696
4,116.136,1742511329.790696
5,116.878,1742511329.790696
6,116.0,1742511329.790696
7,121.568,1742511329.790696
0,119.232,1742511329.8408124
1,115.288,1742511329.8408124
2,119.451,1742511329.8408124
3,117.218,1742511329.8408124
4,116.136,1742511329.8408124
5,116.832,1742511329.8408124
6,116.01,1742511329.8408124
7,121.568,1742511329.8408124
0,119.224,1742511329.8909311
1,115.288,1742511329.8909311
2,119.463,1742511329.8909311
3,117.212,1742511329.8909311
4,116.132,1742511329.8909311
5,116.832,1742511329.8909311
6,116.01,1742511329.8909311
7,121.568,1742511329.8909311
0,119.224,1742511329.9410326
1,115.203,1742511329.9410326
2,119.463,1742511329.9410326
3,117.212,1742511329.9410326
4,116.132,1742511329.9410326
5,116.84,1742511329.9410326
6,115.997,1742511329.9410326
7,121.579,1742511329.9410326
0,119.228,1742511329.9911368
1,115.203,1742511329.9911368
2,119.463,1742511329.9911368
3,117.238,1742511329.9911368
4,116.132,1742511329.9911368
5,116.84,1742511329.9911368
6,115.997,1742511329.9911368
7,121.579,1742511329.9911368
0,119.228,1742511330.0412488
1,115.323,1742511330.0412488
2,119.463,1742511330.0412488
3,117.238,1742511330.0412488
4,116.132,1742511330.0412488
5,116.833,1742511330.0412488
6,115.98,1742511330.0412488
7,121.587,1742511330.0412488
0,119.241,1742511330.0913599
1,115.323,1742511330.0913599
2,119.463,1742511330.0913599
3,117.245,1742511330.0913599
4,116.126,1742511330.0913599
5,116.833,1742511330.0913599
6,115.98,1742511330.0913599
7,121.587,1742511330.0913599
0,119.241,1742511330.1414793
1,115.197,1742511330.1414793
2,119.463,1742511330.1414793
3,117.245,1742511330.1414793
4,116.126,1742511330.1414793
5,116.852,1742511330.1414793
6,115.968,1742511330.1414793
7,121.611,1742511330.1414793
0,119.248,1742511330.1916106
1,115.197,1742511330.1916106
2,119.457,1742511330.1916106
3,117.231,1742511330.1916106
4,116.113,1742511330.1916106
5,116.852,1742511330.1916106
6,115.968,1742511330.1916106
7,121.611,1742511330.1916106
0,119.248,1742511330.2417297
1,115.32,1742511330.2417297
2,119.457,1742511330.2417297
3,117.231,1742511330.2417297
4,116.113,1742511330.2417297
5,116.827,1742511330.2417297
6,115.973,1742511330.2417297
7,121.632,1742511330.2417297
0,119.256,1742511330.291864
1,115.32,1742511330.291864
2,119.459,1742511330.291864
3,117.23,1742511330.291864
4,116.102,1742511330.291864
5,116.827,1742511330.291864
6,115.973,1742511330.291864
7,121.632,1742511330.291864
0,119.256,1742511330.341981
1,115.191,1742511330.341981
2,119.459,1742511330.341981
3,117.23,1742511330.341981
4,116.102,1742511330.341981
5,116.854,1742511330.341981
6,115.977,1742511330.341981
7,121.619,1742511330.341981
0,119.263,1742511330.392112
1,115.191,1742511330.392112
2,119.472,1742511330.392112
3,117.237,1742511330.392112
4,116.095,1742511330.392112
5,116.854,1742511330.392112
6,115.977,1742511330.392112
7,121.619,1742511330.392112
0,119.263,1742511330.4422293
1,115.302,1742511330.4422293
2,119.472,1742511330.4422293
3,117.237,1742511330.4422293
4,116.095,1742511330.4422293
5,116.853,1742511330.4422293
6,115.975,1742511330.4422293
7,121.618,1742511330.4422293
0,119.261,1742511330.4923952
1,115.302,1742511330.4923952
2,119.458,1742511330.4923952
3,117.23,1742511330.4923952
4,116.115,1742511330.4923952
5,116.853,1742511330.4923952
6,115.975,1742511330.4923952
7,121.618,1742511330.4923952
0,119.261,1742511330.5425117
1,115.207,1742511330.5425117
2,119.458,1742511330.5425117
3,117.23,1742511330.5425117
4,116.115,1742511330.5425117
5,116.852,1742511330.5425117
6,115.96,1742511330.5425117
7,121.613,1742511330.5425117
0,119.248,1742511330.592647
1,115.207,1742511330.592647
2,119.477,1742511330.592647
3,117.231,1742511330.592647
4,116.121,1742511330.592647
5,116.852,1742511330.592647
6,115.96,1742511330.592647
7,121.613,1742511330.592647
0,119.248,1742511330.642747
1,115.272,1742511330.642747
2,119.477,1742511330.642747
3,117.231,1742511330.642747
4,116.121,1742511330.642747
5,116.859,1742511330.642747
6,115.93,1742511330.642747
7,121.619,1742511330.642747
0,119.241,1742511330.692853
1,115.272,1742511330.692853
2,119.47,1742511330.692853
3,117.211,1742511330.692853
4,116.137,1742511330.692853
5,116.859,1742511330.692853
6,115.93,1742511330.692853
7,121.619,1742511330.692853
0,119.241,1742511330.742953
1,115.279,1742511330.742953
2,119.47,1742511330.742953
3,117.211,1742511330.742953
4,116.137,1742511330.742953
5,116.852,1742511330.742953
6,115.923,1742511330.742953
7,121.625,1742511330.742953
0,119.247,1742511330.7930732
1,115.279,1742511330.7930732
2,119.486,1742511330.7930732
3,117.203,1742511330.7930732
4,116.143,1742511330.7930732
5,116.852,1742511330.7930732
6,115.923,1742511330.7930732
7,121.625,1742511330.7930732
0,119.247,1742511330.843187
1,115.238,1742511330.843187
2,119.486,1742511330.843187
3,117.203,1742511330.843187
4,116.143,1742511330.843187
5,116.906,1742511330.843187
6,115.929,1742511330.843187
7,121.632,1742511330.843187
0,119.249,1742511330.8933053
1,115.238,1742511330.8933053
2,119.482,1742511330.8933053
3,117.189,1742511330.8933053
4,116.138,1742511330.8933053
5,116.906,1742511330.8933053
6,115.929,1742511330.8933053
7,121.632,1742511330.8933053
0,119.249,1742511330.9434247
1,115.288,1742511330.9434247
2,119.482,1742511330.9434247
3,117.189,1742511330.9434247
4,116.138,1742511330.9434247
5,116.878,1742511330.9434247
6,115.937,1742511330.9434247
7,121.613,1742511330.9434247
0,119.224,1742511330.9935534
1,115.288,1742511330.9935534
2,119.489,1742511330.9935534
3,117.191,1742511330.9935534
4,116.132,1742511330.9935534
5,116.878,1742511330.9935534
6,115.937,1742511330.9935534
7,121.613,1742511330.9935534
0,119.224,1742511331.0436661
1,115.175,1742511331.0436661
2,119.489,1742511331.0436661
3,117.191,1742511331.0436661
4,116.132,1742511331.0436661
5,116.879,1742511331.0436661
6,115.96,1742511331.0436661
7,121.618,1742511331.0436661
0,119.211,1742511331.0938098
1,115.175,1742511331.0938098
2,119.474,1742511331.0938098
3,117.196,1742511331.0938098
4,116.145,1742511331.0938098
5,116.879,1742511331.0938098
6,115.96,1742511331.0938098
7,121.618,1742511331.0938098
0,119.211,1742511331.143911
1,115.297,1742511331.143911
2,119.474,1742511331.143911
3,117.196,1742511331.143911
4,116.145,1742511331.143911
5,116.852,1742511331.143911
6,115.967,1742511331.143911
7,121.58,1742511331.143911
0,119.184,1742511331.1940386
1,115.297,1742511331.1940386
2,119.459,1742511331.1940386
3,117.209,1742511331.1940386
4,116.138,1742511331.1940386
5,116.852,1742511331.1940386
6,115.967,1742511331.1940386
7,121.58,1742511331.1940386
0,119.184,1742511331.2441702
1,115.175,1742511331.2441702
2,119.459,1742511331.2441702
3,117.209,1742511331.2441702
4,116.138,1742511331.2441702
5,116.898,1742511331.2441702
6,115.952,1742511331.2441702
7,121.572,1742511331.2441702
0,119.169,1742511331.2943006
1,115.175,1742511331.2943006
2,119.465,1742511331.2943006
3,117.217,1742511331.2943006
4,116.156,1742511331.2943006
5,116.898,1742511331.2943006
6,115.952,1742511331.2943006
7,121.572,1742511331.2943006
0,119.169,1742511331.3444383
1,115.325,1742511331.3444383
2,119.465,1742511331.3444383
3,117.217,1742511331.3444383
4,116.156,1742511331.3444383
5,116.852,1742511331.3444383
6,115.944,1742511331.3444383
7,121.572,1742511331.3444383
0,119.189,1742511331.3945615
1,115.325,1742511331.3945615
2,119.451,1742511331.3945615
3,117.182,1742511331.3945615
4,116.168,1742511331.3945615
5,116.852,1742511331.3945615
6,115.944,1742511331.3945615
7,121.572,1742511331.3945615
0,119.189,1742511331.444692
1,115.181,1742511331.444692
2,119.451,1742511331.444692
3,117.182,1742511331.444692
4,116.168,1742511331.444692
5,116.846,1742511331.444692
6,115.928,1742511331.444692
7,121.561,1742511331.444692
0,119.19,1742511331.4948254
1,115.181,1742511331.4948254
2,119.465,1742511331.4948254
3,117.182,1742511331.4948254
4,116.189,1742511331.4948254
5,116.846,1742511331.4948254
6,115.928,1742511331.4948254
7,121.561,1742511331.4948254
0,119.19,1742511331.544954
1,115.308,1742511331.544954
2,119.465,1742511331.544954
3,117.182,1742511331.544954
4,116.189,1742511331.544954
5,116.839,1742511331.544954
6,115.936,1742511331.544954
7,121.591,1742511331.544954
0,119.142,1742511331.5950966
1,115.308,1742511331.5950966
2,119.453,1742511331.5950966
3,117.183,1742511331.5950966
4,116.196,1742511331.5950966
5,116.839,1742511331.5950966
6,115.936,1742511331.5950966
7,121.591,1742511331.5950966
0,119.142,1742511331.6452267
1,115.21,1742511331.6452267
2,119.453,1742511331.6452267
3,117.183,1742511331.6452267
4,116.196,1742511331.6452267
5,116.866,1742511331.6452267
6,115.936,1742511331.6452267
7,121.593,1742511331.6452267
0,119.144,1742511331.695331
1,115.21,1742511331.695331
2,119.446,1742511331.695331
3,117.203,1742511331.695331
4,116.195,1742511331.695331
5,116.866,1742511331.695331
6,115.962,1742511331.695331
7,121.593,1742511331.695331
0,119.144,1742511331.74543
1,115.292,1742511331.74543
2,119.446,1742511331.74543
3,117.203,1742511331.74543
4,116.195,1742511331.74543
5,116.866,1742511331.74543
6,115.962,1742511331.74543
7,121.587,1742511331.74543
0,119.142,1742511331.7955341
1,115.292,1742511331.7955341
2,119.418,1742511331.7955341
3,117.216,1742511331.7955341
4,116.181,1742511331.7955341
5,116.866,1742511331.7955341
6,115.949,1742511331.7955341
7,121.587,1742511331.7955341
0,119.142,1742511331.8456323
1,115.257,1742511331.8456323
2,119.418,1742511331.8456323
3,117.216,1742511331.8456323
4,116.181,1742511331.8456323
5,116.866,1742511331.8456323
6,115.949,1742511331.8456323
7,121.593,1742511331.8456323
0,119.137,1742511331.89575
1,115.257,1742511331.89575
2,119.41,1742511331.89575
3,117.216,1742511331.89575
4,116.181,1742511331.89575
5,116.852,1742511331.89575
6,115.961,1742511331.89575
7,121.593,1742511331.89575
0,119.137,1742511331.9458652
1,115.274,1742511331.9458652
2,119.41,1742511331.9458652
3,117.216,1742511331.9458652
4,116.181,1742511331.9458652
5,116.852,1742511331.9458652
6,115.961,1742511331.9458652
7,121.565,1742511331.9458652
0,119.157,1742511331.9960766
1,115.274,1742511331.9960766
2,119.414,1742511331.9960766
3,117.195,1742511331.9960766
4,116.186,1742511331.9960766
5,116.858,1742511331.9960766
6,115.949,1742511331.9960766
7,121.565,1742511331.9960766
0,119.157,1742511332.0462155
1,115.324,1742511332.0462155
2,119.414,1742511332.0462155
3,117.195,1742511332.0462155
4,116.186,1742511332.0462155
5,116.878,1742511332.0462155
6,115.949,1742511332.0462155
7,121.553,1742511332.0462155
0,119.164,1742511332.0963593
1,115.324,1742511332.0963593
2,119.421,1742511332.0963593
3,117.188,1742511332.0963593
4,116.201,1742511332.0963593
5,116.878,1742511332.0963593
6,115.92,1742511332.0963593
7,121.553,1742511332.0963593
0,119.164,1742511332.1464875
1,115.253,1742511332.1464875
2,119.421,1742511332.1464875
3,117.188,1742511332.1464875
4,116.201,1742511332.1464875
5,116.898,1742511332.1464875
6,115.92,1742511332.1464875
7,121.565,1742511332.1464875
0,119.178,1742511332.1966078
1,115.253,1742511332.1966078
2,119.427,1742511332.1966078
3,117.17,1742511332.1966078
4,116.225,1742511332.1966078
5,116.898,1742511332.1966078
6,115.913,1742511332.1966078
7,121.565,1742511332.1966078
0,119.178,1742511332.2467387
1,115.361,1742511332.2467387
2,119.427,1742511332.2467387
3,117.17,1742511332.2467387
4,116.225,1742511332.2467387
5,116.898,1742511332.2467387
6,115.921,1742511332.2467387
7,121.579,1742511332.2467387
0,119.18,1742511332.2968423
1,115.361,1742511332.2968423
2,119.415,1742511332.2968423
3,117.188,1742511332.2968423
4,116.198,1742511332.2968423
5,116.871,1742511332.2968423
6,115.921,1742511332.2968423
7,121.579,1742511332.2968423
0,119.18,1742511332.3469584
1,115.236,1742511332.3469584
2,119.415,1742511332.3469584
3,117.188,1742511332.3469584
4,116.198,1742511332.3469584
5,116.91,1742511332.3469584
6,115.945,1742511332.3469584
7,121.579,1742511332.3469584
0,119.152,1742511332.397064
1,115.236,1742511332.397064
2,119.401,1742511332.397064
3,117.183,1742511332.397064
4,116.185,1742511332.397064
5,116.91,1742511332.397064
6,115.945,1742511332.397064
7,121.579,1742511332.397064
0,119.152,1742511332.447182
1,115.353,1742511332.447182
2,119.401,1742511332.447182
3,117.183,1742511332.447182
4,116.185,1742511332.447182
5,116.878,1742511332.447182
6,115.943,1742511332.447182
7,121.594,1742511332.447182
0,119.147,1742511332.4972913
1,115.353,1742511332.4972913
2,119.421,1742511332.4972913
3,117.189,1742511332.4972913
4,116.175,1742511332.4972913
5,116.878,1742511332.4972913
6,115.943,1742511332.4972913
7,121.594,1742511332.4972913
0,119.147,1742511332.547408
1,115.204,1742511332.547408
2,119.421,1742511332.547408
3,117.189,1742511332.547408
4,116.175,1742511332.547408
