GPU_ID,Power_Usage_W,Timestamp
3,118.78,1742510788.4208074
4,117.739,1742510788.4208074
5,120.591,1742510788.4208074
6,116.778,1742510788.4208074
7,125.681,1742510788.4208074
0,120.786,1742510788.4709556
1,117.313,1742510788.4709556
2,121.226,1742510788.4709556
3,118.77,1742510788.4709556
4,117.714,1742510788.4709556
5,120.584,1742510788.4709556
6,116.785,1742510788.4709556
7,125.675,1742510788.4709556
0,120.794,1742510788.521106
1,117.171,1742510788.521106
2,121.227,1742510788.521106
3,118.77,1742510788.521106
4,117.714,1742510788.521106
5,120.584,1742510788.521106
6,116.785,1742510788.521106
7,125.675,1742510788.521106
0,120.794,1742510788.571238
1,117.171,1742510788.571238
2,121.227,1742510788.571238
3,118.778,1742510788.571238
4,117.701,1742510788.571238
5,120.564,1742510788.571238
6,116.791,1742510788.571238
7,125.677,1742510788.571238
0,120.803,1742510788.621379
1,117.301,1742510788.621379
2,121.213,1742510788.621379
3,118.778,1742510788.621379
4,117.701,1742510788.621379
5,120.564,1742510788.621379
6,116.791,1742510788.621379
7,125.677,1742510788.621379
0,120.803,1742510788.6715198
1,117.301,1742510788.6715198
2,121.213,1742510788.6715198
3,118.781,1742510788.6715198
4,117.693,1742510788.6715198
5,120.544,1742510788.6715198
6,116.811,1742510788.6715198
7,125.663,1742510788.6715198
0,120.821,1742510788.7216597
1,117.159,1742510788.7216597
2,121.21,1742510788.7216597
3,118.781,1742510788.7216597
4,117.693,1742510788.7216597
5,120.544,1742510788.7216597
6,116.811,1742510788.7216597
7,125.663,1742510788.7216597
0,120.821,1742510788.771808
1,117.159,1742510788.771808
2,121.21,1742510788.771808
3,118.758,1742510788.771808
4,117.708,1742510788.771808
5,120.543,1742510788.771808
6,116.804,1742510788.771808
7,125.657,1742510788.771808
0,120.836,1742510788.8219557
1,117.159,1742510788.8219557
2,121.211,1742510788.8219557
3,118.758,1742510788.8219557
4,117.708,1742510788.8219557
5,120.543,1742510788.8219557
6,116.804,1742510788.8219557
7,125.657,1742510788.8219557
0,120.836,1742510788.8721
1,118.991,1742510788.8721
2,121.211,1742510788.8721
3,121.743,1742510788.8721
4,120.51,1742510788.8721
5,123.717,1742510788.8721
6,123.872,1742510788.8721
7,128.735,1742510788.8721
0,135.394,1742510788.9222338
1,118.991,1742510788.9222338
2,132.663,1742510788.9222338
3,121.743,1742510788.9222338
4,120.51,1742510788.9222338
5,123.717,1742510788.9222338
6,123.872,1742510788.9222338
7,128.735,1742510788.9222338
0,135.394,1742510788.9723682
1,137.439,1742510788.9723682
2,132.663,1742510788.9723682
3,146.729,1742510788.9723682
4,147.347,1742510788.9723682
5,147.775,1742510788.9723682
6,147.748,1742510788.9723682
7,151.085,1742510788.9723682
0,157.271,1742510789.02251
1,137.439,1742510789.02251
2,156.094,1742510789.02251
3,146.729,1742510789.02251
4,147.347,1742510789.02251
5,147.775,1742510789.02251
6,147.748,1742510789.02251
7,151.085,1742510789.02251
0,157.271,1742510789.0726779
1,159.228,1742510789.0726779
2,156.094,1742510789.0726779
3,171.399,1742510789.0726779
4,170.334,1742510789.0726779
5,171.113,1742510789.0726779
6,170.842,1742510789.0726779
7,175.224,1742510789.0726779
0,181.77,1742510789.1228175
1,159.228,1742510789.1228175
2,178.885,1742510789.1228175
3,171.399,1742510789.1228175
4,170.334,1742510789.1228175
5,171.113,1742510789.1228175
6,170.842,1742510789.1228175
7,175.224,1742510789.1228175
0,181.77,1742510789.1729574
1,181.745,1742510789.1729574
2,178.885,1742510789.1729574
3,196.36,1742510789.1729574
4,194.488,1742510789.1729574
5,195.382,1742510789.1729574
6,194.885,1742510789.1729574
7,199.874,1742510789.1729574
0,205.086,1742510789.2231903
1,181.745,1742510789.2231903
2,204.547,1742510789.2231903
3,196.36,1742510789.2231903
4,194.488,1742510789.2231903
5,195.382,1742510789.2231903
6,194.885,1742510789.2231903
7,199.874,1742510789.2231903
0,205.086,1742510789.2733247
1,207.093,1742510789.2733247
2,204.547,1742510789.2733247
3,219.127,1742510789.2733247
4,219.278,1742510789.2733247
5,218.805,1742510789.2733247
6,219.133,1742510789.2733247
7,224.836,1742510789.2733247
0,229.227,1742510789.323512
1,207.093,1742510789.323512
2,226.145,1742510789.323512
3,219.127,1742510789.323512
4,219.278,1742510789.323512
5,218.805,1742510789.323512
6,219.133,1742510789.323512
7,224.836,1742510789.323512
0,229.227,1742510789.3737624
1,229.193,1742510789.3737624
2,226.145,1742510789.3737624
3,247.591,1742510789.3737624
4,244.408,1742510789.3737624
5,243.67,1742510789.3737624
6,245.535,1742510789.3737624
7,249.962,1742510789.3737624
0,260.58,1742510789.4239016
1,229.193,1742510789.4239016
2,256.7,1742510789.4239016
3,247.591,1742510789.4239016
4,244.408,1742510789.4239016
5,243.67,1742510789.4239016
6,245.535,1742510789.4239016
7,249.962,1742510789.4239016
0,260.58,1742510789.474041
1,255.37,1742510789.474041
2,256.7,1742510789.474041
3,272.595,1742510789.474041
4,267.93,1742510789.474041
5,267.762,1742510789.474041
6,269.887,1742510789.474041
7,273.422,1742510789.474041
0,284.592,1742510789.5241857
1,255.37,1742510789.5241857
2,281.716,1742510789.5241857
3,272.595,1742510789.5241857
4,267.93,1742510789.5241857
5,267.762,1742510789.5241857
6,269.887,1742510789.5241857
7,273.422,1742510789.5241857
0,284.592,1742510789.5743117
1,278.928,1742510789.5743117
2,281.716,1742510789.5743117
3,302.036,1742510789.5743117
4,291.975,1742510789.5743117
5,295.071,1742510789.5743117
6,269.887,1742510789.5743117
7,297.309,1742510789.5743117
0,309.455,1742510789.6244373
1,278.928,1742510789.6244373
2,305.891,1742510789.6244373
3,302.036,1742510789.6244373
4,291.975,1742510789.6244373
5,295.071,1742510789.6244373
6,294.393,1742510789.6244373
7,297.309,1742510789.6244373
0,309.455,1742510789.6745286
1,308.817,1742510789.6745286
2,305.891,1742510789.6745286
3,326.722,1742510789.6745286
4,315.597,1742510789.6745286
5,319.582,1742510789.6745286
6,294.393,1742510789.6745286
7,317.62,1742510789.6745286
0,336.013,1742510789.7246532
1,308.817,1742510789.7246532
2,329.79,1742510789.7246532
3,326.722,1742510789.7246532
4,315.597,1742510789.7246532
5,319.582,1742510789.7246532
6,319.223,1742510789.7246532
7,317.62,1742510789.7246532
0,336.013,1742510789.774781
1,329.582,1742510789.774781
2,329.79,1742510789.774781
3,351.187,1742510789.774781
4,338.726,1742510789.774781
5,343.568,1742510789.774781
6,319.223,1742510789.774781
7,353.135,1742510789.774781
0,336.013,1742510789.824907
1,329.582,1742510789.824907
2,352.144,1742510789.824907
3,351.187,1742510789.824907
4,338.726,1742510789.824907
5,343.568,1742510789.824907
6,338.663,1742510789.824907
7,353.135,1742510789.824907
0,359.411,1742510789.8751028
1,356.307,1742510789.8751028
2,352.144,1742510789.8751028
3,369.579,1742510789.8751028
4,338.726,1742510789.8751028
5,368.858,1742510789.8751028
6,338.663,1742510789.8751028
7,372.207,1742510789.8751028
0,359.411,1742510789.9252305
1,356.307,1742510789.9252305
2,360.864,1742510789.9252305
3,369.579,1742510789.9252305
4,356.671,1742510789.9252305
5,368.858,1742510789.9252305
6,359.699,1742510789.9252305
7,372.207,1742510789.9252305
0,366.454,1742510789.9753702
1,359.115,1742510789.9753702
2,360.864,1742510789.9753702
3,368.227,1742510789.9753702
4,356.671,1742510789.9753702
5,369.911,1742510789.9753702
6,359.699,1742510789.9753702
7,373.673,1742510789.9753702
0,366.454,1742510790.025509
1,359.115,1742510790.025509
2,360.031,1742510790.025509
3,368.227,1742510790.025509
4,358.259,1742510790.025509
5,369.911,1742510790.025509
6,360.163,1742510790.025509
7,373.673,1742510790.025509
0,368.474,1742510790.0756023
1,360.393,1742510790.0756023
2,360.031,1742510790.0756023
3,369.784,1742510790.0756023
4,358.259,1742510790.0756023
5,374.038,1742510790.0756023
6,360.163,1742510790.0756023
7,376.447,1742510790.0756023
0,368.474,1742510790.1257458
1,360.393,1742510790.1257458
2,360.501,1742510790.1257458
3,369.784,1742510790.1257458
4,359.257,1742510790.1257458
5,374.038,1742510790.1257458
6,364.182,1742510790.1257458
7,376.447,1742510790.1257458
0,369.226,1742510790.175929
1,359.675,1742510790.175929
2,360.501,1742510790.175929
3,370.274,1742510790.175929
4,359.257,1742510790.175929
5,373.733,1742510790.175929
6,364.182,1742510790.175929
7,375.099,1742510790.175929
0,369.226,1742510790.2260685
1,359.675,1742510790.2260685
2,360.736,1742510790.2260685
3,370.274,1742510790.2260685
4,359.284,1742510790.2260685
5,373.733,1742510790.2260685
6,365.111,1742510790.2260685
7,375.099,1742510790.2260685
0,368.648,1742510790.2761981
1,362.46,1742510790.2761981
2,360.736,1742510790.2761981
3,370.274,1742510790.2761981
4,359.284,1742510790.2761981
5,371.946,1742510790.2761981
6,365.111,1742510790.2761981
7,374.167,1742510790.2761981
0,368.648,1742510790.326334
1,362.46,1742510790.326334
2,362.708,1742510790.326334
3,371.457,1742510790.326334
4,359.231,1742510790.326334
5,371.946,1742510790.326334
6,364.504,1742510790.326334
7,374.167,1742510790.326334
0,368.753,1742510790.3764672
1,359.124,1742510790.3764672
2,362.708,1742510790.3764672
3,371.457,1742510790.3764672
4,359.231,1742510790.3764672
5,370.275,1742510790.3764672
6,364.504,1742510790.3764672
7,371.602,1742510790.3764672
0,368.753,1742510790.4265935
1,359.124,1742510790.4265935
2,362.708,1742510790.4265935
3,368.754,1742510790.4265935
4,358.117,1742510790.4265935
5,370.275,1742510790.4265935
6,362.956,1742510790.4265935
7,371.602,1742510790.4265935
0,371.009,1742510790.4766874
1,359.831,1742510790.4766874
2,364.245,1742510790.4766874
3,368.754,1742510790.4766874
4,358.117,1742510790.4766874
5,369.828,1742510790.4766874
6,362.956,1742510790.4766874
7,372.532,1742510790.4766874
0,371.009,1742510790.5269253
1,359.831,1742510790.5269253
2,364.245,1742510790.5269253
3,368.458,1742510790.5269253
4,358.616,1742510790.5269253
5,369.828,1742510790.5269253
6,363.498,1742510790.5269253
7,372.532,1742510790.5269253
0,372.883,1742510790.5770512
1,363.029,1742510790.5770512
2,363.965,1742510790.5770512
3,368.458,1742510790.5770512
4,358.616,1742510790.5770512
5,369.621,1742510790.5770512
6,363.498,1742510790.5770512
7,374.713,1742510790.5770512
0,372.883,1742510790.627179
1,363.029,1742510790.627179
2,363.965,1742510790.627179
3,367.842,1742510790.627179
4,358.734,1742510790.627179
5,369.621,1742510790.627179
6,364.658,1742510790.627179
7,374.713,1742510790.627179
0,374.626,1742510790.6773229
1,365.345,1742510790.6773229
2,364.894,1742510790.6773229
3,367.842,1742510790.6773229
4,358.734,1742510790.6773229
5,369.072,1742510790.6773229
6,364.658,1742510790.6773229
7,376.646,1742510790.6773229
0,374.626,1742510790.727464
1,365.345,1742510790.727464
2,363.737,1742510790.727464
3,367.657,1742510790.727464
4,360.086,1742510790.727464
5,369.072,1742510790.727464
6,362.676,1742510790.727464
7,376.646,1742510790.727464
0,373.295,1742510790.7775989
1,364.478,1742510790.7775989
2,363.737,1742510790.7775989
3,367.657,1742510790.7775989
4,360.086,1742510790.7775989
5,369.54,1742510790.7775989
6,362.676,1742510790.7775989
7,376.646,1742510790.7775989
0,373.295,1742510790.8277366
1,364.478,1742510790.8277366
2,363.737,1742510790.8277366
3,370.127,1742510790.8277366
4,360.365,1742510790.8277366
5,369.54,1742510790.8277366
