GPU_ID,Power_Usage_W,Timestamp
0,71.817,1742510665.7765098
1,70.003,1742510665.7765098
2,72.747,1742510665.7765098
3,70.588,1742510665.7765098
4,71.494,1742510665.7765098
5,70.962,1742510665.7765098
6,69.492,1742510665.7765098
7,73.454,1742510665.7765098
0,71.796,1742510665.826644
1,69.941,1742510665.826644
2,72.747,1742510665.826644
3,70.588,1742510665.826644
4,71.505,1742510665.826644
5,70.962,1742510665.826644
6,69.425,1742510665.826644
7,73.454,1742510665.826644
0,71.796,1742510665.8767793
1,69.941,1742510665.8767793
2,72.66,1742510665.8767793
3,70.586,1742510665.8767793
4,71.505,1742510665.8767793
5,70.941,1742510665.8767793
6,69.425,1742510665.8767793
7,73.4,1742510665.8767793
0,71.795,1742510665.9269018
1,70.022,1742510665.9269018
2,72.66,1742510665.9269018
3,70.586,1742510665.9269018
4,71.475,1742510665.9269018
5,70.941,1742510665.9269018
6,69.367,1742510665.9269018
7,73.4,1742510665.9269018
0,71.795,1742510665.9770281
1,70.022,1742510665.9770281
2,72.585,1742510665.9770281
3,70.586,1742510665.9770281
4,71.475,1742510665.9770281
5,70.907,1742510665.9770281
6,69.367,1742510665.9770281
7,73.341,1742510665.9770281
0,71.774,1742510666.0271642
1,69.903,1742510666.0271642
2,72.585,1742510666.0271642
3,70.586,1742510666.0271642
4,71.462,1742510666.0271642
5,70.907,1742510666.0271642
6,69.318,1742510666.0271642
7,73.341,1742510666.0271642
0,71.774,1742510666.077347
1,69.903,1742510666.077347
2,72.543,1742510666.077347
3,70.566,1742510666.077347
4,71.462,1742510666.077347
5,70.925,1742510666.077347
6,69.318,1742510666.077347
7,73.312,1742510666.077347
0,71.754,1742510666.1274855
1,70.022,1742510666.1274855
2,72.543,1742510666.1274855
3,70.566,1742510666.1274855
4,71.435,1742510666.1274855
5,70.925,1742510666.1274855
6,69.306,1742510666.1274855
7,73.312,1742510666.1274855
0,71.754,1742510666.1776235
1,70.022,1742510666.1776235
2,72.495,1742510666.1776235
3,70.552,1742510666.1776235
4,71.435,1742510666.1776235
5,70.899,1742510666.1776235
6,69.306,1742510666.1776235
7,73.277,1742510666.1776235
0,71.747,1742510666.227753
1,69.856,1742510666.227753
2,72.495,1742510666.227753
3,70.552,1742510666.227753
4,71.412,1742510666.227753
5,70.899,1742510666.227753
6,69.298,1742510666.227753
7,73.277,1742510666.227753
0,71.747,1742510666.2778885
1,69.856,1742510666.2778885
2,72.475,1742510666.2778885
3,70.539,1742510666.2778885
4,71.412,1742510666.2778885
5,70.926,1742510666.2778885
6,69.298,1742510666.2778885
7,73.252,1742510666.2778885
0,71.746,1742510666.3280256
1,69.985,1742510666.3280256
2,72.475,1742510666.3280256
3,70.539,1742510666.3280256
4,71.412,1742510666.3280256
5,70.926,1742510666.3280256
6,69.294,1742510666.3280256
7,73.252,1742510666.3280256
0,71.746,1742510666.3781633
1,69.985,1742510666.3781633
2,72.447,1742510666.3781633
3,70.532,1742510666.3781633
4,71.412,1742510666.3781633
5,70.886,1742510666.3781633
6,69.294,1742510666.3781633
7,73.266,1742510666.3781633
0,71.74,1742510666.4282982
1,69.868,1742510666.4282982
2,72.447,1742510666.4282982
3,70.532,1742510666.4282982
4,71.398,1742510666.4282982
5,70.886,1742510666.4282982
6,69.294,1742510666.4282982
7,73.266,1742510666.4282982
0,71.74,1742510666.4784338
1,69.868,1742510666.4784338
2,72.414,1742510666.4784338
3,70.508,1742510666.4784338
4,71.398,1742510666.4784338
5,70.897,1742510666.4784338
6,69.294,1742510666.4784338
7,73.283,1742510666.4784338
0,71.72,1742510666.5285683
1,69.943,1742510666.5285683
2,72.414,1742510666.5285683
3,70.508,1742510666.5285683
4,71.343,1742510666.5285683
5,70.897,1742510666.5285683
6,69.289,1742510666.5285683
7,73.283,1742510666.5285683
0,71.72,1742510666.5787024
1,69.943,1742510666.5787024
2,72.386,1742510666.5787024
3,70.528,1742510666.5787024
4,71.343,1742510666.5787024
5,70.866,1742510666.5787024
6,69.289,1742510666.5787024
7,73.301,1742510666.5787024
0,71.72,1742510666.6288362
1,69.931,1742510666.6288362
2,72.386,1742510666.6288362
3,70.528,1742510666.6288362
4,71.317,1742510666.6288362
5,70.866,1742510666.6288362
6,69.274,1742510666.6288362
7,73.301,1742510666.6288362
0,71.733,1742510666.6790714
1,69.931,1742510666.6790714
2,72.388,1742510666.6790714
3,70.52,1742510666.6790714
4,71.317,1742510666.6790714
5,70.871,1742510666.6790714
6,69.274,1742510666.6790714
7,73.301,1742510666.6790714
0,71.733,1742510666.7292047
1,69.877,1742510666.7292047
2,72.388,1742510666.7292047
3,70.52,1742510666.7292047
4,71.317,1742510666.7292047
5,70.871,1742510666.7292047
6,69.274,1742510666.7292047
7,73.336,1742510666.7292047
0,71.713,1742510666.7793398
1,69.877,1742510666.7793398
2,72.388,1742510666.7793398
3,70.515,1742510666.7793398
4,71.317,1742510666.7793398
5,70.817,1742510666.7793398
6,69.274,1742510666.7793398
7,73.336,1742510666.7793398
0,71.713,1742510666.82947
1,69.929,1742510666.82947
2,72.388,1742510666.82947
3,70.515,1742510666.82947
4,71.298,1742510666.82947
5,70.817,1742510666.82947
6,69.275,1742510666.82947
7,73.362,1742510666.82947
0,71.727,1742510666.8796108
1,69.929,1742510666.8796108
2,72.393,1742510666.8796108
3,70.529,1742510666.8796108
4,71.298,1742510666.8796108
5,70.819,1742510666.8796108
6,69.275,1742510666.8796108
7,73.362,1742510666.8796108
0,71.727,1742510666.9297454
1,69.804,1742510666.9297454
2,72.393,1742510666.9297454
3,70.529,1742510666.9297454
4,71.287,1742510666.9297454
5,70.819,1742510666.9297454
6,69.28,1742510666.9297454
7,73.375,1742510666.9297454
0,71.72,1742510666.9798818
1,69.804,1742510666.9798818
2,72.387,1742510666.9798818
3,70.522,1742510666.9798818
4,71.287,1742510666.9798818
5,70.809,1742510666.9798818
6,69.28,1742510666.9798818
7,73.375,1742510666.9798818
0,71.72,1742510667.0300157
1,69.927,1742510667.0300157
2,72.387,1742510667.0300157
3,70.522,1742510667.0300157
4,71.301,1742510667.0300157
5,70.809,1742510667.0300157
6,69.265,1742510667.0300157
7,73.399,1742510667.0300157
0,71.707,1742510667.0801525
1,69.927,1742510667.0801525
2,72.379,1742510667.0801525
3,70.522,1742510667.0801525
4,71.301,1742510667.0801525
5,70.826,1742510667.0801525
6,69.265,1742510667.0801525
7,73.399,1742510667.0801525
0,71.707,1742510667.1302872
1,69.792,1742510667.1302872
2,72.379,1742510667.1302872
3,70.522,1742510667.1302872
4,71.301,1742510667.1302872
5,70.826,1742510667.1302872
6,69.266,1742510667.1302872
7,73.397,1742510667.1302872
0,71.728,1742510667.180422
1,69.792,1742510667.180422
2,72.354,1742510667.180422
3,70.535,1742510667.180422
4,71.301,1742510667.180422
5,70.819,1742510667.180422
6,69.266,1742510667.180422
7,73.397,1742510667.180422
0,71.728,1742510667.2305572
1,69.93,1742510667.2305572
2,72.354,1742510667.2305572
3,70.535,1742510667.2305572
4,71.288,1742510667.2305572
5,70.819,1742510667.2305572
6,69.239,1742510667.2305572
7,73.385,1742510667.2305572
0,71.695,1742510667.280693
1,69.93,1742510667.280693
2,72.347,1742510667.280693
3,70.535,1742510667.280693
4,71.288,1742510667.280693
5,70.802,1742510667.280693
6,69.239,1742510667.280693
7,73.385,1742510667.280693
0,71.695,1742510667.3308275
1,69.774,1742510667.3308275
2,72.347,1742510667.3308275
3,70.535,1742510667.3308275
4,71.268,1742510667.3308275
5,70.802,1742510667.3308275
6,69.225,1742510667.3308275
7,73.378,1742510667.3308275
0,71.687,1742510667.3809986
1,69.774,1742510667.3809986
2,72.34,1742510667.3809986
3,70.535,1742510667.3809986
4,71.268,1742510667.3809986
5,70.816,1742510667.3809986
6,69.225,1742510667.3809986
7,73.378,1742510667.3809986
0,71.687,1742510667.4311337
1,69.913,1742510667.4311337
2,72.34,1742510667.4311337
3,70.522,1742510667.4311337
4,71.276,1742510667.4311337
5,70.816,1742510667.4311337
6,69.218,1742510667.4311337
7,73.378,1742510667.4311337
0,71.693,1742510667.4812593
1,69.913,1742510667.4812593
2,72.34,1742510667.4812593
3,70.522,1742510667.4812593
4,71.276,1742510667.4812593
5,70.794,1742510667.4812593
6,69.218,1742510667.4812593
7,73.378,1742510667.4812593
0,71.693,1742510667.5313945
1,69.762,1742510667.5313945
2,72.34,1742510667.5313945
3,70.521,1742510667.5313945
4,71.289,1742510667.5313945
5,70.794,1742510667.5313945
6,69.23,1742510667.5313945
7,73.369,1742510667.5313945
0,71.693,1742510667.581531
1,69.762,1742510667.581531
2,72.353,1742510667.581531
3,70.521,1742510667.581531
4,71.289,1742510667.581531
5,70.816,1742510667.581531
6,69.23,1742510667.581531
7,73.369,1742510667.581531
0,71.693,1742510667.6316526
1,69.844,1742510667.6316526
2,72.353,1742510667.6316526
3,70.514,1742510667.6316526
4,71.305,1742510667.6316526
5,70.816,1742510667.6316526
6,69.224,1742510667.6316526
7,73.376,1742510667.6316526
0,71.687,1742510667.681776
1,69.844,1742510667.681776
2,72.354,1742510667.681776
3,70.514,1742510667.681776
4,71.305,1742510667.681776
5,70.79,1742510667.681776
6,69.224,1742510667.681776
7,73.376,1742510667.681776
0,71.687,1742510667.7319117
1,69.79,1742510667.7319117
2,72.354,1742510667.7319117
3,70.501,1742510667.7319117
4,71.29,1742510667.7319117
5,70.79,1742510667.7319117
6,69.229,1742510667.7319117
7,73.362,1742510667.7319117
0,71.673,1742510667.7820475
1,69.79,1742510667.7820475
2,72.341,1742510667.7820475
3,70.501,1742510667.7820475
4,71.29,1742510667.7820475
5,70.814,1742510667.7820475
6,69.229,1742510667.7820475
7,73.362,1742510667.7820475
0,71.673,1742510667.8321831
1,69.81,1742510667.8321831
2,72.341,1742510667.8321831
3,70.499,1742510667.8321831
4,71.29,1742510667.8321831
5,70.814,1742510667.8321831
6,69.22,1742510667.8321831
7,73.351,1742510667.8321831
0,71.668,1742510667.8823183
1,69.81,1742510667.8823183
2,72.328,1742510667.8823183
3,70.499,1742510667.8823183
4,71.29,1742510667.8823183
5,70.794,1742510667.8823183
6,69.22,1742510667.8823183
7,73.351,1742510667.8823183
0,71.668,1742510667.9327564
1,69.837,1742510667.9327564
2,72.328,1742510667.9327564
3,70.501,1742510667.9327564
4,71.271,1742510667.9327564
5,70.794,1742510667.9327564
6,69.216,1742510667.9327564
7,73.343,1742510667.9327564
0,71.647,1742510667.9828882
1,69.837,1742510667.9828882
2,72.301,1742510667.9828882
3,70.494,1742510667.9828882
4,71.271,1742510667.9828882
5,70.803,1742510667.9828882
6,69.216,1742510667.9828882
7,73.343,1742510667.9828882
0,71.647,1742510668.0330145
1,69.768,1742510668.0330145
2,72.301,1742510668.0330145
3,70.494,1742510668.0330145
4,71.257,1742510668.0330145
5,70.803,1742510668.0330145
6,69.224,1742510668.0330145
7,73.324,1742510668.0330145
0,71.654,1742510668.0831556
1,69.768,1742510668.0831556
2,72.315,1742510668.0831556
3,70.492,1742510668.0831556
4,71.257,1742510668.0831556
5,70.741,1742510668.0831556
6,69.224,1742510668.0831556
7,73.324,1742510668.0831556
0,71.654,1742510668.1333053
1,69.871,1742510668.1333053
2,72.315,1742510668.1333053
3,70.492,1742510668.1333053
4,71.263,1742510668.1333053
5,70.741,1742510668.1333053
6,69.222,1742510668.1333053
7,73.331,1742510668.1333053
0,71.646,1742510668.1834414
1,69.871,1742510668.1834414
2,72.315,1742510668.1834414
3,70.492,1742510668.1834414
4,71.263,1742510668.1834414
5,70.748,1742510668.1834414
6,69.222,1742510668.1834414
7,73.331,1742510668.1834414
0,71.646,1742510668.2335813
1,69.726,1742510668.2335813
2,72.314,1742510668.2335813
3,70.494,1742510668.2335813
4,71.264,1742510668.2335813
5,70.748,1742510668.2335813
6,69.243,1742510668.2335813
7,73.337,1742510668.2335813
0,71.658,1742510668.2837188
1,69.726,1742510668.2837188
2,72.314,1742510668.2837188
3,70.494,1742510668.2837188
4,71.264,1742510668.2837188
5,70.748,1742510668.2837188
6,69.243,1742510668.2837188
7,73.337,1742510668.2837188
0,71.658,1742510668.333846
1,69.855,1742510668.333846
2,72.314,1742510668.333846
3,70.488,1742510668.333846
4,71.25,1742510668.333846
5,70.748,1742510668.333846
6,69.236,1742510668.333846
7,73.329,1742510668.333846
0,71.651,1742510668.3839836
1,69.855,1742510668.3839836
2,72.314,1742510668.3839836
3,70.488,1742510668.3839836
4,71.25,1742510668.3839836
5,70.755,1742510668.3839836
6,69.236,1742510668.3839836
7,73.329,1742510668.3839836
0,71.651,1742510668.4341233
1,69.734,1742510668.4341233
2,72.308,1742510668.4341233
3,70.494,1742510668.4341233
4,71.244,1742510668.4341233
5,70.755,1742510668.4341233
6,69.208,1742510668.4341233
7,73.336,1742510668.4341233
0,71.631,1742510668.484263
1,69.734,1742510668.484263
2,72.308,1742510668.484263
3,70.494,1742510668.484263
4,71.244,1742510668.484263
5,70.742,1742510668.484263
6,69.208,1742510668.484263
7,73.336,1742510668.484263
0,71.631,1742510668.5343893
1,69.858,1742510668.5343893
2,72.289,1742510668.5343893
3,70.481,1742510668.5343893
4,71.251,1742510668.5343893
5,70.742,1742510668.5343893
6,69.208,1742510668.5343893
7,73.322,1742510668.5343893
0,71.617,1742510668.5845263
1,69.858,1742510668.5845263
2,72.289,1742510668.5845263
3,70.481,1742510668.5845263
4,71.251,1742510668.5845263
5,70.736,1742510668.5845263
6,69.181,1742510668.5845263
7,73.322,1742510668.5845263
0,71.617,1742510668.6346667
1,69.801,1742510668.6346667
2,72.276,1742510668.6346667
3,70.487,1742510668.6346667
4,71.251,1742510668.6346667
5,70.736,1742510668.6346667
6,69.181,1742510668.6346667
7,73.315,1742510668.6346667
0,71.61,1742510668.6848047
1,69.801,1742510668.6848047
2,72.276,1742510668.6848047
3,70.487,1742510668.6848047
4,71.251,1742510668.6848047
5,70.757,1742510668.6848047
6,69.163,1742510668.6848047
7,73.315,1742510668.6848047
0,71.61,1742510668.7349312
1,69.831,1742510668.7349312
2,72.25,1742510668.7349312
3,70.487,1742510668.7349312
4,71.246,1742510668.7349312
5,70.757,1742510668.7349312
6,69.163,1742510668.7349312
7,73.328,1742510668.7349312
0,71.595,1742510668.7850573
1,69.831,1742510668.7850573
2,72.25,1742510668.7850573
3,70.487,1742510668.7850573
4,71.246,1742510668.7850573
5,70.729,1742510668.7850573
6,69.147,1742510668.7850573
7,73.328,1742510668.7850573
0,71.595,1742510668.835197
1,69.818,1742510668.835197
2,72.256,1742510668.835197
3,70.487,1742510668.835197
4,71.246,1742510668.835197
5,70.729,1742510668.835197
6,69.147,1742510668.835197
7,73.328,1742510668.835197
0,71.589,1742510668.8853245
1,69.818,1742510668.8853245
2,72.256,1742510668.8853245
3,70.487,1742510668.8853245
4,71.246,1742510668.8853245
5,70.751,1742510668.8853245
6,69.146,1742510668.8853245
7,73.328,1742510668.8853245
0,71.589,1742510668.9354627
1,69.755,1742510668.9354627
2,72.244,1742510668.9354627
3,70.467,1742510668.9354627
4,71.246,1742510668.9354627
5,70.751,1742510668.9354627
6,69.146,1742510668.9354627
7,73.309,1742510668.9354627
0,71.588,1742510668.9855907
1,69.755,1742510668.9855907
2,72.244,1742510668.9855907
3,70.467,1742510668.9855907
4,71.246,1742510668.9855907
5,70.731,1742510668.9855907
6,69.145,1742510668.9855907
7,73.309,1742510668.9855907
0,71.588,1742510669.0357323
1,69.818,1742510669.0357323
2,72.25,1742510669.0357323
3,70.441,1742510669.0357323
4,71.247,1742510669.0357323
5,70.731,1742510669.0357323
6,69.145,1742510669.0357323
7,73.296,1742510669.0357323
0,71.574,1742510669.085861
1,69.818,1742510669.085861
2,72.25,1742510669.085861
3,70.441,1742510669.085861
4,71.247,1742510669.085861
5,70.76,1742510669.085861
6,69.142,1742510669.085861
7,73.296,1742510669.085861
0,71.574,1742510669.136012
1,69.776,1742510669.136012
2,72.256,1742510669.136012
3,70.441,1742510669.136012
4,71.226,1742510669.136012
5,70.76,1742510669.136012
6,69.142,1742510669.136012
7,73.289,1742510669.136012
0,71.568,1742510669.1861506
1,69.776,1742510669.1861506
2,72.256,1742510669.1861506
3,70.441,1742510669.1861506
4,71.226,1742510669.1861506
5,70.737,1742510669.1861506
6,69.121,1742510669.1861506
7,73.289,1742510669.1861506
0,71.568,1742510669.2362902
1,69.867,1742510669.2362902
2,72.243,1742510669.2362902
3,70.441,1742510669.2362902
4,71.233,1742510669.2362902
5,70.737,1742510669.2362902
6,69.121,1742510669.2362902
7,73.282,1742510669.2362902
0,71.548,1742510669.286433
1,69.867,1742510669.286433
2,72.243,1742510669.286433
3,70.441,1742510669.286433
4,71.233,1742510669.286433
5,70.757,1742510669.286433
6,69.097,1742510669.286433
7,73.282,1742510669.286433
0,71.548,1742510669.3365746
1,69.789,1742510669.3365746
2,72.268,1742510669.3365746
3,70.428,1742510669.3365746
4,71.219,1742510669.3365746
5,70.757,1742510669.3365746
6,69.097,1742510669.3365746
7,73.274,1742510669.3365746
0,71.541,1742510669.3867176
1,69.789,1742510669.3867176
2,72.268,1742510669.3867176
3,70.428,1742510669.3867176
4,71.219,1742510669.3867176
5,70.711,1742510669.3867176
6,69.088,1742510669.3867176
7,73.274,1742510669.3867176
0,71.541,1742510669.4368818
1,69.968,1742510669.4368818
2,72.302,1742510669.4368818
3,70.434,1742510669.4368818
4,71.218,1742510669.4368818
5,70.711,1742510669.4368818
6,69.088,1742510669.4368818
7,73.266,1742510669.4368818
0,71.541,1742510669.487026
1,69.968,1742510669.487026
2,72.302,1742510669.487026
3,70.434,1742510669.487026
4,71.218,1742510669.487026
5,70.745,1742510669.487026
6,69.097,1742510669.487026
7,73.266,1742510669.487026
0,71.541,1742510669.5371506
1,69.851,1742510669.5371506
2,72.321,1742510669.5371506
3,70.427,1742510669.5371506
4,71.224,1742510669.5371506
5,70.745,1742510669.5371506
6,69.097,1742510669.5371506
7,73.252,1742510669.5371506
0,71.549,1742510669.587288
1,69.851,1742510669.587288
2,72.321,1742510669.587288
3,70.427,1742510669.587288
4,71.224,1742510669.587288
5,70.718,1742510669.587288
6,69.12,1742510669.587288
7,73.252,1742510669.587288
0,71.549,1742510669.6374283
1,70.021,1742510669.6374283
2,72.341,1742510669.6374283
3,70.415,1742510669.6374283
4,71.237,1742510669.6374283
5,70.718,1742510669.6374283
6,69.12,1742510669.6374283
7,73.22,1742510669.6374283
0,71.544,1742510669.6875658
1,70.021,1742510669.6875658
2,72.341,1742510669.6875658
3,70.415,1742510669.6875658
4,71.237,1742510669.6875658
5,70.745,1742510669.6875658
6,69.13,1742510669.6875658
7,73.22,1742510669.6875658
0,71.544,1742510669.7377322
1,69.918,1742510669.7377322
2,72.367,1742510669.7377322
3,70.408,1742510669.7377322
4,71.237,1742510669.7377322
5,70.745,1742510669.7377322
6,69.13,1742510669.7377322
7,73.207,1742510669.7377322
0,71.552,1742510669.78787
1,69.918,1742510669.78787
2,72.367,1742510669.78787
3,70.408,1742510669.78787
4,71.237,1742510669.78787
5,70.718,1742510669.78787
6,69.141,1742510669.78787
7,73.207,1742510669.78787
0,71.552,1742510669.837996
1,70.04,1742510669.837996
2,72.359,1742510669.837996
3,70.402,1742510669.837996
4,71.244,1742510669.837996
5,70.718,1742510669.837996
6,69.141,1742510669.837996
7,73.195,1742510669.837996
0,71.533,1742510669.888125
1,70.04,1742510669.888125
2,72.359,1742510669.888125
3,70.402,1742510669.888125
4,71.244,1742510669.888125
5,70.706,1742510669.888125
6,69.115,1742510669.888125
7,73.195,1742510669.888125
0,71.533,1742510669.9382617
1,70.033,1742510669.9382617
2,72.367,1742510669.9382617
3,70.402,1742510669.9382617
4,71.244,1742510669.9382617
5,70.706,1742510669.9382617
6,69.115,1742510669.9382617
7,73.209,1742510669.9382617
0,71.519,1742510669.988399
1,70.033,1742510669.988399
2,72.367,1742510669.988399
3,70.402,1742510669.988399
4,71.244,1742510669.988399
5,70.706,1742510669.988399
6,69.091,1742510669.988399
7,73.209,1742510669.988399
0,71.519,1742510670.0385354
1,70.06,1742510670.0385354
2,72.379,1742510670.0385354
3,70.428,1742510670.0385354
4,71.229,1742510670.0385354
5,70.706,1742510670.0385354
6,69.091,1742510670.0385354
7,73.2,1742510670.0385354
0,71.505,1742510670.0886648
1,70.06,1742510670.0886648
2,72.379,1742510670.0886648
3,70.428,1742510670.0886648
4,71.229,1742510670.0886648
5,70.691,1742510670.0886648
6,69.089,1742510670.0886648
7,73.2,1742510670.0886648
0,71.505,1742510670.1388044
1,70.145,1742510670.1388044
2,72.379,1742510670.1388044
3,70.434,1742510670.1388044
4,71.229,1742510670.1388044
5,70.691,1742510670.1388044
6,69.089,1742510670.1388044
7,73.221,1742510670.1388044
0,71.526,1742510670.1889408
1,70.145,1742510670.1889408
2,72.379,1742510670.1889408
3,70.434,1742510670.1889408
4,71.229,1742510670.1889408
5,70.684,1742510670.1889408
6,69.103,1742510670.1889408
7,73.221,1742510670.1889408
0,71.526,1742510670.2390776
1,70.082,1742510670.2390776
2,72.381,1742510670.2390776
3,70.414,1742510670.2390776
4,71.229,1742510670.2390776
5,70.684,1742510670.2390776
6,69.103,1742510670.2390776
7,73.228,1742510670.2390776
0,71.534,1742510670.2892156
1,70.082,1742510670.2892156
2,72.381,1742510670.2892156
3,70.414,1742510670.2892156
4,71.229,1742510670.2892156
5,70.671,1742510670.2892156
6,69.103,1742510670.2892156
7,73.228,1742510670.2892156
0,71.534,1742510670.3393412
1,70.196,1742510670.3393412
2,72.368,1742510670.3393412
3,70.427,1742510670.3393412
4,71.249,1742510670.3393412
5,70.671,1742510670.3393412
6,69.103,1742510670.3393412
7,73.213,1742510670.3393412
0,71.52,1742510670.3894823
1,70.196,1742510670.3894823
2,72.368,1742510670.3894823
3,70.427,1742510670.3894823
4,71.249,1742510670.3894823
5,70.706,1742510670.3894823
6,69.11,1742510670.3894823
7,73.213,1742510670.3894823
0,71.52,1742510670.4396205
1,70.042,1742510670.4396205
2,72.38,1742510670.4396205
3,70.421,1742510670.4396205
4,71.236,1742510670.4396205
5,70.706,1742510670.4396205
6,69.11,1742510670.4396205
7,73.198,1742510670.4396205
0,71.51,1742510670.4897568
1,70.042,1742510670.4897568
2,72.38,1742510670.4897568
3,70.421,1742510670.4897568
4,71.236,1742510670.4897568
5,70.706,1742510670.4897568
6,69.104,1742510670.4897568
7,73.198,1742510670.4897568
0,71.51,1742510670.5398839
1,70.18,1742510670.5398839
2,72.367,1742510670.5398839
3,70.421,1742510670.5398839
4,71.23,1742510670.5398839
5,70.684,1742510670.5398839
6,69.104,1742510670.5398839
7,73.179,1742510670.5398839
0,71.513,1742510670.5900235
1,70.18,1742510670.5900235
2,72.367,1742510670.5900235
3,70.421,1742510670.5900235
4,71.23,1742510670.5900235
5,70.684,1742510670.5900235
6,69.091,1742510670.5900235
7,73.179,1742510670.5900235
0,71.513,1742510670.6401608
1,70.03,1742510670.6401608
2,72.347,1742510670.6401608
3,70.427,1742510670.6401608
4,71.23,1742510670.6401608
5,70.698,1742510670.6401608
6,69.091,1742510670.6401608
7,73.178,1742510670.6401608
0,71.502,1742510670.6902885
1,70.03,1742510670.6902885
2,72.347,1742510670.6902885
3,70.427,1742510670.6902885
4,71.23,1742510670.6902885
5,70.698,1742510670.6902885
6,69.065,1742510670.6902885
7,73.178,1742510670.6902885
0,71.502,1742510670.7404263
1,70.142,1742510670.7404263
2,72.347,1742510670.7404263
3,70.414,1742510670.7404263
4,71.23,1742510670.7404263
5,70.657,1742510670.7404263
