GPU_ID,Power_Usage_W,Timestamp
3,69.904,1742520452.7952878
4,70.804,1742520452.7952878
5,70.024,1742520452.7952878
6,68.698,1742520452.7952878
7,72.347,1742520452.7952878
0,71.082,1742520452.84542
1,69.754,1742520452.84542
2,71.986,1742520452.84542
3,69.904,1742520452.84542
4,70.809,1742520452.84542
5,70.024,1742520452.84542
6,68.698,1742520452.84542
7,72.347,1742520452.84542
0,71.082,1742520452.895583
1,69.754,1742520452.895583
2,71.986,1742520452.895583
3,69.907,1742520452.895583
4,70.809,1742520452.895583
5,70.011,1742520452.895583
6,68.704,1742520452.895583
7,72.353,1742520452.895583
0,71.08,1742520452.945726
1,69.727,1742520452.945726
2,71.979,1742520452.945726
3,69.907,1742520452.945726
4,70.806,1742520452.945726
5,70.011,1742520452.945726
6,68.704,1742520452.945726
7,72.353,1742520452.945726
0,71.08,1742520452.9958541
1,69.727,1742520452.9958541
2,71.979,1742520452.9958541
3,69.905,1742520452.9958541
4,70.806,1742520452.9958541
5,70.037,1742520452.9958541
6,68.711,1742520452.9958541
7,72.344,1742520452.9958541
0,71.094,1742520453.0459871
1,69.752,1742520453.0459871
2,71.986,1742520453.0459871
3,69.905,1742520453.0459871
4,70.81,1742520453.0459871
5,70.037,1742520453.0459871
6,68.711,1742520453.0459871
7,72.344,1742520453.0459871
0,71.094,1742520453.0961235
1,69.752,1742520453.0961235
2,71.986,1742520453.0961235
3,69.903,1742520453.0961235
4,70.81,1742520453.0961235
5,70.011,1742520453.0961235
6,68.711,1742520453.0961235
7,72.363,1742520453.0961235
0,71.092,1742520453.1463451
1,69.76,1742520453.1463451
2,71.992,1742520453.1463451
3,69.903,1742520453.1463451
4,70.798,1742520453.1463451
5,70.011,1742520453.1463451
6,68.711,1742520453.1463451
7,72.363,1742520453.1463451
0,71.092,1742520453.196479
1,69.76,1742520453.196479
2,71.992,1742520453.196479
3,69.896,1742520453.196479
4,70.798,1742520453.196479
5,70.024,1742520453.196479
6,68.718,1742520453.196479
7,72.356,1742520453.196479
0,71.09,1742520453.2466133
1,69.739,1742520453.2466133
2,71.992,1742520453.2466133
3,69.896,1742520453.2466133
4,70.781,1742520453.2466133
5,70.024,1742520453.2466133
6,68.718,1742520453.2466133
7,72.356,1742520453.2466133
0,71.09,1742520453.2967129
1,69.739,1742520453.2967129
2,71.992,1742520453.2967129
3,69.906,1742520453.2967129
4,70.781,1742520453.2967129
5,70.004,1742520453.2967129
6,68.71,1742520453.2967129
7,72.33,1742520453.2967129
0,71.078,1742520453.346831
1,69.752,1742520453.346831
2,71.993,1742520453.346831
3,69.906,1742520453.346831
4,70.783,1742520453.346831
5,70.004,1742520453.346831
6,68.71,1742520453.346831
7,72.33,1742520453.346831
0,71.078,1742520453.3969624
1,69.752,1742520453.3969624
2,71.993,1742520453.3969624
3,69.888,1742520453.3969624
4,70.783,1742520453.3969624
5,70.012,1742520453.3969624
6,68.685,1742520453.3969624
7,72.347,1742520453.3969624
0,71.071,1742520453.4470918
1,69.73,1742520453.4470918
2,71.991,1742520453.4470918
3,69.888,1742520453.4470918
4,70.783,1742520453.4470918
5,70.012,1742520453.4470918
6,68.685,1742520453.4470918
7,72.347,1742520453.4470918
0,71.071,1742520453.4972248
1,69.73,1742520453.4972248
2,71.991,1742520453.4972248
3,69.878,1742520453.4972248
4,70.783,1742520453.4972248
5,70.005,1742520453.4972248
6,68.671,1742520453.4972248
7,72.342,1742520453.4972248
0,71.065,1742520453.547355
1,69.757,1742520453.547355
2,72.018,1742520453.547355
3,69.878,1742520453.547355
4,70.784,1742520453.547355
5,70.005,1742520453.547355
6,68.671,1742520453.547355
7,72.342,1742520453.547355
0,71.065,1742520453.5974846
1,69.757,1742520453.5974846
2,72.018,1742520453.5974846
3,69.881,1742520453.5974846
4,70.784,1742520453.5974846
5,70.006,1742520453.5974846
6,68.678,1742520453.5974846
7,72.314,1742520453.5974846
0,71.066,1742520453.647614
1,69.729,1742520453.647614
2,72.011,1742520453.647614
3,69.881,1742520453.647614
4,70.79,1742520453.647614
5,70.006,1742520453.647614
6,68.678,1742520453.647614
7,72.314,1742520453.647614
0,71.066,1742520453.6977456
1,69.729,1742520453.6977456
2,72.011,1742520453.6977456
3,69.867,1742520453.6977456
4,70.79,1742520453.6977456
5,70.013,1742520453.6977456
6,68.685,1742520453.6977456
7,72.337,1742520453.6977456
0,71.058,1742520453.7478774
1,69.777,1742520453.7478774
2,72.011,1742520453.7478774
3,69.867,1742520453.7478774
4,70.785,1742520453.7478774
5,70.013,1742520453.7478774
6,68.685,1742520453.7478774
7,72.337,1742520453.7478774
0,71.058,1742520453.798008
1,69.777,1742520453.798008
2,72.011,1742520453.798008
3,69.878,1742520453.798008
4,70.785,1742520453.798008
5,70.013,1742520453.798008
6,68.698,1742520453.798008
7,72.329,1742520453.798008
0,71.059,1742520453.848126
1,69.709,1742520453.848126
2,72.024,1742520453.848126
3,69.878,1742520453.848126
4,70.792,1742520453.848126
5,70.013,1742520453.848126
6,68.698,1742520453.848126
7,72.329,1742520453.848126
0,71.059,1742520453.8982558
1,69.709,1742520453.8982558
2,72.024,1742520453.8982558
3,69.902,1742520453.8982558
4,70.792,1742520453.8982558
5,70.013,1742520453.8982558
6,68.705,1742520453.8982558
7,72.325,1742520453.8982558
0,71.067,1742520453.948386
1,69.752,1742520453.948386
2,72.01,1742520453.948386
3,69.902,1742520453.948386
4,70.769,1742520453.948386
5,70.013,1742520453.948386
6,68.705,1742520453.948386
7,72.325,1742520453.948386
0,71.067,1742520453.9984825
1,69.752,1742520453.9984825
2,72.01,1742520453.9984825
3,69.902,1742520453.9984825
4,70.769,1742520453.9984825
5,69.994,1742520453.9984825
6,68.697,1742520453.9984825
7,72.332,1742520453.9984825
0,71.054,1742520454.0486794
1,69.696,1742520454.0486794
2,72.024,1742520454.0486794
3,69.907,1742520454.0486794
4,70.767,1742520454.0486794
5,69.994,1742520454.0486794
6,68.697,1742520454.0486794
7,72.332,1742520454.0486794
0,71.054,1742520454.098811
1,69.696,1742520454.098811
2,72.024,1742520454.098811
3,69.907,1742520454.098811
4,70.767,1742520454.098811
5,70.02,1742520454.098811
6,68.691,1742520454.098811
7,72.329,1742520454.098811
0,71.049,1742520454.1489432
1,69.752,1742520454.1489432
2,72.011,1742520454.1489432
3,69.909,1742520454.1489432
4,70.763,1742520454.1489432
5,70.02,1742520454.1489432
6,68.691,1742520454.1489432
7,72.329,1742520454.1489432
0,71.049,1742520454.199078
1,69.752,1742520454.199078
2,72.011,1742520454.199078
3,69.909,1742520454.199078
4,70.763,1742520454.199078
5,70.0,1742520454.199078
6,68.672,1742520454.199078
7,72.344,1742520454.199078
0,71.05,1742520454.2492101
1,69.683,1742520454.2492101
2,72.017,1742520454.2492101
3,69.914,1742520454.2492101
4,70.749,1742520454.2492101
5,70.0,1742520454.2492101
6,68.672,1742520454.2492101
7,72.344,1742520454.2492101
0,71.05,1742520454.299342
1,69.683,1742520454.299342
2,72.017,1742520454.299342
3,69.914,1742520454.299342
4,70.749,1742520454.299342
5,70.033,1742520454.299342
6,68.679,1742520454.299342
7,72.344,1742520454.299342
0,71.035,1742520454.349475
1,69.763,1742520454.349475
2,72.023,1742520454.349475
3,69.91,1742520454.349475
4,70.741,1742520454.349475
5,70.033,1742520454.349475
6,68.679,1742520454.349475
7,72.344,1742520454.349475
0,71.035,1742520454.3996053
1,69.763,1742520454.3996053
2,72.023,1742520454.3996053
3,69.91,1742520454.3996053
4,70.741,1742520454.3996053
5,70.019,1742520454.3996053
6,68.684,1742520454.3996053
7,72.344,1742520454.3996053
0,71.036,1742520454.449739
1,69.675,1742520454.449739
2,72.018,1742520454.449739
3,69.922,1742520454.449739
4,70.741,1742520454.449739
5,70.019,1742520454.449739
6,68.684,1742520454.449739
7,72.344,1742520454.449739
0,71.036,1742520454.4998722
1,69.675,1742520454.4998722
2,72.018,1742520454.4998722
3,69.922,1742520454.4998722
4,70.741,1742520454.4998722
5,70.045,1742520454.4998722
6,68.699,1742520454.4998722
7,72.329,1742520454.4998722
0,71.029,1742520454.5500093
1,69.758,1742520454.5500093
2,72.023,1742520454.5500093
3,69.937,1742520454.5500093
4,70.751,1742520454.5500093
5,70.045,1742520454.5500093
6,68.699,1742520454.5500093
7,72.329,1742520454.5500093
0,71.029,1742520454.6001432
1,69.758,1742520454.6001432
2,72.023,1742520454.6001432
3,69.937,1742520454.6001432
4,70.751,1742520454.6001432
5,70.032,1742520454.6001432
6,68.706,1742520454.6001432
7,72.334,1742520454.6001432
0,71.036,1742520454.6502771
1,69.684,1742520454.6502771
2,72.01,1742520454.6502771
3,69.929,1742520454.6502771
4,70.759,1742520454.6502771
5,70.032,1742520454.6502771
6,68.706,1742520454.6502771
7,72.334,1742520454.6502771
0,71.036,1742520454.700409
1,69.684,1742520454.700409
2,72.01,1742520454.700409
3,69.929,1742520454.700409
4,70.759,1742520454.700409
5,70.019,1742520454.700409
6,68.699,1742520454.700409
7,72.327,1742520454.700409
0,71.042,1742520454.7505395
1,69.738,1742520454.7505395
2,72.017,1742520454.7505395
3,69.933,1742520454.7505395
4,70.787,1742520454.7505395
5,70.019,1742520454.7505395
6,68.699,1742520454.7505395
7,72.327,1742520454.7505395
0,71.042,1742520454.8006735
1,69.738,1742520454.8006735
2,72.017,1742520454.8006735
3,69.933,1742520454.8006735
4,70.787,1742520454.8006735
5,70.038,1742520454.8006735
6,68.685,1742520454.8006735
7,72.312,1742520454.8006735
0,71.042,1742520454.8508098
1,69.654,1742520454.8508098
2,72.023,1742520454.8508098
3,69.923,1742520454.8508098
4,70.769,1742520454.8508098
5,70.038,1742520454.8508098
6,68.685,1742520454.8508098
7,72.312,1742520454.8508098
0,71.042,1742520454.9009452
1,69.654,1742520454.9009452
2,72.023,1742520454.9009452
3,69.923,1742520454.9009452
4,70.769,1742520454.9009452
5,70.019,1742520454.9009452
6,68.672,1742520454.9009452
7,72.313,1742520454.9009452
0,71.04,1742520454.9510794
1,69.734,1742520454.9510794
2,72.031,1742520454.9510794
3,69.892,1742520454.9510794
4,70.769,1742520454.9510794
5,70.019,1742520454.9510794
6,68.672,1742520454.9510794
7,72.313,1742520454.9510794
0,71.04,1742520455.0012112
1,69.734,1742520455.0012112
2,72.031,1742520455.0012112
3,69.892,1742520455.0012112
4,70.769,1742520455.0012112
5,70.032,1742520455.0012112
6,68.666,1742520455.0012112
7,72.292,1742520455.0012112
0,71.06,1742520455.0513422
1,69.686,1742520455.0513422
2,72.03,1742520455.0513422
3,69.904,1742520455.0513422
4,70.758,1742520455.0513422
5,70.032,1742520455.0513422
6,68.666,1742520455.0513422
7,72.292,1742520455.0513422
0,71.06,1742520455.1014755
1,69.686,1742520455.1014755
2,72.03,1742520455.1014755
3,69.904,1742520455.1014755
4,70.758,1742520455.1014755
5,69.991,1742520455.1014755
6,68.672,1742520455.1014755
7,72.287,1742520455.1014755
0,71.066,1742520455.1516042
1,69.727,1742520455.1516042
2,72.031,1742520455.1516042
3,69.902,1742520455.1516042
4,70.752,1742520455.1516042
5,69.991,1742520455.1516042
6,68.672,1742520455.1516042
7,72.287,1742520455.1516042
0,71.066,1742520455.2017376
1,69.727,1742520455.2017376
2,72.031,1742520455.2017376
3,69.902,1742520455.2017376
4,70.752,1742520455.2017376
5,69.991,1742520455.2017376
6,68.678,1742520455.2017376
7,72.266,1742520455.2017376
0,71.077,1742520455.2518713
1,69.72,1742520455.2518713
2,72.031,1742520455.2518713
3,69.891,1742520455.2518713
4,70.767,1742520455.2518713
5,69.991,1742520455.2518713
6,68.678,1742520455.2518713
7,72.266,1742520455.2518713
0,71.077,1742520455.3020058
1,69.72,1742520455.3020058
2,72.025,1742520455.3020058
3,69.891,1742520455.3020058
4,70.767,1742520455.3020058
5,69.998,1742520455.3020058
6,68.685,1742520455.3020058
7,72.279,1742520455.3020058
0,71.071,1742520455.3521242
1,69.727,1742520455.3521242
2,72.025,1742520455.3521242
3,69.888,1742520455.3521242
4,70.762,1742520455.3521242
5,69.998,1742520455.3521242
6,68.685,1742520455.3521242
7,72.279,1742520455.3521242
0,71.071,1742520455.4022396
1,69.727,1742520455.4022396
2,72.024,1742520455.4022396
3,69.888,1742520455.4022396
4,70.762,1742520455.4022396
5,70.004,1742520455.4022396
6,68.686,1742520455.4022396
7,72.295,1742520455.4022396
0,71.071,1742520455.4523754
1,69.72,1742520455.4523754
2,72.024,1742520455.4523754
3,69.895,1742520455.4523754
4,70.753,1742520455.4523754
5,70.004,1742520455.4523754
6,68.686,1742520455.4523754
7,72.295,1742520455.4523754
0,71.083,1742520455.5025094
1,69.72,1742520455.5025094
2,72.011,1742520455.5025094
3,69.895,1742520455.5025094
4,70.753,1742520455.5025094
5,69.998,1742520455.5025094
6,68.666,1742520455.5025094
7,72.322,1742520455.5025094
0,71.083,1742520455.5526514
1,69.707,1742520455.5526514
2,72.011,1742520455.5526514
3,69.89,1742520455.5526514
4,70.753,1742520455.5526514
5,69.998,1742520455.5526514
6,68.666,1742520455.5526514
7,72.322,1742520455.5526514
0,71.083,1742520455.6027856
1,69.707,1742520455.6027856
2,72.005,1742520455.6027856
3,69.89,1742520455.6027856
4,70.717,1742520455.6027856
5,69.979,1742520455.6027856
6,68.665,1742520455.6027856
7,72.326,1742520455.6027856
0,71.083,1742520455.6529388
1,69.726,1742520455.6529388
2,72.005,1742520455.6529388
3,69.908,1742520455.6529388
4,70.717,1742520455.6529388
5,69.979,1742520455.6529388
6,68.665,1742520455.6529388
7,72.326,1742520455.6529388
0,71.078,1742520455.70307
1,69.726,1742520455.70307
2,72.005,1742520455.70307
3,69.908,1742520455.70307
4,70.722,1742520455.70307
5,69.999,1742520455.70307
6,68.653,1742520455.70307
7,72.331,1742520455.70307
0,71.078,1742520455.7532022
1,69.717,1742520455.7532022
2,72.005,1742520455.7532022
3,69.928,1742520455.7532022
4,70.722,1742520455.7532022
5,69.999,1742520455.7532022
6,68.653,1742520455.7532022
7,72.331,1742520455.7532022
0,71.078,1742520455.803333
1,69.717,1742520455.803333
2,71.992,1742520455.803333
3,69.928,1742520455.803333
4,70.71,1742520455.803333
5,69.979,1742520455.803333
6,68.652,1742520455.803333
7,72.325,1742520455.803333
0,71.078,1742520455.8534594
1,69.724,1742520455.8534594
2,71.992,1742520455.8534594
3,69.923,1742520455.8534594
4,70.71,1742520455.8534594
5,69.979,1742520455.8534594
6,68.652,1742520455.8534594
7,72.325,1742520455.8534594
0,71.071,1742520455.903591
1,69.724,1742520455.903591
2,71.985,1742520455.903591
3,69.923,1742520455.903591
4,70.711,1742520455.903591
5,69.999,1742520455.903591
6,68.652,1742520455.903591
7,72.329,1742520455.903591
0,71.071,1742520455.953725
1,69.719,1742520455.953725
2,71.985,1742520455.953725
3,69.954,1742520455.953725
4,70.711,1742520455.953725
5,69.999,1742520455.953725
6,68.652,1742520455.953725
7,72.329,1742520455.953725
0,71.074,1742520456.003958
1,69.719,1742520456.003958
2,71.965,1742520456.003958
3,69.954,1742520456.003958
4,70.723,1742520456.003958
5,69.979,1742520456.003958
6,68.672,1742520456.003958
7,72.331,1742520456.003958
0,71.074,1742520456.0540938
1,69.732,1742520456.0540938
2,71.965,1742520456.0540938
3,69.921,1742520456.0540938
4,70.723,1742520456.0540938
5,69.979,1742520456.0540938
6,68.672,1742520456.0540938
7,72.331,1742520456.0540938
0,71.061,1742520456.1042275
1,69.732,1742520456.1042275
2,71.965,1742520456.1042275
3,69.921,1742520456.1042275
4,70.743,1742520456.1042275
5,70.0,1742520456.1042275
6,68.685,1742520456.1042275
7,72.37,1742520456.1042275
0,71.061,1742520456.1543624
1,69.689,1742520456.1543624
2,71.965,1742520456.1543624
3,69.918,1742520456.1543624
4,70.743,1742520456.1543624
5,70.0,1742520456.1543624
6,68.685,1742520456.1543624
7,72.37,1742520456.1543624
0,71.048,1742520456.2044954
1,69.689,1742520456.2044954
2,71.958,1742520456.2044954
3,69.918,1742520456.2044954
4,70.752,1742520456.2044954
5,70.007,1742520456.2044954
6,68.678,1742520456.2044954
7,72.345,1742520456.2044954
0,71.048,1742520456.2546177
1,69.723,1742520456.2546177
2,71.958,1742520456.2546177
3,69.922,1742520456.2546177
4,70.752,1742520456.2546177
5,70.007,1742520456.2546177
6,68.678,1742520456.2546177
7,72.345,1742520456.2546177
0,71.036,1742520456.3047485
1,69.723,1742520456.3047485
2,71.958,1742520456.3047485
3,69.922,1742520456.3047485
4,70.73,1742520456.3047485
5,69.994,1742520456.3047485
6,68.672,1742520456.3047485
7,72.336,1742520456.3047485
0,71.036,1742520456.3548808
1,69.685,1742520456.3548808
2,71.958,1742520456.3548808
3,69.921,1742520456.3548808
4,70.73,1742520456.3548808
5,69.994,1742520456.3548808
6,68.672,1742520456.3548808
7,72.336,1742520456.3548808
0,71.016,1742520456.4050157
1,69.685,1742520456.4050157
2,71.971,1742520456.4050157
3,69.921,1742520456.4050157
4,70.759,1742520456.4050157
5,70.013,1742520456.4050157
6,68.673,1742520456.4050157
7,72.315,1742520456.4050157
0,71.016,1742520456.4551477
1,69.741,1742520456.4551477
2,71.971,1742520456.4551477
3,69.922,1742520456.4551477
4,70.759,1742520456.4551477
5,70.013,1742520456.4551477
6,68.673,1742520456.4551477
7,72.315,1742520456.4551477
0,71.01,1742520456.5052795
1,69.741,1742520456.5052795
2,71.965,1742520456.5052795
3,69.922,1742520456.5052795
4,70.737,1742520456.5052795
5,69.994,1742520456.5052795
6,68.672,1742520456.5052795
7,72.306,1742520456.5052795
0,71.01,1742520456.555412
1,69.665,1742520456.555412
2,71.965,1742520456.555412
3,69.923,1742520456.555412
4,70.737,1742520456.555412
5,69.994,1742520456.555412
6,68.672,1742520456.555412
7,72.306,1742520456.555412
0,71.003,1742520456.6055298
1,69.665,1742520456.6055298
2,71.952,1742520456.6055298
3,69.923,1742520456.6055298
4,70.741,1742520456.6055298
5,70.012,1742520456.6055298
6,68.686,1742520456.6055298
7,72.292,1742520456.6055298
0,71.003,1742520456.6556625
1,69.735,1742520456.6556625
2,71.952,1742520456.6556625
3,69.892,1742520456.6556625
4,70.741,1742520456.6556625
5,70.012,1742520456.6556625
6,68.686,1742520456.6556625
7,72.292,1742520456.6556625
0,70.994,1742520456.7058122
1,69.735,1742520456.7058122
2,71.952,1742520456.7058122
3,69.892,1742520456.7058122
4,70.75,1742520456.7058122
5,69.972,1742520456.7058122
6,68.698,1742520456.7058122
7,72.306,1742520456.7058122
0,70.994,1742520456.7559435
1,69.655,1742520456.7559435
2,71.952,1742520456.7559435
3,69.878,1742520456.7559435
4,70.75,1742520456.7559435
5,69.972,1742520456.7559435
6,68.698,1742520456.7559435
7,72.306,1742520456.7559435
0,70.994,1742520456.8060749
1,69.655,1742520456.8060749
2,71.952,1742520456.8060749
3,69.878,1742520456.8060749
4,70.75,1742520456.8060749
5,69.991,1742520456.8060749
6,68.706,1742520456.8060749
7,72.314,1742520456.8060749
0,70.994,1742520456.8562055
1,69.729,1742520456.8562055
2,71.952,1742520456.8562055
3,69.87,1742520456.8562055
4,70.75,1742520456.8562055
5,69.991,1742520456.8562055
6,68.706,1742520456.8562055
7,72.314,1742520456.8562055
0,71.001,1742520456.906339
1,69.729,1742520456.906339
2,71.946,1742520456.906339
3,69.87,1742520456.906339
4,70.753,1742520456.906339
5,69.978,1742520456.906339
6,68.711,1742520456.906339
7,72.309,1742520456.906339
0,71.001,1742520456.9564705
1,69.641,1742520456.9564705
2,71.946,1742520456.9564705
3,69.851,1742520456.9564705
4,70.753,1742520456.9564705
5,69.978,1742520456.9564705
6,68.711,1742520456.9564705
7,72.309,1742520456.9564705
0,70.993,1742520457.0066016
1,69.641,1742520457.0066016
2,71.946,1742520457.0066016
3,69.851,1742520457.0066016
4,70.737,1742520457.0066016
5,69.991,1742520457.0066016
6,68.698,1742520457.0066016
7,72.307,1742520457.0066016
0,70.993,1742520457.0567353
1,69.721,1742520457.0567353
2,71.946,1742520457.0567353
3,69.868,1742520457.0567353
4,70.737,1742520457.0567353
5,69.991,1742520457.0567353
6,68.698,1742520457.0567353
7,72.307,1742520457.0567353
0,71.013,1742520457.1068676
1,69.721,1742520457.1068676
2,71.945,1742520457.1068676
3,69.868,1742520457.1068676
4,70.752,1742520457.1068676
5,69.978,1742520457.1068676
6,68.693,1742520457.1068676
7,72.288,1742520457.1068676
0,71.013,1742520457.1569977
1,69.682,1742520457.1569977
2,71.945,1742520457.1569977
3,69.879,1742520457.1569977
4,70.752,1742520457.1569977
5,69.978,1742520457.1569977
6,68.693,1742520457.1569977
7,72.288,1742520457.1569977
0,71.027,1742520457.2071323
1,69.682,1742520457.2071323
2,71.952,1742520457.2071323
3,69.879,1742520457.2071323
4,70.727,1742520457.2071323
5,69.997,1742520457.2071323
6,68.679,1742520457.2071323
7,72.294,1742520457.2071323
0,71.027,1742520457.2572634
1,69.743,1742520457.2572634
2,71.952,1742520457.2572634
3,69.885,1742520457.2572634
4,70.727,1742520457.2572634
5,69.997,1742520457.2572634
6,68.679,1742520457.2572634
7,72.294,1742520457.2572634
0,71.039,1742520457.3073952
1,69.743,1742520457.3073952
2,71.945,1742520457.3073952
3,69.885,1742520457.3073952
4,70.725,1742520457.3073952
5,69.991,1742520457.3073952
6,68.68,1742520457.3073952
7,72.304,1742520457.3073952
0,71.039,1742520457.357527
1,69.703,1742520457.357527
2,71.945,1742520457.357527
3,69.878,1742520457.357527
4,70.725,1742520457.357527
5,69.991,1742520457.357527
6,68.68,1742520457.357527
7,72.304,1742520457.357527
0,71.038,1742520457.407647
1,69.703,1742520457.407647
2,71.932,1742520457.407647
3,69.878,1742520457.407647
4,70.738,1742520457.407647
5,69.964,1742520457.407647
6,68.679,1742520457.407647
7,72.299,1742520457.407647
0,71.038,1742520457.4578457
1,69.73,1742520457.4578457
2,71.932,1742520457.4578457
3,69.885,1742520457.4578457
4,70.738,1742520457.4578457
5,69.964,1742520457.4578457
6,68.679,1742520457.4578457
7,72.299,1742520457.4578457
0,71.057,1742520457.5079777
1,69.73,1742520457.5079777
2,71.927,1742520457.5079777
3,69.885,1742520457.5079777
4,70.754,1742520457.5079777
5,69.985,1742520457.5079777
6,68.686,1742520457.5079777
7,72.299,1742520457.5079777
0,71.057,1742520457.5581095
1,69.695,1742520457.5581095
2,71.927,1742520457.5581095
3,69.86,1742520457.5581095
4,70.754,1742520457.5581095
5,69.985,1742520457.5581095
6,68.686,1742520457.5581095
7,72.299,1742520457.5581095
0,71.065,1742520457.60823
