GPU_ID,Power_Usage_W,Timestamp
0,367.699,1742511148.0857303
1,367.834,1742511148.0857303
2,369.688,1742511148.0857303
3,369.324,1742511148.0857303
4,357.978,1742511148.0857303
5,378.05,1742511148.0857303
6,364.873,1742511148.0857303
7,379.378,1742511148.0857303
0,367.224,1742511148.135991
1,364.194,1742511148.135991
2,369.769,1742511148.135991
3,369.274,1742511148.135991
4,359.515,1742511148.135991
5,378.05,1742511148.135991
6,364.454,1742511148.135991
7,379.378,1742511148.135991
0,367.224,1742511148.1861227
1,364.194,1742511148.1861227
2,369.769,1742511148.1861227
3,369.274,1742511148.1861227
4,359.515,1742511148.1861227
5,378.073,1742511148.1861227
6,364.454,1742511148.1861227
7,380.379,1742511148.1861227
0,367.821,1742511148.2362657
1,363.748,1742511148.2362657
2,369.769,1742511148.2362657
3,371.518,1742511148.2362657
4,360.547,1742511148.2362657
5,378.073,1742511148.2362657
6,367.185,1742511148.2362657
7,380.379,1742511148.2362657
0,367.821,1742511148.286404
1,363.748,1742511148.286404
2,370.166,1742511148.286404
3,371.518,1742511148.286404
4,360.547,1742511148.286404
5,376.706,1742511148.286404
6,367.185,1742511148.286404
7,371.361,1742511148.286404
0,355.933,1742511148.3365276
1,350.265,1742511148.3365276
2,370.166,1742511148.3365276
3,354.998,1742511148.3365276
4,343.029,1742511148.3365276
5,376.706,1742511148.3365276
6,357.893,1742511148.3365276
7,371.361,1742511148.3365276
0,355.933,1742511148.3866642
1,350.265,1742511148.3866642
2,347.719,1742511148.3866642
3,354.998,1742511148.3866642
4,343.029,1742511148.3866642
5,346.918,1742511148.3866642
6,357.893,1742511148.3866642
7,347.394,1742511148.3866642
0,331.727,1742511148.436796
1,325.864,1742511148.436796
2,347.719,1742511148.436796
3,329.844,1742511148.436796
4,319.606,1742511148.436796
5,346.918,1742511148.436796
6,332.563,1742511148.436796
7,347.394,1742511148.436796
0,331.727,1742511148.4869332
1,325.864,1742511148.4869332
2,323.883,1742511148.4869332
3,329.844,1742511148.4869332
4,319.606,1742511148.4869332
5,321.342,1742511148.4869332
6,332.563,1742511148.4869332
7,347.394,1742511148.4869332
0,308.076,1742511148.5370612
1,301.506,1742511148.5370612
2,323.883,1742511148.5370612
3,307.187,1742511148.5370612
4,298.856,1742511148.5370612
5,321.342,1742511148.5370612
6,306.933,1742511148.5370612
7,320.97,1742511148.5370612
0,308.076,1742511148.587187
1,301.506,1742511148.587187
2,298.927,1742511148.587187
3,307.187,1742511148.587187
4,298.856,1742511148.587187
5,296.39,1742511148.587187
6,306.933,1742511148.587187
7,296.457,1742511148.587187
0,284.417,1742511148.6373253
1,277.15,1742511148.6373253
2,298.927,1742511148.6373253
3,278.319,1742511148.6373253
4,275.773,1742511148.6373253
5,296.39,1742511148.6373253
6,284.081,1742511148.6373253
7,296.457,1742511148.6373253
0,284.417,1742511148.6874604
1,277.15,1742511148.6874604
2,275.102,1742511148.6874604
3,278.319,1742511148.6874604
4,275.773,1742511148.6874604
5,270.823,1742511148.6874604
6,284.081,1742511148.6874604
7,271.92,1742511148.6874604
0,259.405,1742511148.7375968
1,253.475,1742511148.7375968
2,275.102,1742511148.7375968
3,257.305,1742511148.7375968
4,243.805,1742511148.7375968
5,270.823,1742511148.7375968
6,256.852,1742511148.7375968
7,271.92,1742511148.7375968
0,259.405,1742511148.7877314
1,253.475,1742511148.7877314
2,250.687,1742511148.7877314
3,257.305,1742511148.7877314
4,243.805,1742511148.7877314
5,246.16,1742511148.7877314
6,256.852,1742511148.7877314
7,247.014,1742511148.7877314
0,237.744,1742511148.8378706
1,234.329,1742511148.8378706
2,250.687,1742511148.8378706
3,224.578,1742511148.8378706
4,220.432,1742511148.8378706
5,246.16,1742511148.8378706
6,232.872,1742511148.8378706
7,247.014,1742511148.8378706
0,237.744,1742511148.8880463
1,234.329,1742511148.8880463
2,224.942,1742511148.8880463
3,224.578,1742511148.8880463
4,220.432,1742511148.8880463
5,221.166,1742511148.8880463
6,232.872,1742511148.8880463
7,223.513,1742511148.8880463
0,212.913,1742511148.938182
1,204.82,1742511148.938182
2,224.942,1742511148.938182
3,199.518,1742511148.938182
4,196.331,1742511148.938182
5,221.166,1742511148.938182
6,208.42,1742511148.938182
7,223.513,1742511148.938182
0,212.913,1742511148.9883063
1,204.82,1742511148.9883063
2,200.055,1742511148.9883063
3,199.518,1742511148.9883063
4,196.331,1742511148.9883063
5,195.449,1742511148.9883063
6,208.42,1742511148.9883063
7,198.227,1742511148.9883063
0,188.809,1742511149.0384324
1,179.956,1742511149.0384324
2,200.055,1742511149.0384324
3,173.72,1742511149.0384324
4,171.393,1742511149.0384324
5,195.449,1742511149.0384324
6,188.024,1742511149.0384324
7,198.227,1742511149.0384324
0,188.809,1742511149.0885568
1,179.956,1742511149.0885568
2,179.628,1742511149.0885568
3,173.72,1742511149.0885568
4,171.393,1742511149.0885568
5,168.346,1742511149.0885568
6,188.024,1742511149.0885568
7,169.612,1742511149.0885568
0,164.571,1742511149.1386824
1,160.2,1742511149.1386824
2,179.628,1742511149.1386824
3,148.112,1742511149.1386824
4,152.926,1742511149.1386824
5,168.346,1742511149.1386824
6,164.05,1742511149.1386824
7,169.612,1742511149.1386824
0,164.571,1742511149.1888227
1,160.2,1742511149.1888227
2,151.802,1742511149.1888227
3,148.112,1742511149.1888227
4,152.926,1742511149.1888227
5,142.68,1742511149.1888227
6,164.05,1742511149.1888227
7,169.612,1742511149.1888227
0,140.427,1742511149.238963
1,136.052,1742511149.238963
2,151.802,1742511149.238963
3,122.594,1742511149.238963
4,122.706,1742511149.238963
5,142.68,1742511149.238963
6,138.374,1742511149.238963
7,138.899,1742511149.238963
0,140.427,1742511149.2892613
1,136.052,1742511149.2892613
2,125.833,1742511149.2892613
3,122.594,1742511149.2892613
4,122.706,1742511149.2892613
5,122.624,1742511149.2892613
6,138.374,1742511149.2892613
7,138.899,1742511149.2892613
0,122.65,1742511149.3393874
1,119.373,1742511149.3393874
2,125.833,1742511149.3393874
3,119.752,1742511149.3393874
4,119.473,1742511149.3393874
5,122.624,1742511149.3393874
6,119.113,1742511149.3393874
7,126.993,1742511149.3393874
0,122.65,1742511149.389513
1,119.373,1742511149.389513
2,125.178,1742511149.389513
3,119.752,1742511149.389513
4,119.473,1742511149.389513
5,121.754,1742511149.389513
6,119.113,1742511149.389513
7,126.993,1742511149.389513
0,122.445,1742511149.4396315
1,119.216,1742511149.4396315
2,125.178,1742511149.4396315
3,119.639,1742511149.4396315
4,119.331,1742511149.4396315
5,121.754,1742511149.4396315
6,118.949,1742511149.4396315
7,126.842,1742511149.4396315
0,122.445,1742511149.4897573
1,119.216,1742511149.4897573
2,124.844,1742511149.4897573
3,119.639,1742511149.4897573
4,119.331,1742511149.4897573
5,121.613,1742511149.4897573
6,118.949,1742511149.4897573
7,126.842,1742511149.4897573
0,122.337,1742511149.539878
1,119.104,1742511149.539878
2,124.844,1742511149.539878
3,119.537,1742511149.539878
4,119.234,1742511149.539878
5,121.613,1742511149.539878
6,118.831,1742511149.539878
7,126.719,1742511149.539878
0,122.337,1742511149.5900035
1,119.104,1742511149.5900035
2,124.482,1742511149.5900035
3,119.537,1742511149.5900035
4,119.234,1742511149.5900035
5,121.51,1742511149.5900035
6,118.831,1742511149.5900035
7,126.719,1742511149.5900035
0,122.28,1742511149.6401603
1,119.069,1742511149.6401603
2,124.482,1742511149.6401603
3,119.475,1742511149.6401603
4,119.157,1742511149.6401603
5,121.51,1742511149.6401603
6,118.771,1742511149.6401603
7,126.596,1742511149.6401603
0,122.28,1742511149.6902616
1,119.069,1742511149.6902616
2,124.189,1742511149.6902616
3,119.475,1742511149.6902616
4,119.157,1742511149.6902616
5,121.439,1742511149.6902616
6,118.771,1742511149.6902616
7,126.596,1742511149.6902616
0,122.217,1742511149.7403657
1,118.885,1742511149.7403657
2,124.189,1742511149.7403657
3,119.399,1742511149.7403657
4,119.089,1742511149.7403657
5,121.439,1742511149.7403657
6,118.73,1742511149.7403657
7,126.541,1742511149.7403657
0,122.217,1742511149.7904665
1,118.885,1742511149.7904665
2,123.828,1742511149.7904665
3,119.399,1742511149.7904665
4,119.089,1742511149.7904665
5,121.377,1742511149.7904665
6,118.73,1742511149.7904665
7,126.541,1742511149.7904665
0,122.175,1742511149.840571
1,118.898,1742511149.840571
2,123.828,1742511149.840571
3,119.344,1742511149.840571
4,119.03,1742511149.840571
5,121.377,1742511149.840571
6,118.71,1742511149.840571
7,126.533,1742511149.840571
0,122.175,1742511149.8906727
1,118.898,1742511149.8906727
2,123.534,1742511149.8906727
3,119.344,1742511149.8906727
4,119.03,1742511149.8906727
5,121.279,1742511149.8906727
6,118.71,1742511149.8906727
7,126.533,1742511149.8906727
0,122.124,1742511149.9407766
1,118.673,1742511149.9407766
2,123.534,1742511149.9407766
3,119.29,1742511149.9407766
4,118.99,1742511149.9407766
5,121.279,1742511149.9407766
6,118.65,1742511149.9407766
7,126.561,1742511149.9407766
0,122.124,1742511149.990895
1,118.673,1742511149.990895
2,123.239,1742511149.990895
3,119.29,1742511149.990895
4,118.99,1742511149.990895
5,121.244,1742511149.990895
6,118.65,1742511149.990895
7,126.561,1742511149.990895
0,122.073,1742511150.0410144
1,118.713,1742511150.0410144
2,123.239,1742511150.0410144
3,119.256,1742511150.0410144
4,118.947,1742511150.0410144
5,121.244,1742511150.0410144
6,118.605,1742511150.0410144
7,126.595,1742511150.0410144
0,122.073,1742511150.0911324
1,118.713,1742511150.0911324
2,123.002,1742511150.0911324
3,119.256,1742511150.0911324
4,118.947,1742511150.0911324
5,121.162,1742511150.0911324
6,118.605,1742511150.0911324
7,126.595,1742511150.0911324
0,122.051,1742511150.1412687
1,118.494,1742511150.1412687
2,123.002,1742511150.1412687
3,119.235,1742511150.1412687
4,118.893,1742511150.1412687
5,121.162,1742511150.1412687
6,118.56,1742511150.1412687
7,126.623,1742511150.1412687
0,122.051,1742511150.1914122
1,118.494,1742511150.1914122
2,122.727,1742511150.1914122
3,119.235,1742511150.1914122
4,118.893,1742511150.1914122
5,121.122,1742511150.1914122
6,118.56,1742511150.1914122
7,126.623,1742511150.1914122
0,121.997,1742511150.2416368
1,118.48,1742511150.2416368
2,122.727,1742511150.2416368
3,119.193,1742511150.2416368
4,118.857,1742511150.2416368
5,121.122,1742511150.2416368
6,118.521,1742511150.2416368
7,126.66,1742511150.2416368
0,121.997,1742511150.2917662
1,118.48,1742511150.2917662
2,124.553,1742511150.2917662
3,119.193,1742511150.2917662
4,118.857,1742511150.2917662
5,129.998,1742511150.2917662
6,118.521,1742511150.2917662
7,126.66,1742511150.2917662
0,132.679,1742511150.341913
1,130.145,1742511150.341913
2,124.553,1742511150.341913
3,141.258,1742511150.341913
4,139.346,1742511150.341913
5,129.998,1742511150.341913
6,132.59,1742511150.341913
7,138.598,1742511150.341913
0,132.679,1742511150.392051
1,130.145,1742511150.392051
2,149.487,1742511150.392051
3,141.258,1742511150.392051
4,139.346,1742511150.392051
5,155.004,1742511150.392051
6,132.59,1742511150.392051
7,138.598,1742511150.392051
0,163.917,1742511150.4421823
1,153.024,1742511150.4421823
2,149.487,1742511150.4421823
3,164.653,1742511150.4421823
4,161.577,1742511150.4421823
5,155.004,1742511150.4421823
6,156.358,1742511150.4421823
7,162.311,1742511150.4421823
0,163.917,1742511150.4923277
1,153.024,1742511150.4923277
2,173.853,1742511150.4923277
3,164.653,1742511150.4923277
4,161.577,1742511150.4923277
5,179.801,1742511150.4923277
6,156.358,1742511150.4923277
7,162.311,1742511150.4923277
0,188.866,1742511150.542434
1,184.744,1742511150.542434
2,173.853,1742511150.542434
3,189.792,1742511150.542434
4,184.091,1742511150.542434
5,179.801,1742511150.542434
6,179.959,1742511150.542434
7,194.692,1742511150.542434
0,188.866,1742511150.592558
1,184.744,1742511150.592558
2,198.503,1742511150.592558
3,189.792,1742511150.592558
4,184.091,1742511150.592558
5,205.148,1742511150.592558
6,179.959,1742511150.592558
7,194.692,1742511150.592558
0,213.964,1742511150.6427157
1,207.513,1742511150.6427157
2,198.503,1742511150.6427157
3,214.213,1742511150.6427157
4,208.743,1742511150.6427157
5,205.148,1742511150.6427157
6,204.367,1742511150.6427157
7,221.572,1742511150.6427157
0,213.964,1742511150.69285
1,207.513,1742511150.69285
2,220.813,1742511150.69285
3,214.213,1742511150.69285
4,208.743,1742511150.69285
5,228.131,1742511150.69285
6,204.367,1742511150.69285
7,221.572,1742511150.69285
0,238.79,1742511150.7429807
1,234.89,1742511150.7429807
2,220.813,1742511150.7429807
3,238.205,1742511150.7429807
4,231.755,1742511150.7429807
5,228.131,1742511150.7429807
6,230.53,1742511150.7429807
7,247.263,1742511150.7429807
0,238.79,1742511150.7931125
1,234.89,1742511150.7931125
2,247.416,1742511150.7931125
3,238.205,1742511150.7931125
4,231.755,1742511150.7931125
5,253.341,1742511150.7931125
6,230.53,1742511150.7931125
7,247.263,1742511150.7931125
0,263.463,1742511150.8432279
1,260.402,1742511150.8432279
2,247.416,1742511150.8432279
3,261.873,1742511150.8432279
4,263.118,1742511150.8432279
5,253.341,1742511150.8432279
6,252.091,1742511150.8432279
7,273.15,1742511150.8432279
0,263.463,1742511150.8933594
1,260.402,1742511150.8933594
2,272.356,1742511150.8933594
3,261.873,1742511150.8933594
4,263.118,1742511150.8933594
5,282.78,1742511150.8933594
6,252.091,1742511150.8933594
7,273.15,1742511150.8933594
0,288.986,1742511150.943486
1,285.847,1742511150.943486
2,272.356,1742511150.943486
3,287.568,1742511150.943486
4,288.959,1742511150.943486
5,282.78,1742511150.943486
6,276.302,1742511150.943486
7,299.244,1742511150.943486
0,288.986,1742511150.9936225
1,285.847,1742511150.9936225
2,297.433,1742511150.9936225
3,287.568,1742511150.9936225
4,288.959,1742511150.9936225
5,305.946,1742511150.9936225
6,276.302,1742511150.9936225
7,299.244,1742511150.9936225
0,314.525,1742511151.0437982
1,311.013,1742511151.0437982
2,297.433,1742511151.0437982
3,312.971,1742511151.0437982
4,314.605,1742511151.0437982
5,305.946,1742511151.0437982
6,299.909,1742511151.0437982
7,324.813,1742511151.0437982
0,314.525,1742511151.0939345
1,311.013,1742511151.0939345
2,317.742,1742511151.0939345
3,312.971,1742511151.0939345
4,314.605,1742511151.0939345
5,305.946,1742511151.0939345
6,299.909,1742511151.0939345
7,324.813,1742511151.0939345
0,339.227,1742511151.1440675
1,335.752,1742511151.1440675
2,317.742,1742511151.1440675
3,345.111,1742511151.1440675
4,335.441,1742511151.1440675
5,331.618,1742511151.1440675
6,327.687,1742511151.1440675
7,350.182,1742511151.1440675
0,339.227,1742511151.1942017
1,335.752,1742511151.1942017
2,345.662,1742511151.1942017
3,345.111,1742511151.1942017
4,335.441,1742511151.1942017
5,331.618,1742511151.1942017
6,327.687,1742511151.1942017
7,350.182,1742511151.1942017
0,363.94,1742511151.2443368
1,359.836,1742511151.2443368
2,345.662,1742511151.2443368
3,368.998,1742511151.2443368
4,363.039,1742511151.2443368
5,356.813,1742511151.2443368
6,359.027,1742511151.2443368
7,375.378,1742511151.2443368
0,363.94,1742511151.294466
1,359.836,1742511151.294466
2,368.25,1742511151.294466
3,368.998,1742511151.294466
4,363.039,1742511151.294466
5,377.131,1742511151.294466
6,359.027,1742511151.294466
7,375.378,1742511151.294466
0,373.056,1742511151.344599
1,365.984,1742511151.344599
2,368.25,1742511151.344599
3,368.998,1742511151.344599
4,364.319,1742511151.344599
5,377.131,1742511151.344599
6,362.85,1742511151.344599
7,381.604,1742511151.344599
0,373.056,1742511151.3947036
1,365.984,1742511151.3947036
2,368.301,1742511151.3947036
3,369.486,1742511151.3947036
4,364.319,1742511151.3947036
5,377.131,1742511151.3947036
6,362.85,1742511151.3947036
7,381.604,1742511151.3947036
0,372.31,1742511151.4448116
1,368.091,1742511151.4448116
2,368.301,1742511151.4448116
3,369.486,1742511151.4448116
4,365.227,1742511151.4448116
5,377.878,1742511151.4448116
6,364.213,1742511151.4448116
7,383.068,1742511151.4448116
0,372.31,1742511151.494919
1,368.091,1742511151.494919
2,370.078,1742511151.494919
3,370.373,1742511151.494919
4,365.227,1742511151.494919
5,377.878,1742511151.494919
6,364.213,1742511151.494919
7,383.068,1742511151.494919
0,370.252,1742511151.5450137
1,365.062,1742511151.5450137
2,370.078,1742511151.5450137
3,370.373,1742511151.5450137
4,365.227,1742511151.5450137
5,376.8,1742511151.5450137
6,363.045,1742511151.5450137
7,380.971,1742511151.5450137
0,370.252,1742511151.595105
1,365.062,1742511151.595105
2,368.797,1742511151.595105
3,368.097,1742511151.595105
4,363.182,1742511151.595105
5,376.8,1742511151.595105
6,363.045,1742511151.595105
7,380.971,1742511151.595105
0,366.764,1742511151.64518
1,364.714,1742511151.64518
2,368.797,1742511151.64518
3,368.097,1742511151.64518
4,363.182,1742511151.64518
5,376.224,1742511151.64518
6,360.816,1742511151.64518
7,379.235,1742511151.64518
0,366.764,1742511151.6952748
1,364.714,1742511151.6952748
2,368.36,1742511151.6952748
3,366.899,1742511151.6952748
4,363.216,1742511151.6952748
5,376.224,1742511151.6952748
6,360.816,1742511151.6952748
7,379.235,1742511151.6952748
0,365.08,1742511151.7453668
1,362.358,1742511151.7453668
2,368.36,1742511151.7453668
3,366.899,1742511151.7453668
4,363.216,1742511151.7453668
5,376.948,1742511151.7453668
6,360.746,1742511151.7453668
7,378.31,1742511151.7453668
0,365.08,1742511151.7954419
1,362.358,1742511151.7954419
2,367.905,1742511151.7954419
3,367.104,1742511151.7954419
4,364.053,1742511151.7954419
5,376.948,1742511151.7954419
6,360.746,1742511151.7954419
7,378.31,1742511151.7954419
0,364.169,1742511151.8455684
1,359.48,1742511151.8455684
2,367.905,1742511151.8455684
3,367.104,1742511151.8455684
4,364.053,1742511151.8455684
5,373.724,1742511151.8455684
6,361.235,1742511151.8455684
7,375.471,1742511151.8455684
0,364.169,1742511151.8956964
1,359.48,1742511151.8956964
2,366.366,1742511151.8956964
3,366.736,1742511151.8956964
4,364.463,1742511151.8956964
5,373.724,1742511151.8956964
6,361.235,1742511151.8956964
7,375.471,1742511151.8956964
0,364.169,1742511151.9459128
1,357.802,1742511151.9459128
2,366.366,1742511151.9459128
3,366.736,1742511151.9459128
4,364.463,1742511151.9459128
5,372.61,1742511151.9459128
6,360.447,1742511151.9459128
7,372.097,1742511151.9459128
0,363.744,1742511151.996056
1,357.802,1742511151.996056
2,365.934,1742511151.996056
3,365.3,1742511151.996056
4,359.375,1742511151.996056
5,372.61,1742511151.996056
6,360.447,1742511151.996056
7,372.097,1742511151.996056
0,362.953,1742511152.0461628
1,358.07,1742511152.0461628
2,365.934,1742511152.0461628
3,365.3,1742511152.0461628
4,359.375,1742511152.0461628
5,371.386,1742511152.0461628
6,360.637,1742511152.0461628
7,374.316,1742511152.0461628
0,362.953,1742511152.0963025
1,358.07,1742511152.0963025
2,365.908,1742511152.0963025
3,365.868,1742511152.0963025
4,358.912,1742511152.0963025
5,371.386,1742511152.0963025
6,360.637,1742511152.0963025
7,374.316,1742511152.0963025
0,365.134,1742511152.1464338
1,359.125,1742511152.1464338
2,365.908,1742511152.1464338
3,365.868,1742511152.1464338
4,358.912,1742511152.1464338
5,371.36,1742511152.1464338
6,360.005,1742511152.1464338
7,372.989,1742511152.1464338
0,365.134,1742511152.1965685
1,359.125,1742511152.1965685
2,365.607,1742511152.1965685
3,363.901,1742511152.1965685
4,356.431,1742511152.1965685
5,371.36,1742511152.1965685
6,360.005,1742511152.1965685
7,372.989,1742511152.1965685
0,363.329,1742511152.2467132
1,360.492,1742511152.2467132
2,365.607,1742511152.2467132
3,363.901,1742511152.2467132
4,356.431,1742511152.2467132
5,371.299,1742511152.2467132
6,360.005,1742511152.2467132
7,374.27,1742511152.2467132
0,363.329,1742511152.2968612
1,360.492,1742511152.2968612
2,366.707,1742511152.2968612
3,366.254,1742511152.2968612
4,359.304,1742511152.2968612
5,371.299,1742511152.2968612
6,362.3,1742511152.2968612
7,374.27,1742511152.2968612
0,364.15,1742511152.3470287
1,363.317,1742511152.3470287
2,366.707,1742511152.3470287
3,366.254,1742511152.3470287
4,359.304,1742511152.3470287
5,373.567,1742511152.3470287
6,362.3,1742511152.3470287
7,375.697,1742511152.3470287
0,364.15,1742511152.397163
1,363.317,1742511152.397163
2,365.214,1742511152.397163
3,367.038,1742511152.397163
4,360.369,1742511152.397163
5,373.567,1742511152.397163
6,362.802,1742511152.397163
7,375.697,1742511152.397163
0,364.802,1742511152.4472973
1,363.877,1742511152.4472973
2,365.214,1742511152.4472973
3,367.038,1742511152.4472973
4,360.369,1742511152.4472973
5,374.956,1742511152.4472973
6,362.802,1742511152.4472973
7,376.103,1742511152.4472973
0,364.802,1742511152.497436
1,363.877,1742511152.497436
2,363.758,1742511152.497436
3,365.681,1742511152.497436
4,359.858,1742511152.497436
5,374.956,1742511152.497436
6,359.536,1742511152.497436
7,376.103,1742511152.497436
