GPU_ID,Power_Usage_W,Timestamp
2,186.703,1742520032.9805079
3,189.99,1742520032.9805079
4,191.533,1742520032.9805079
5,186.957,1742520032.9805079
6,171.421,1742520032.9805079
7,194.726,1742520032.9805079
0,166.176,1742520033.03061
1,164.402,1742520033.03061
2,162.232,1742520033.03061
3,164.368,1742520033.03061
4,167.346,1742520033.03061
5,186.957,1742520033.03061
6,171.421,1742520033.03061
7,168.757,1742520033.03061
0,166.176,1742520033.0807452
1,164.402,1742520033.0807452
2,162.232,1742520033.0807452
3,164.368,1742520033.0807452
4,167.346,1742520033.0807452
5,161.75,1742520033.0807452
6,146.379,1742520033.0807452
7,168.757,1742520033.0807452
0,141.467,1742520033.13088
1,139.43,1742520033.13088
2,138.598,1742520033.13088
3,139.571,1742520033.13088
4,142.64,1742520033.13088
5,161.75,1742520033.13088
6,146.379,1742520033.13088
7,147.703,1742520033.13088
0,141.467,1742520033.1809995
1,139.43,1742520033.1809995
2,138.598,1742520033.1809995
3,139.571,1742520033.1809995
4,142.64,1742520033.1809995
5,136.728,1742520033.1809995
6,121.408,1742520033.1809995
7,147.703,1742520033.1809995
0,122.762,1742520033.231131
1,118.602,1742520033.231131
2,122.847,1742520033.231131
3,120.665,1742520033.231131
4,119.698,1742520033.231131
5,136.728,1742520033.231131
6,121.408,1742520033.231131
7,125.56,1742520033.231131
0,122.762,1742520033.2812603
1,118.602,1742520033.2812603
2,122.847,1742520033.2812603
3,120.665,1742520033.2812603
4,119.698,1742520033.2812603
5,122.438,1742520033.2812603
6,119.105,1742520033.2812603
7,125.56,1742520033.2812603
0,122.59,1742520033.3313916
1,118.288,1742520033.3313916
2,122.664,1742520033.3313916
3,120.606,1742520033.3313916
4,119.124,1742520033.3313916
5,122.438,1742520033.3313916
6,119.105,1742520033.3313916
7,125.341,1742520033.3313916
0,122.59,1742520033.381527
1,118.288,1742520033.381527
2,122.664,1742520033.381527
3,120.606,1742520033.381527
4,119.124,1742520033.381527
5,122.268,1742520033.381527
6,118.999,1742520033.381527
7,125.341,1742520033.381527
0,122.461,1742520033.431657
1,118.137,1742520033.431657
2,122.532,1742520033.431657
3,120.526,1742520033.431657
4,119.015,1742520033.431657
5,122.268,1742520033.431657
6,118.999,1742520033.431657
7,125.205,1742520033.431657
0,122.461,1742520033.4817846
1,118.137,1742520033.4817846
2,122.532,1742520033.4817846
3,120.526,1742520033.4817846
4,119.015,1742520033.4817846
5,122.177,1742520033.4817846
6,118.916,1742520033.4817846
7,125.205,1742520033.4817846
0,122.393,1742520033.5319157
1,118.149,1742520033.5319157
2,122.424,1742520033.5319157
3,120.457,1742520033.5319157
4,118.925,1742520033.5319157
5,122.177,1742520033.5319157
6,118.916,1742520033.5319157
7,125.113,1742520033.5319157
0,122.393,1742520033.5820484
1,118.149,1742520033.5820484
2,122.424,1742520033.5820484
3,120.457,1742520033.5820484
4,118.925,1742520033.5820484
5,122.039,1742520033.5820484
6,118.829,1742520033.5820484
7,125.113,1742520033.5820484
0,122.358,1742520033.632183
1,118.022,1742520033.632183
2,122.384,1742520033.632183
3,120.377,1742520033.632183
4,118.861,1742520033.632183
5,122.039,1742520033.632183
6,118.829,1742520033.632183
7,125.051,1742520033.632183
0,122.358,1742520033.6822786
1,118.022,1742520033.6822786
2,122.384,1742520033.6822786
3,120.377,1742520033.6822786
4,118.861,1742520033.6822786
5,121.986,1742520033.6822786
6,118.782,1742520033.6822786
7,125.051,1742520033.6822786
0,122.296,1742520033.7324133
1,118.094,1742520033.7324133
2,122.33,1742520033.7324133
3,120.318,1742520033.7324133
4,118.795,1742520033.7324133
5,121.986,1742520033.7324133
6,118.782,1742520033.7324133
7,124.982,1742520033.7324133
0,122.296,1742520033.7825332
1,118.094,1742520033.7825332
2,122.33,1742520033.7825332
3,120.318,1742520033.7825332
4,118.795,1742520033.7825332
5,121.914,1742520033.7825332
6,118.721,1742520033.7825332
7,124.982,1742520033.7825332
0,122.258,1742520033.8326652
1,117.936,1742520033.8326652
2,122.291,1742520033.8326652
3,120.272,1742520033.8326652
4,118.765,1742520033.8326652
5,121.914,1742520033.8326652
6,118.721,1742520033.8326652
7,124.926,1742520033.8326652
0,122.258,1742520033.8828456
1,117.936,1742520033.8828456
2,122.291,1742520033.8828456
3,120.272,1742520033.8828456
4,118.765,1742520033.8828456
5,121.892,1742520033.8828456
6,118.711,1742520033.8828456
7,124.926,1742520033.8828456
0,122.209,1742520033.9329774
1,118.013,1742520033.9329774
2,122.232,1742520033.9329774
3,120.252,1742520033.9329774
4,118.72,1742520033.9329774
5,121.892,1742520033.9329774
6,118.711,1742520033.9329774
7,124.892,1742520033.9329774
0,122.209,1742520033.9831114
1,118.013,1742520033.9831114
2,122.232,1742520033.9831114
3,120.252,1742520033.9831114
4,118.72,1742520033.9831114
5,121.825,1742520033.9831114
6,118.681,1742520033.9831114
7,124.892,1742520033.9831114
0,122.17,1742520034.0332308
1,117.855,1742520034.0332308
2,122.173,1742520034.0332308
3,120.221,1742520034.0332308
4,118.692,1742520034.0332308
5,121.825,1742520034.0332308
6,118.681,1742520034.0332308
7,124.819,1742520034.0332308
0,122.17,1742520034.0833652
1,117.855,1742520034.0833652
2,122.173,1742520034.0833652
3,120.221,1742520034.0833652
4,118.692,1742520034.0833652
5,121.764,1742520034.0833652
6,118.668,1742520034.0833652
7,124.819,1742520034.0833652
0,122.138,1742520034.1334972
1,117.896,1742520034.1334972
2,122.173,1742520034.1334972
3,120.186,1742520034.1334972
4,118.674,1742520034.1334972
5,121.764,1742520034.1334972
6,118.668,1742520034.1334972
7,124.768,1742520034.1334972
0,122.138,1742520034.1836169
1,117.896,1742520034.1836169
2,122.127,1742520034.1836169
3,120.186,1742520034.1836169
4,118.674,1742520034.1836169
5,121.703,1742520034.1836169
6,118.632,1742520034.1836169
7,124.768,1742520034.1836169
0,122.108,1742520034.233749
1,117.823,1742520034.233749
2,122.127,1742520034.233749
3,120.169,1742520034.233749
4,118.625,1742520034.233749
5,121.703,1742520034.233749
6,118.632,1742520034.233749
7,124.734,1742520034.233749
0,122.108,1742520034.2838843
1,117.823,1742520034.2838843
2,122.088,1742520034.2838843
3,120.169,1742520034.2838843
4,118.625,1742520034.2838843
5,121.69,1742520034.2838843
6,118.58,1742520034.2838843
7,124.734,1742520034.2838843
0,122.071,1742520034.3340535
1,117.797,1742520034.3340535
2,122.088,1742520034.3340535
3,120.139,1742520034.3340535
4,118.602,1742520034.3340535
5,121.69,1742520034.3340535
6,118.58,1742520034.3340535
7,124.688,1742520034.3340535
0,122.071,1742520034.3841856
1,117.797,1742520034.3841856
2,122.068,1742520034.3841856
3,120.139,1742520034.3841856
4,118.602,1742520034.3841856
5,121.65,1742520034.3841856
6,118.548,1742520034.3841856
7,124.688,1742520034.3841856
0,122.036,1742520034.434356
1,117.825,1742520034.434356
2,122.068,1742520034.434356
3,120.112,1742520034.434356
4,118.552,1742520034.434356
5,121.65,1742520034.434356
6,118.548,1742520034.434356
7,124.668,1742520034.434356
0,122.036,1742520034.4844697
1,117.825,1742520034.4844697
2,122.063,1742520034.4844697
3,120.112,1742520034.4844697
4,118.552,1742520034.4844697
5,121.657,1742520034.4844697
6,118.528,1742520034.4844697
7,124.668,1742520034.4844697
0,122.01,1742520034.5346005
1,117.717,1742520034.5346005
2,122.063,1742520034.5346005
3,120.105,1742520034.5346005
4,118.544,1742520034.5346005
5,121.657,1742520034.5346005
6,118.528,1742520034.5346005
7,124.641,1742520034.5346005
0,122.01,1742520034.5847204
1,117.717,1742520034.5847204
2,122.028,1742520034.5847204
3,120.105,1742520034.5847204
4,118.544,1742520034.5847204
5,121.604,1742520034.5847204
6,118.529,1742520034.5847204
7,124.641,1742520034.5847204
0,121.981,1742520034.634814
1,117.772,1742520034.634814
2,122.028,1742520034.634814
3,120.1,1742520034.634814
4,118.521,1742520034.634814
5,121.604,1742520034.634814
6,118.529,1742520034.634814
7,124.614,1742520034.634814
0,121.981,1742520034.684946
1,117.772,1742520034.684946
2,122.011,1742520034.684946
3,120.1,1742520034.684946
4,118.521,1742520034.684946
5,121.611,1742520034.684946
6,118.522,1742520034.684946
7,124.614,1742520034.684946
0,121.963,1742520034.7350655
1,117.637,1742520034.7350655
2,122.011,1742520034.7350655
3,120.08,1742520034.7350655
4,118.508,1742520034.7350655
5,121.611,1742520034.7350655
6,118.522,1742520034.7350655
7,124.587,1742520034.7350655
0,121.963,1742520034.785196
1,117.637,1742520034.785196
2,121.969,1742520034.785196
3,120.08,1742520034.785196
4,118.508,1742520034.785196
5,121.585,1742520034.785196
6,118.51,1742520034.785196
7,124.587,1742520034.785196
0,121.946,1742520034.8353267
1,117.732,1742520034.8353267
2,121.969,1742520034.8353267
3,120.06,1742520034.8353267
4,118.504,1742520034.8353267
5,121.585,1742520034.8353267
6,118.51,1742520034.8353267
7,124.548,1742520034.8353267
0,121.946,1742520034.8855028
1,117.732,1742520034.8855028
2,121.941,1742520034.8855028
3,120.06,1742520034.8855028
4,118.504,1742520034.8855028
5,121.573,1742520034.8855028
6,118.483,1742520034.8855028
7,124.548,1742520034.8855028
0,121.92,1742520034.9356496
1,117.606,1742520034.9356496
2,121.941,1742520034.9356496
3,120.786,1742520034.9356496
4,118.475,1742520034.9356496
5,121.573,1742520034.9356496
6,118.483,1742520034.9356496
7,124.527,1742520034.9356496
0,121.92,1742520034.9858046
1,117.606,1742520034.9858046
2,123.614,1742520034.9858046
3,120.786,1742520034.9858046
4,118.475,1742520034.9858046
5,123.817,1742520034.9858046
6,124.345,1742520034.9858046
7,124.527,1742520034.9858046
0,140.419,1742520035.0359402
1,130.555,1742520035.0359402
2,123.614,1742520035.0359402
3,144.041,1742520035.0359402
4,128.458,1742520035.0359402
5,123.817,1742520035.0359402
6,124.345,1742520035.0359402
7,142.866,1742520035.0359402
0,140.419,1742520035.0860717
1,130.555,1742520035.0860717
2,146.84,1742520035.0860717
3,144.041,1742520035.0860717
4,128.458,1742520035.0860717
5,148.399,1742520035.0860717
6,149.733,1742520035.0860717
7,142.866,1742520035.0860717
0,165.186,1742520035.1362064
1,156.238,1742520035.1362064
2,146.84,1742520035.1362064
3,169.641,1742520035.1362064
4,153.328,1742520035.1362064
5,148.399,1742520035.1362064
6,149.733,1742520035.1362064
7,168.649,1742520035.1362064
0,165.186,1742520035.1863263
1,156.238,1742520035.1863263
2,171.333,1742520035.1863263
3,169.641,1742520035.1863263
4,153.328,1742520035.1863263
5,173.206,1742520035.1863263
6,176.079,1742520035.1863263
7,168.649,1742520035.1863263
0,191.806,1742520035.2364519
1,181.615,1742520035.2364519
2,171.333,1742520035.2364519
3,195.164,1742520035.2364519
4,177.812,1742520035.2364519
5,173.206,1742520035.2364519
6,176.079,1742520035.2364519
7,194.091,1742520035.2364519
0,191.806,1742520035.2865827
1,181.615,1742520035.2865827
2,196.088,1742520035.2865827
3,195.164,1742520035.2865827
4,177.812,1742520035.2865827
5,200.396,1742520035.2865827
6,176.079,1742520035.2865827
7,194.091,1742520035.2865827
0,215.291,1742520035.3367102
1,205.196,1742520035.3367102
2,196.088,1742520035.3367102
3,218.195,1742520035.3367102
4,200.611,1742520035.3367102
5,200.396,1742520035.3367102
6,208.082,1742520035.3367102
7,219.878,1742520035.3367102
0,215.291,1742520035.3868442
1,205.196,1742520035.3868442
2,220.697,1742520035.3868442
3,218.195,1742520035.3868442
4,200.611,1742520035.3868442
5,226.235,1742520035.3868442
6,208.082,1742520035.3868442
7,219.878,1742520035.3868442
0,242.71,1742520035.4369802
1,239.953,1742520035.4369802
2,220.697,1742520035.4369802
3,243.419,1742520035.4369802
4,229.397,1742520035.4369802
5,226.235,1742520035.4369802
6,230.069,1742520035.4369802
7,246.323,1742520035.4369802
0,242.71,1742520035.48711
1,239.953,1742520035.48711
2,248.698,1742520035.48711
3,243.419,1742520035.48711
4,229.397,1742520035.48711
5,252.798,1742520035.48711
6,230.069,1742520035.48711
7,246.323,1742520035.48711
0,266.073,1742520035.5373235
1,265.123,1742520035.5373235
2,248.698,1742520035.5373235
3,268.816,1742520035.5373235
4,256.603,1742520035.5373235
5,252.798,1742520035.5373235
6,257.806,1742520035.5373235
7,273.278,1742520035.5373235
0,266.073,1742520035.5874555
1,265.123,1742520035.5874555
2,271.026,1742520035.5874555
3,268.816,1742520035.5874555
4,256.603,1742520035.5874555
5,278.622,1742520035.5874555
6,257.806,1742520035.5874555
7,273.278,1742520035.5874555
0,291.34,1742520035.6375751
1,290.885,1742520035.6375751
2,271.026,1742520035.6375751
3,293.861,1742520035.6375751
4,280.799,1742520035.6375751
5,278.622,1742520035.6375751
6,283.174,1742520035.6375751
7,298.826,1742520035.6375751
0,291.34,1742520035.687707
1,290.885,1742520035.687707
2,300.558,1742520035.687707
3,293.861,1742520035.687707
4,280.799,1742520035.687707
5,308.507,1742520035.687707
6,283.174,1742520035.687707
7,298.826,1742520035.687707
0,321.47,1742520035.7378247
1,321.834,1742520035.7378247
2,300.558,1742520035.7378247
3,319.085,1742520035.7378247
4,305.603,1742520035.7378247
5,308.507,1742520035.7378247
6,308.272,1742520035.7378247
7,325.493,1742520035.7378247
0,321.47,1742520035.787957
1,321.834,1742520035.787957
2,325.322,1742520035.787957
3,319.085,1742520035.787957
4,305.603,1742520035.787957
5,330.74,1742520035.787957
6,308.272,1742520035.787957
7,325.493,1742520035.787957
0,351.96,1742520035.8380916
1,348.065,1742520035.8380916
2,325.322,1742520035.8380916
3,345.202,1742520035.8380916
4,330.893,1742520035.8380916
5,330.74,1742520035.8380916
6,329.166,1742520035.8380916
7,352.719,1742520035.8380916
0,351.96,1742520035.8882535
1,348.065,1742520035.8882535
2,350.365,1742520035.8882535
3,345.202,1742520035.8882535
4,330.893,1742520035.8882535
5,361.827,1742520035.8882535
6,329.166,1742520035.8882535
7,352.719,1742520035.8882535
0,373.858,1742520035.9383855
1,373.142,1742520035.9383855
2,350.365,1742520035.9383855
3,371.351,1742520035.9383855
4,355.827,1742520035.9383855
5,361.827,1742520035.9383855
6,358.761,1742520035.9383855
7,379.853,1742520035.9383855
0,373.858,1742520035.9885204
1,373.142,1742520035.9885204
2,373.227,1742520035.9885204
3,371.351,1742520035.9885204
4,355.827,1742520035.9885204
5,381.545,1742520035.9885204
6,358.761,1742520035.9885204
7,379.853,1742520035.9885204
0,380.829,1742520036.03865
1,374.767,1742520036.03865
2,373.227,1742520036.03865
3,379.208,1742520036.03865
4,366.683,1742520036.03865
5,381.545,1742520036.03865
6,373.861,1742520036.03865
7,388.551,1742520036.03865
0,380.829,1742520036.088785
1,374.767,1742520036.088785
2,374.139,1742520036.088785
3,379.208,1742520036.088785
4,366.683,1742520036.088785
5,384.315,1742520036.088785
6,373.861,1742520036.088785
7,388.551,1742520036.088785
0,381.108,1742520036.1389532
1,374.445,1742520036.1389532
2,374.139,1742520036.1389532
3,379.392,1742520036.1389532
4,366.102,1742520036.1389532
5,384.315,1742520036.1389532
6,374.888,1742520036.1389532
7,386.543,1742520036.1389532
0,381.108,1742520036.189087
1,374.445,1742520036.189087
2,374.871,1742520036.189087
3,379.392,1742520036.189087
4,366.102,1742520036.189087
5,383.525,1742520036.189087
6,374.888,1742520036.189087
7,386.543,1742520036.189087
0,380.402,1742520036.2392201
1,373.774,1742520036.2392201
2,374.871,1742520036.2392201
3,378.161,1742520036.2392201
4,366.906,1742520036.2392201
5,383.525,1742520036.2392201
6,375.437,1742520036.2392201
7,385.9,1742520036.2392201
0,380.402,1742520036.2893534
1,373.774,1742520036.2893534
2,374.942,1742520036.2893534
3,378.161,1742520036.2893534
4,366.906,1742520036.2893534
5,382.414,1742520036.2893534
6,375.437,1742520036.2893534
7,385.9,1742520036.2893534
0,380.22,1742520036.3394895
1,373.448,1742520036.3394895
2,374.942,1742520036.3394895
3,378.143,1742520036.3394895
4,370.783,1742520036.3394895
5,382.414,1742520036.3394895
6,375.458,1742520036.3394895
7,385.972,1742520036.3394895
0,380.22,1742520036.3896244
1,373.448,1742520036.3896244
2,374.469,1742520036.3896244
3,378.143,1742520036.3896244
4,370.783,1742520036.3896244
5,382.262,1742520036.3896244
6,375.458,1742520036.3896244
7,385.972,1742520036.3896244
0,379.945,1742520036.4397533
1,374.031,1742520036.4397533
2,374.469,1742520036.4397533
3,378.433,1742520036.4397533
4,368.898,1742520036.4397533
5,382.262,1742520036.4397533
6,376.968,1742520036.4397533
7,385.543,1742520036.4397533
0,379.945,1742520036.4899197
1,374.031,1742520036.4899197
2,374.05,1742520036.4899197
3,378.433,1742520036.4899197
4,368.898,1742520036.4899197
5,381.859,1742520036.4899197
6,376.968,1742520036.4899197
7,385.543,1742520036.4899197
0,379.692,1742520036.5400445
1,373.716,1742520036.5400445
2,374.05,1742520036.5400445
3,378.427,1742520036.5400445
4,369.214,1742520036.5400445
5,381.859,1742520036.5400445
6,378.145,1742520036.5400445
7,384.678,1742520036.5400445
0,379.692,1742520036.5901642
1,373.716,1742520036.5901642
2,374.658,1742520036.5901642
3,378.427,1742520036.5901642
4,369.214,1742520036.5901642
5,380.594,1742520036.5901642
6,378.145,1742520036.5901642
7,384.678,1742520036.5901642
0,379.692,1742520036.6402843
1,372.238,1742520036.6402843
2,374.658,1742520036.6402843
3,377.855,1742520036.6402843
4,368.651,1742520036.6402843
5,380.594,1742520036.6402843
6,378.933,1742520036.6402843
7,384.439,1742520036.6402843
0,379.465,1742520036.6904156
1,372.238,1742520036.6904156
2,373.998,1742520036.6904156
3,377.855,1742520036.6904156
4,368.651,1742520036.6904156
5,381.058,1742520036.6904156
6,378.933,1742520036.6904156
7,384.439,1742520036.6904156
0,379.465,1742520036.7405527
1,372.238,1742520036.7405527
2,373.998,1742520036.7405527
3,378.694,1742520036.7405527
4,368.817,1742520036.7405527
5,381.058,1742520036.7405527
6,379.741,1742520036.7405527
7,383.229,1742520036.7405527
0,378.234,1742520036.790687
1,370.296,1742520036.790687
2,375.694,1742520036.790687
3,378.694,1742520036.790687
4,368.817,1742520036.790687
5,381.197,1742520036.790687
6,379.741,1742520036.790687
7,383.229,1742520036.790687
0,378.234,1742520036.8408215
1,370.296,1742520036.8408215
2,375.694,1742520036.8408215
3,377.988,1742520036.8408215
4,368.058,1742520036.8408215
5,381.197,1742520036.8408215
6,379.098,1742520036.8408215
7,381.6,1742520036.8408215
0,376.151,1742520036.890942
1,368.741,1742520036.890942
2,377.288,1742520036.890942
3,377.988,1742520036.890942
4,368.058,1742520036.890942
5,380.348,1742520036.890942
6,379.098,1742520036.890942
7,381.6,1742520036.890942
0,376.151,1742520036.941076
1,368.741,1742520036.941076
2,377.288,1742520036.941076
3,377.124,1742520036.941076
4,367.089,1742520036.941076
5,380.348,1742520036.941076
6,379.531,1742520036.941076
7,379.698,1742520036.941076
0,376.044,1742520036.9912076
1,369.55,1742520036.9912076
2,378.895,1742520036.9912076
3,377.124,1742520036.9912076
4,367.089,1742520036.9912076
5,380.499,1742520036.9912076
6,379.531,1742520036.9912076
7,379.698,1742520036.9912076
0,376.044,1742520037.0413287
1,369.55,1742520037.0413287
2,378.895,1742520037.0413287
3,376.111,1742520037.0413287
4,366.284,1742520037.0413287
5,380.499,1742520037.0413287
6,378.842,1742520037.0413287
7,378.244,1742520037.0413287
0,375.287,1742520037.091424
1,369.9,1742520037.091424
2,378.439,1742520037.091424
3,376.111,1742520037.091424
4,366.284,1742520037.091424
5,379.806,1742520037.091424
6,378.842,1742520037.091424
7,378.244,1742520037.091424
0,375.287,1742520037.1415586
1,369.9,1742520037.1415586
2,378.439,1742520037.1415586
3,376.187,1742520037.1415586
4,365.921,1742520037.1415586
5,379.806,1742520037.1415586
6,378.344,1742520037.1415586
7,380.577,1742520037.1415586
0,375.436,1742520037.1916814
1,369.154,1742520037.1916814
2,378.411,1742520037.1916814
3,376.187,1742520037.1916814
4,365.921,1742520037.1916814
5,381.733,1742520037.1916814
6,378.344,1742520037.1916814
7,380.577,1742520037.1916814
0,375.436,1742520037.241818
1,369.154,1742520037.241818
2,378.411,1742520037.241818
3,376.187,1742520037.241818
4,359.308,1742520037.241818
5,381.733,1742520037.241818
6,374.54,1742520037.241818
7,374.827,1742520037.241818
0,366.325,1742520037.292046
1,364.428,1742520037.292046
2,366.945,1742520037.292046
3,371.839,1742520037.292046
4,359.308,1742520037.292046
5,358.414,1742520037.292046
6,374.54,1742520037.292046
7,374.827,1742520037.292046
0,366.325,1742520037.3421776
1,364.428,1742520037.3421776
2,366.945,1742520037.3421776
3,371.839,1742520037.3421776
4,334.691,1742520037.3421776
5,358.414,1742520037.3421776
6,349.601,1742520037.3421776
7,350.353,1742520037.3421776
0,341.51,1742520037.3923368
1,341.099,1742520037.3923368
2,343.075,1742520037.3923368
3,342.48,1742520037.3923368
4,334.691,1742520037.3923368
5,332.757,1742520037.3923368
6,349.601,1742520037.3923368
7,350.353,1742520037.3923368
0,341.51,1742520037.4424477
1,341.099,1742520037.4424477
2,343.075,1742520037.4424477
3,342.48,1742520037.4424477
4,334.691,1742520037.4424477
5,332.757,1742520037.4424477
6,322.451,1742520037.4424477
7,325.139,1742520037.4424477
0,316.668,1742520037.4925833
1,311.458,1742520037.4925833
2,318.247,1742520037.4925833
3,315.391,1742520037.4925833
4,306.551,1742520037.4925833
5,307.586,1742520037.4925833
6,322.451,1742520037.4925833
7,325.139,1742520037.4925833
