GPU_ID,Power_Usage_W,Timestamp
5,69.783,1742887877.0131745
6,68.594,1742887877.0131745
7,71.987,1742887877.0131745
0,70.759,1742887877.1133132
1,69.554,1742887877.1133132
2,71.984,1742887877.1133132
3,69.811,1742887877.1133132
4,70.653,1742887877.1133132
5,69.771,1742887877.1133132
6,68.579,1742887877.1133132
7,71.996,1742887877.1133132
0,70.752,1742887877.213443
1,69.523,1742887877.213443
2,71.984,1742887877.213443
3,69.789,1742887877.213443
4,70.657,1742887877.213443
5,69.765,1742887877.213443
6,68.574,1742887877.213443
7,72.002,1742887877.213443
0,70.747,1742887877.313578
1,69.526,1742887877.313578
2,71.991,1742887877.313578
3,69.784,1742887877.313578
4,70.651,1742887877.313578
5,69.757,1742887877.313578
6,68.58,1742887877.313578
7,71.996,1742887877.313578
0,70.747,1742887877.4137313
1,69.503,1742887877.4137313
2,71.978,1742887877.4137313
3,69.804,1742887877.4137313
4,70.652,1742887877.4137313
5,69.788,1742887877.4137313
6,68.56,1742887877.4137313
7,72.005,1742887877.4137313
0,70.747,1742887877.5138657
1,69.532,1742887877.5138657
2,71.978,1742887877.5138657
3,69.785,1742887877.5138657
4,70.625,1742887877.5138657
5,69.793,1742887877.5138657
6,68.56,1742887877.5138657
7,72.003,1742887877.5138657
0,70.74,1742887877.6140933
1,69.492,1742887877.6140933
2,71.985,1742887877.6140933
3,69.791,1742887877.6140933
4,70.63,1742887877.6140933
5,69.811,1742887877.6140933
6,68.568,1742887877.6140933
7,72.016,1742887877.6140933
0,70.741,1742887877.7142222
1,69.524,1742887877.7142222
2,71.965,1742887877.7142222
3,69.79,1742887877.7142222
4,70.635,1742887877.7142222
5,69.797,1742887877.7142222
6,68.587,1742887877.7142222
7,72.005,1742887877.7142222
0,70.752,1742887877.8143528
1,69.497,1742887877.8143528
2,71.972,1742887877.8143528
3,69.791,1742887877.8143528
4,70.633,1742887877.8143528
5,69.811,1742887877.8143528
6,68.606,1742887877.8143528
7,72.017,1742887877.8143528
0,70.741,1742887877.9144886
1,69.51,1742887877.9144886
2,71.966,1742887877.9144886
3,69.789,1742887877.9144886
4,70.626,1742887877.9144886
5,69.818,1742887877.9144886
6,68.606,1742887877.9144886
7,72.011,1742887877.9144886
0,70.739,1742887878.0146196
1,69.479,1742887878.0146196
2,71.952,1742887878.0146196
3,69.805,1742887878.0146196
4,70.62,1742887878.0146196
5,69.815,1742887878.0146196
6,68.62,1742887878.0146196
7,72.012,1742887878.0146196
0,70.734,1742887878.1147547
1,69.521,1742887878.1147547
2,71.959,1742887878.1147547
3,69.805,1742887878.1147547
4,70.608,1742887878.1147547
5,69.832,1742887878.1147547
6,68.62,1742887878.1147547
7,72.016,1742887878.1147547
0,70.747,1742887878.2149155
1,69.504,1742887878.2149155
2,71.952,1742887878.2149155
3,69.797,1742887878.2149155
4,70.582,1742887878.2149155
5,69.81,1742887878.2149155
6,68.613,1742887878.2149155
7,71.998,1742887878.2149155
0,70.753,1742887878.3150513
1,69.518,1742887878.3150513
2,71.945,1742887878.3150513
3,69.805,1742887878.3150513
4,70.573,1742887878.3150513
5,69.823,1742887878.3150513
6,68.6,1742887878.3150513
7,72.011,1742887878.3150513
0,70.734,1742887878.4152234
1,69.518,1742887878.4152234
2,71.939,1742887878.4152234
3,69.815,1742887878.4152234
4,70.572,1742887878.4152234
5,69.813,1742887878.4152234
6,68.594,1742887878.4152234
7,72.011,1742887878.4152234
0,70.734,1742887878.5153542
1,69.479,1742887878.5153542
2,71.932,1742887878.5153542
3,69.802,1742887878.5153542
4,70.572,1742887878.5153542
5,69.833,1742887878.5153542
6,68.606,1742887878.5153542
7,71.997,1742887878.5153542
0,70.733,1742887878.615521
1,69.497,1742887878.615521
2,71.919,1742887878.615521
3,69.815,1742887878.615521
4,70.553,1742887878.615521
5,69.826,1742887878.615521
6,68.626,1742887878.615521
7,72.01,1742887878.615521
0,70.726,1742887878.7156546
1,69.472,1742887878.7156546
2,71.913,1742887878.7156546
3,69.822,1742887878.7156546
4,70.528,1742887878.7156546
5,69.806,1742887878.7156546
6,68.613,1742887878.7156546
7,72.004,1742887878.7156546
0,70.72,1742887878.8157947
1,69.5,1742887878.8157947
2,71.921,1742887878.8157947
3,69.822,1742887878.8157947
4,70.534,1742887878.8157947
5,69.828,1742887878.8157947
6,68.606,1742887878.8157947
7,72.015,1742887878.8157947
0,70.726,1742887878.9159317
1,69.492,1742887878.9159317
2,71.921,1742887878.9159317
3,69.822,1742887878.9159317
4,70.526,1742887878.9159317
5,69.795,1742887878.9159317
6,68.619,1742887878.9159317
7,72.011,1742887878.9159317
0,70.727,1742887879.0160692
1,69.52,1742887879.0160692
2,71.915,1742887879.0160692
3,69.829,1742887879.0160692
4,70.514,1742887879.0160692
5,69.814,1742887879.0160692
6,68.6,1742887879.0160692
7,72.016,1742887879.0160692
0,70.727,1742887879.1162007
1,69.51,1742887879.1162007
2,71.908,1742887879.1162007
3,69.822,1742887879.1162007
4,70.512,1742887879.1162007
5,69.806,1742887879.1162007
6,68.6,1742887879.1162007
7,72.009,1742887879.1162007
0,70.727,1742887879.216333
1,69.526,1742887879.216333
2,71.9,1742887879.216333
3,69.835,1742887879.216333
4,70.528,1742887879.216333
5,69.821,1742887879.216333
6,68.593,1742887879.216333
7,72.004,1742887879.216333
0,70.739,1742887879.3164759
1,69.51,1742887879.3164759
2,71.901,1742887879.3164759
3,69.837,1742887879.3164759
4,70.537,1742887879.3164759
5,69.813,1742887879.3164759
6,68.619,1742887879.3164759
7,72.012,1742887879.3164759
0,70.754,1742887879.4166102
1,69.52,1742887879.4166102
2,71.895,1742887879.4166102
3,69.85,1742887879.4166102
4,70.538,1742887879.4166102
5,69.801,1742887879.4166102
6,68.639,1742887879.4166102
7,72.018,1742887879.4166102
0,70.747,1742887879.5167425
1,69.492,1742887879.5167425
2,71.908,1742887879.5167425
3,69.846,1742887879.5167425
4,70.544,1742887879.5167425
5,69.797,1742887879.5167425
6,68.633,1742887879.5167425
7,72.023,1742887879.5167425
0,70.753,1742887879.6168785
1,69.513,1742887879.6168785
2,71.907,1742887879.6168785
3,69.833,1742887879.6168785
4,70.543,1742887879.6168785
5,69.777,1742887879.6168785
6,68.633,1742887879.6168785
7,72.018,1742887879.6168785
0,70.753,1742887879.7170153
1,69.486,1742887879.7170153
2,71.921,1742887879.7170153
3,69.818,1742887879.7170153
4,70.556,1742887879.7170153
5,69.803,1742887879.7170153
6,68.62,1742887879.7170153
7,72.005,1742887879.7170153
0,70.753,1742887879.817155
1,69.52,1742887879.817155
2,71.9,1742887879.817155
3,69.826,1742887879.817155
4,70.564,1742887879.817155
5,69.798,1742887879.817155
6,68.614,1742887879.817155
7,71.998,1742887879.817155
0,70.753,1742887879.9172988
1,69.499,1742887879.9172988
2,71.9,1742887879.9172988
3,69.837,1742887879.9172988
4,70.58,1742887879.9172988
5,69.817,1742887879.9172988
6,68.607,1742887879.9172988
7,71.984,1742887879.9172988
0,70.747,1742887880.0174549
1,69.487,1742887880.0174549
2,71.895,1742887880.0174549
3,69.83,1742887880.0174549
4,70.596,1742887880.0174549
5,69.816,1742887880.0174549
6,68.601,1742887880.0174549
7,71.985,1742887880.0174549
0,70.734,1742887880.1175914
1,69.478,1742887880.1175914
2,71.907,1742887880.1175914
3,69.836,1742887880.1175914
4,70.603,1742887880.1175914
5,69.817,1742887880.1175914
6,68.62,1742887880.1175914
7,71.991,1742887880.1175914
0,70.721,1742887880.2177255
1,69.492,1742887880.2177255
2,71.914,1742887880.2177255
3,69.829,1742887880.2177255
4,70.607,1742887880.2177255
5,69.795,1742887880.2177255
6,68.633,1742887880.2177255
7,72.011,1742887880.2177255
0,70.721,1742887880.3178563
1,69.472,1742887880.3178563
2,71.926,1742887880.3178563
3,69.828,1742887880.3178563
4,70.599,1742887880.3178563
5,69.782,1742887880.3178563
6,68.62,1742887880.3178563
7,72.016,1742887880.3178563
0,70.72,1742887880.4179828
1,69.514,1742887880.4179828
2,71.926,1742887880.4179828
3,69.843,1742887880.4179828
4,70.608,1742887880.4179828
5,69.818,1742887880.4179828
6,68.607,1742887880.4179828
7,72.007,1742887880.4179828
0,70.72,1742887880.5181193
1,69.493,1742887880.5181193
2,71.915,1742887880.5181193
3,69.832,1742887880.5181193
4,70.617,1742887880.5181193
5,69.804,1742887880.5181193
6,68.601,1742887880.5181193
7,72.006,1742887880.5181193
0,70.727,1742887880.618256
1,69.501,1742887880.618256
2,71.921,1742887880.618256
3,69.848,1742887880.618256
4,70.639,1742887880.618256
5,69.806,1742887880.618256
6,68.594,1742887880.618256
7,71.986,1742887880.618256
0,70.727,1742887880.7183943
1,69.481,1742887880.7183943
2,71.921,1742887880.7183943
3,69.847,1742887880.7183943
4,70.658,1742887880.7183943
5,69.784,1742887880.7183943
6,68.594,1742887880.7183943
7,71.984,1742887880.7183943
0,70.733,1742887880.818566
1,69.494,1742887880.818566
2,71.926,1742887880.818566
3,69.834,1742887880.818566
4,70.656,1742887880.818566
5,69.778,1742887880.818566
6,68.594,1742887880.818566
7,71.979,1742887880.818566
0,70.734,1742887880.918663
1,69.493,1742887880.918663
2,71.94,1742887880.918663
3,69.819,1742887880.918663
4,70.653,1742887880.918663
5,69.784,1742887880.918663
6,68.607,1742887880.918663
7,71.984,1742887880.918663
0,70.739,1742887881.0188007
1,69.513,1742887881.0188007
2,71.959,1742887881.0188007
3,69.818,1742887881.0188007
4,70.646,1742887881.0188007
5,69.763,1742887881.0188007
6,68.626,1742887881.0188007
7,71.978,1742887881.0188007
0,70.753,1742887881.1189394
1,69.513,1742887881.1189394
2,71.953,1742887881.1189394
3,69.819,1742887881.1189394
4,70.645,1742887881.1189394
5,69.79,1742887881.1189394
6,68.607,1742887881.1189394
7,71.985,1742887881.1189394
0,70.752,1742887881.2190802
1,69.525,1742887881.2190802
2,71.94,1742887881.2190802
3,69.812,1742887881.2190802
4,70.628,1742887881.2190802
5,69.779,1742887881.2190802
6,68.58,1742887881.2190802
7,71.965,1742887881.2190802
0,70.754,1742887881.319209
1,69.539,1742887881.319209
2,71.953,1742887881.319209
3,69.815,1742887881.319209
4,70.633,1742887881.319209
5,69.79,1742887881.319209
6,68.58,1742887881.319209
7,71.96,1742887881.319209
0,70.74,1742887881.419345
1,69.513,1742887881.419345
2,71.973,1742887881.419345
3,69.799,1742887881.419345
4,70.63,1742887881.419345
5,69.783,1742887881.419345
6,68.574,1742887881.419345
7,71.955,1742887881.419345
0,70.74,1742887881.5194864
1,69.529,1742887881.5194864
2,71.979,1742887881.5194864
3,69.795,1742887881.5194864
4,70.62,1742887881.5194864
5,69.785,1742887881.5194864
6,68.576,1742887881.5194864
7,71.966,1742887881.5194864
0,70.74,1742887881.6196146
1,69.542,1742887881.6196146
2,71.993,1742887881.6196146
3,69.779,1742887881.6196146
4,70.618,1742887881.6196146
5,69.796,1742887881.6196146
6,68.582,1742887881.6196146
7,71.984,1742887881.6196146
0,70.747,1742887881.7197526
1,69.542,1742887881.7197526
2,71.999,1742887881.7197526
3,69.78,1742887881.7197526
4,70.612,1742887881.7197526
5,69.801,1742887881.7197526
6,68.601,1742887881.7197526
7,71.991,1742887881.7197526
0,70.753,1742887881.8199804
1,69.549,1742887881.8199804
2,72.005,1742887881.8199804
3,69.78,1742887881.8199804
4,70.607,1742887881.8199804
5,69.811,1742887881.8199804
6,68.601,1742887881.8199804
7,71.996,1742887881.8199804
0,70.753,1742887881.920119
1,69.543,1742887881.920119
2,72.012,1742887881.920119
3,69.821,1742887881.920119
4,70.608,1742887881.920119
5,69.811,1742887881.920119
6,68.588,1742887881.920119
7,71.997,1742887881.920119
0,70.754,1742887882.020261
1,69.53,1742887882.020261
2,71.999,1742887882.020261
3,69.822,1742887882.020261
4,70.613,1742887882.020261
5,69.793,1742887882.020261
6,68.556,1742887882.020261
7,71.995,1742887882.020261
0,70.754,1742887882.1204238
1,69.539,1742887882.1204238
2,71.999,1742887882.1204238
3,69.815,1742887882.1204238
4,70.592,1742887882.1204238
5,69.797,1742887882.1204238
6,68.562,1742887882.1204238
7,72.003,1742887882.1204238
0,70.772,1742887882.2205534
1,69.505,1742887882.2205534
2,72.005,1742887882.2205534
3,69.82,1742887882.2205534
4,70.604,1742887882.2205534
5,69.797,1742887882.2205534
6,68.563,1742887882.2205534
7,72.007,1742887882.2205534
0,70.771,1742887882.3206918
1,69.52,1742887882.3206918
2,72.005,1742887882.3206918
3,69.82,1742887882.3206918
4,70.585,1742887882.3206918
5,69.826,1742887882.3206918
6,68.567,1742887882.3206918
7,72.023,1742887882.3206918
0,70.78,1742887882.4208288
1,69.526,1742887882.4208288
2,71.985,1742887882.4208288
3,69.828,1742887882.4208288
4,70.58,1742887882.4208288
5,69.846,1742887882.4208288
6,68.567,1742887882.4208288
7,72.031,1742887882.4208288
0,70.771,1742887882.5209625
1,69.527,1742887882.5209625
2,71.978,1742887882.5209625
3,69.85,1742887882.5209625
4,70.611,1742887882.5209625
5,69.826,1742887882.5209625
6,68.573,1742887882.5209625
7,72.027,1742887882.5209625
0,70.765,1742887882.6211
1,69.513,1742887882.6211
2,71.965,1742887882.6211
3,69.842,1742887882.6211
4,70.59,1742887882.6211
5,69.84,1742887882.6211
6,68.573,1742887882.6211
7,72.033,1742887882.6211
0,70.759,1742887882.7212367
1,69.527,1742887882.7212367
2,71.959,1742887882.7212367
3,69.844,1742887882.7212367
4,70.569,1742887882.7212367
5,69.808,1742887882.7212367
6,68.561,1742887882.7212367
7,72.038,1742887882.7212367
0,70.747,1742887882.8213704
1,69.506,1742887882.8213704
2,71.953,1742887882.8213704
3,69.862,1742887882.8213704
4,70.561,1742887882.8213704
5,69.827,1742887882.8213704
6,68.56,1742887882.8213704
7,72.035,1742887882.8213704
0,70.747,1742887882.9215047
1,69.528,1742887882.9215047
2,71.946,1742887882.9215047
3,69.838,1742887882.9215047
4,70.562,1742887882.9215047
5,69.825,1742887882.9215047
6,68.574,1742887882.9215047
7,72.038,1742887882.9215047
0,70.754,1742887883.0216367
1,69.498,1742887883.0216367
2,71.966,1742887883.0216367
3,69.843,1742887883.0216367
4,70.565,1742887883.0216367
5,69.835,1742887883.0216367
6,68.6,1742887883.0216367
7,72.035,1742887883.0216367
0,70.741,1742887883.1217716
1,69.529,1742887883.1217716
2,71.959,1742887883.1217716
3,69.853,1742887883.1217716
4,70.574,1742887883.1217716
5,69.835,1742887883.1217716
6,68.594,1742887883.1217716
7,72.023,1742887883.1217716
0,70.728,1742887883.2219076
1,69.523,1742887883.2219076
2,71.966,1742887883.2219076
3,69.839,1742887883.2219076
4,70.597,1742887883.2219076
5,69.809,1742887883.2219076
6,68.614,1742887883.2219076
7,72.017,1742887883.2219076
0,70.721,1742887883.3220522
1,69.532,1742887883.3220522
2,71.952,1742887883.3220522
3,69.843,1742887883.3220522
4,70.596,1742887883.3220522
5,69.781,1742887883.3220522
6,68.614,1742887883.3220522
7,72.003,1742887883.3220522
0,70.727,1742887883.4221845
1,69.516,1742887883.4221845
2,71.966,1742887883.4221845
3,69.85,1742887883.4221845
4,70.621,1742887883.4221845
5,69.755,1742887883.4221845
6,68.608,1742887883.4221845
7,71.99,1742887883.4221845
0,70.727,1742887883.522318
1,69.51,1742887883.522318
2,71.972,1742887883.522318
3,69.828,1742887883.522318
4,70.612,1742887883.522318
5,69.766,1742887883.522318
6,68.614,1742887883.522318
7,71.991,1742887883.522318
0,70.741,1742887883.62245
1,69.497,1742887883.62245
2,71.985,1742887883.62245
3,69.822,1742887883.62245
4,70.634,1742887883.62245
5,69.782,1742887883.62245
6,68.621,1742887883.62245
7,71.986,1742887883.62245
0,70.727,1742887883.722577
1,69.504,1742887883.722577
2,71.972,1742887883.722577
3,69.816,1742887883.722577
4,70.636,1742887883.722577
5,69.81,1742887883.722577
6,68.607,1742887883.722577
7,71.983,1742887883.722577
0,70.713,1742887883.8227098
1,69.503,1742887883.8227098
2,71.978,1742887883.8227098
3,69.817,1742887883.8227098
4,70.639,1742887883.8227098
5,69.793,1742887883.8227098
6,68.608,1742887883.8227098
7,71.978,1742887883.8227098
0,70.713,1742887883.9228432
1,69.523,1742887883.9228432
2,71.965,1742887883.9228432
3,69.814,1742887883.9228432
4,70.65,1742887883.9228432
5,69.777,1742887883.9228432
6,68.595,1742887883.9228432
7,71.972,1742887883.9228432
0,70.714,1742887884.022983
1,69.505,1742887884.022983
2,71.965,1742887884.022983
3,69.824,1742887884.022983
4,70.668,1742887884.022983
5,69.788,1742887884.022983
6,68.581,1742887884.022983
7,71.971,1742887884.022983
0,70.72,1742887884.1231153
1,69.517,1742887884.1231153
2,71.979,1742887884.1231153
3,69.801,1742887884.1231153
4,70.665,1742887884.1231153
5,69.762,1742887884.1231153
6,68.581,1742887884.1231153
7,71.989,1742887884.1231153
0,70.733,1742887884.2232528
1,69.486,1742887884.2232528
2,71.978,1742887884.2232528
3,69.815,1742887884.2232528
4,70.643,1742887884.2232528
5,69.81,1742887884.2232528
6,68.581,1742887884.2232528
7,71.988,1742887884.2232528
0,70.733,1742887884.3233848
1,69.505,1742887884.3233848
2,71.979,1742887884.3233848
3,69.809,1742887884.3233848
4,70.651,1742887884.3233848
5,69.797,1742887884.3233848
6,68.588,1742887884.3233848
7,71.973,1742887884.3233848
0,70.733,1742887884.4235182
1,69.506,1742887884.4235182
2,71.972,1742887884.4235182
3,69.789,1742887884.4235182
4,70.613,1742887884.4235182
5,69.812,1742887884.4235182
6,68.581,1742887884.4235182
7,71.967,1742887884.4235182
0,70.739,1742887884.5236518
1,69.535,1742887884.5236518
2,71.972,1742887884.5236518
3,69.802,1742887884.5236518
4,70.618,1742887884.5236518
5,69.805,1742887884.5236518
6,68.563,1742887884.5236518
7,71.965,1742887884.5236518
0,70.734,1742887884.6237915
1,69.493,1742887884.6237915
2,71.972,1742887884.6237915
3,69.801,1742887884.6237915
4,70.609,1742887884.6237915
5,69.792,1742887884.6237915
6,68.554,1742887884.6237915
7,71.986,1742887884.6237915
0,70.76,1742887884.7239637
1,69.54,1742887884.7239637
2,71.965,1742887884.7239637
3,69.814,1742887884.7239637
4,70.607,1742887884.7239637
5,69.79,1742887884.7239637
6,68.55,1742887884.7239637
7,71.965,1742887884.7239637
0,70.76,1742887884.8240962
1,69.473,1742887884.8240962
2,71.959,1742887884.8240962
3,69.813,1742887884.8240962
4,70.606,1742887884.8240962
5,69.77,1742887884.8240962
6,68.563,1742887884.8240962
7,71.972,1742887884.8240962
0,70.76,1742887884.9242284
1,69.494,1742887884.9242284
2,71.959,1742887884.9242284
3,69.816,1742887884.9242284
4,70.593,1742887884.9242284
5,69.812,1742887884.9242284
6,68.563,1742887884.9242284
7,71.983,1742887884.9242284
0,70.752,1742887885.0243638
1,69.46,1742887885.0243638
2,71.952,1742887885.0243638
3,69.801,1742887885.0243638
4,70.581,1742887885.0243638
5,69.785,1742887885.0243638
6,68.587,1742887885.0243638
7,71.977,1742887885.0243638
0,70.753,1742887885.124497
1,69.5,1742887885.124497
2,71.939,1742887885.124497
3,69.802,1742887885.124497
4,70.569,1742887885.124497
5,69.806,1742887885.124497
6,68.588,1742887885.124497
7,71.977,1742887885.124497
0,70.753,1742887885.2246234
1,69.486,1742887885.2246234
2,71.933,1742887885.2246234
3,69.78,1742887885.2246234
4,70.569,1742887885.2246234
5,69.788,1742887885.2246234
6,68.582,1742887885.2246234
7,71.973,1742887885.2246234
0,70.739,1742887885.3247476
1,69.511,1742887885.3247476
2,71.927,1742887885.3247476
3,69.78,1742887885.3247476
4,70.561,1742887885.3247476
5,69.788,1742887885.3247476
6,68.569,1742887885.3247476
7,71.99,1742887885.3247476
0,70.739,1742887885.42488
1,69.467,1742887885.42488
2,71.933,1742887885.42488
3,69.793,1742887885.42488
4,70.566,1742887885.42488
5,69.781,1742887885.42488
6,68.561,1742887885.42488
7,71.981,1742887885.42488
0,70.732,1742887885.525015
1,69.498,1742887885.525015
2,71.933,1742887885.525015
3,69.794,1742887885.525015
4,70.577,1742887885.525015
5,69.763,1742887885.525015
6,68.574,1742887885.525015
7,71.986,1742887885.525015
0,70.739,1742887885.6251605
1,69.465,1742887885.6251605
2,71.92,1742887885.6251605
3,69.808,1742887885.6251605
4,70.573,1742887885.6251605
5,69.782,1742887885.6251605
6,68.582,1742887885.6251605
7,71.964,1742887885.6251605
0,70.739,1742887885.7253084
1,69.501,1742887885.7253084
2,71.933,1742887885.7253084
3,69.824,1742887885.7253084
4,70.589,1742887885.7253084
5,69.778,1742887885.7253084
6,68.58,1742887885.7253084
7,71.976,1742887885.7253084
0,70.732,1742887885.825471
1,69.48,1742887885.825471
2,71.933,1742887885.825471
3,69.808,1742887885.825471
4,70.577,1742887885.825471
5,69.786,1742887885.825471
6,68.58,1742887885.825471
7,71.984,1742887885.825471
0,70.745,1742887885.9256043
1,69.514,1742887885.9256043
2,71.926,1742887885.9256043
3,69.816,1742887885.9256043
4,70.563,1742887885.9256043
5,69.776,1742887885.9256043
6,68.574,1742887885.9256043
7,71.968,1742887885.9256043
0,70.758,1742887886.0257587
1,69.473,1742887886.0257587
2,71.914,1742887886.0257587
3,69.821,1742887886.0257587
4,70.568,1742887886.0257587
5,69.779,1742887886.0257587
6,68.574,1742887886.0257587
7,71.975,1742887886.0257587
0,70.765,1742887886.1259115
1,69.493,1742887886.1259115
2,71.913,1742887886.1259115
3,69.824,1742887886.1259115
4,70.575,1742887886.1259115
5,69.786,1742887886.1259115
6,68.555,1742887886.1259115
7,71.966,1742887886.1259115
0,70.76,1742887886.226055
1,69.46,1742887886.226055
2,71.921,1742887886.226055
3,69.837,1742887886.226055
4,70.582,1742887886.226055
5,69.772,1742887886.226055
6,68.548,1742887886.226055
7,71.966,1742887886.226055
0,70.76,1742887886.326191
1,69.481,1742887886.326191
2,71.926,1742887886.326191
3,69.845,1742887886.326191
4,70.592,1742887886.326191
5,69.788,1742887886.326191
6,68.535,1742887886.326191
7,71.973,1742887886.326191
0,70.766,1742887886.4263277
1,69.472,1742887886.4263277
2,71.927,1742887886.4263277
3,69.846,1742887886.4263277
4,70.568,1742887886.4263277
5,69.774,1742887886.4263277
6,68.549,1742887886.4263277
7,71.971,1742887886.4263277
0,70.773,1742887886.5264685
1,69.487,1742887886.5264685
2,71.928,1742887886.5264685
3,69.848,1742887886.5264685
4,70.561,1742887886.5264685
5,69.798,1742887886.5264685
6,68.554,1742887886.5264685
7,71.967,1742887886.5264685
0,70.76,1742887886.6266084
1,69.472,1742887886.6266084
2,71.921,1742887886.6266084
3,69.847,1742887886.6266084
4,70.558,1742887886.6266084
5,69.79,1742887886.6266084
6,68.554,1742887886.6266084
7,71.963,1742887886.6266084
0,70.76,1742887886.7267175
1,69.479,1742887886.7267175
2,71.921,1742887886.7267175
3,69.82,1742887886.7267175
4,70.557,1742887886.7267175
5,69.804,1742887886.7267175
6,68.568,1742887886.7267175
7,71.958,1742887886.7267175
0,70.747,1742887886.8269072
1,69.465,1742887886.8269072
2,71.921,1742887886.8269072
3,69.836,1742887886.8269072
4,70.571,1742887886.8269072
5,69.8,1742887886.8269072
6,68.554,1742887886.8269072
7,71.943,1742887886.8269072
0,70.747,1742887886.9270644
1,69.465,1742887886.9270644
2,71.914,1742887886.9270644
3,69.828,1742887886.9270644
4,70.608,1742887886.9270644
5,69.78,1742887886.9270644
6,68.549,1742887886.9270644
7,71.957,1742887886.9270644
0,70.747,1742887887.0272346
1,69.472,1742887887.0272346
2,71.94,1742887887.0272346
3,69.84,1742887887.0272346
4,70.597,1742887887.0272346
5,69.784,1742887887.0272346
6,68.55,1742887887.0272346
7,71.964,1742887887.0272346
0,70.74,1742887887.1273732
1,69.484,1742887887.1273732
2,71.947,1742887887.1273732
3,69.838,1742887887.1273732
4,70.605,1742887887.1273732
5,69.771,1742887887.1273732
6,68.543,1742887887.1273732
7,71.971,1742887887.1273732
0,70.754,1742887887.2275002
1,69.485,1742887887.2275002
2,71.953,1742887887.2275002
3,69.845,1742887887.2275002
4,70.604,1742887887.2275002
5,69.811,1742887887.2275002
6,68.56,1742887887.2275002
7,71.96,1742887887.2275002
0,70.754,1742887887.3276408
1,69.485,1742887887.3276408
2,71.953,1742887887.3276408
3,69.836,1742887887.3276408
4,70.616,1742887887.3276408
5,69.807,1742887887.3276408
6,68.568,1742887887.3276408
7,71.964,1742887887.3276408
0,70.747,1742887887.4277809
1,69.499,1742887887.4277809
2,71.953,1742887887.4277809
3,69.844,1742887887.4277809
4,70.637,1742887887.4277809
5,69.812,1742887887.4277809
6,68.562,1742887887.4277809
7,71.977,1742887887.4277809
0,70.745,1742887887.5279124
