GPU_ID,Power_Usage_W,Timestamp
0,370.098,1742520332.1214674
1,358.833,1742520332.1214674
2,365.414,1742520332.1214674
3,372.358,1742520332.1214674
4,358.431,1742520332.1214674
5,377.628,1742520332.1214674
6,369.044,1742520332.1214674
7,376.882,1742520332.1214674
0,359.033,1742520332.171592
1,358.833,1742520332.171592
2,365.414,1742520332.171592
3,372.358,1742520332.171592
4,358.431,1742520332.171592
5,363.512,1742520332.171592
6,369.044,1742520332.171592
7,360.567,1742520332.171592
0,359.033,1742520332.2217243
1,334.079,1742520332.2217243
2,340.556,1742520332.2217243
3,348.328,1742520332.2217243
4,334.532,1742520332.2217243
5,363.512,1742520332.2217243
6,343.568,1742520332.2217243
7,360.567,1742520332.2217243
0,334.331,1742520332.2718587
1,334.079,1742520332.2718587
2,340.556,1742520332.2718587
3,348.328,1742520332.2718587
4,334.532,1742520332.2718587
5,337.86,1742520332.2718587
6,343.568,1742520332.2718587
7,336.226,1742520332.2718587
0,334.331,1742520332.321994
1,309.703,1742520332.321994
2,315.522,1742520332.321994
3,318.824,1742520332.321994
4,311.034,1742520332.321994
5,337.86,1742520332.321994
6,319.594,1742520332.321994
7,336.226,1742520332.321994
0,309.837,1742520332.3721251
1,309.703,1742520332.3721251
2,315.522,1742520332.3721251
3,318.824,1742520332.3721251
4,311.034,1742520332.3721251
5,312.561,1742520332.3721251
6,319.594,1742520332.3721251
7,312.087,1742520332.3721251
0,309.837,1742520332.4222999
1,285.154,1742520332.4222999
2,290.697,1742520332.4222999
3,294.349,1742520332.4222999
4,287.426,1742520332.4222999
5,312.561,1742520332.4222999
6,295.45,1742520332.4222999
7,312.087,1742520332.4222999
0,285.936,1742520332.472425
1,285.154,1742520332.472425
2,290.697,1742520332.472425
3,294.349,1742520332.472425
4,287.426,1742520332.472425
5,287.175,1742520332.472425
6,295.45,1742520332.472425
7,287.663,1742520332.472425
0,285.936,1742520332.5225573
1,260.202,1742520332.5225573
2,266.265,1742520332.5225573
3,269.002,1742520332.5225573
4,262.268,1742520332.5225573
5,287.175,1742520332.5225573
6,271.13,1742520332.5225573
7,287.663,1742520332.5225573
0,260.919,1742520332.5726914
1,260.202,1742520332.5726914
2,266.265,1742520332.5726914
3,269.002,1742520332.5726914
4,262.268,1742520332.5726914
5,261.632,1742520332.5726914
6,271.13,1742520332.5726914
7,263.566,1742520332.5726914
0,260.919,1742520332.6228273
1,235.516,1742520332.6228273
2,241.205,1742520332.6228273
3,245.156,1742520332.6228273
4,239.548,1742520332.6228273
5,261.632,1742520332.6228273
6,247.037,1742520332.6228273
7,263.566,1742520332.6228273
0,235.192,1742520332.672967
1,235.516,1742520332.672967
2,241.205,1742520332.672967
3,245.156,1742520332.672967
4,239.548,1742520332.672967
5,237.0,1742520332.672967
6,247.037,1742520332.672967
7,238.306,1742520332.672967
0,235.192,1742520332.7230995
1,211.205,1742520332.7230995
2,216.779,1742520332.7230995
3,220.455,1742520332.7230995
4,213.624,1742520332.7230995
5,237.0,1742520332.7230995
6,220.274,1742520332.7230995
7,238.306,1742520332.7230995
0,214.085,1742520332.7732325
1,211.205,1742520332.7732325
2,216.779,1742520332.7732325
3,220.455,1742520332.7732325
4,213.624,1742520332.7732325
5,212.543,1742520332.7732325
6,220.274,1742520332.7732325
7,214.804,1742520332.7732325
0,214.085,1742520332.823364
1,188.726,1742520332.823364
2,189.43,1742520332.823364
3,196.029,1742520332.823364
4,190.981,1742520332.823364
5,212.543,1742520332.823364
6,196.875,1742520332.823364
7,214.804,1742520332.823364
0,189.658,1742520332.8734975
1,188.726,1742520332.8734975
2,189.43,1742520332.8734975
3,196.029,1742520332.8734975
4,190.981,1742520332.8734975
5,187.786,1742520332.8734975
6,196.875,1742520332.8734975
7,189.453,1742520332.8734975
0,189.658,1742520332.9236164
1,160.557,1742520332.9236164
2,164.402,1742520332.9236164
3,167.88,1742520332.9236164
4,163.405,1742520332.9236164
5,187.786,1742520332.9236164
6,171.987,1742520332.9236164
7,189.453,1742520332.9236164
0,165.184,1742520332.9737396
1,160.557,1742520332.9737396
2,164.402,1742520332.9737396
3,167.88,1742520332.9737396
4,163.405,1742520332.9737396
5,161.552,1742520332.9737396
6,171.987,1742520332.9737396
7,164.702,1742520332.9737396
0,165.184,1742520333.0238683
1,135.337,1742520333.0238683
2,142.862,1742520333.0238683
3,145.685,1742520333.0238683
4,138.407,1742520333.0238683
5,161.552,1742520333.0238683
6,145.482,1742520333.0238683
7,164.702,1742520333.0238683
0,140.334,1742520333.0740042
1,135.337,1742520333.0740042
2,142.862,1742520333.0740042
3,145.685,1742520333.0740042
4,138.407,1742520333.0740042
5,140.49,1742520333.0740042
6,145.482,1742520333.0740042
7,139.156,1742520333.0740042
0,140.334,1742520333.1241333
1,118.697,1742520333.1241333
2,123.164,1742520333.1241333
3,120.986,1742520333.1241333
4,119.47,1742520333.1241333
5,140.49,1742520333.1241333
6,119.292,1742520333.1241333
7,139.156,1742520333.1241333
0,122.256,1742520333.1742568
1,118.697,1742520333.1742568
2,123.164,1742520333.1742568
3,120.986,1742520333.1742568
4,119.47,1742520333.1742568
5,122.522,1742520333.1742568
6,119.292,1742520333.1742568
7,127.303,1742520333.1742568
0,122.256,1742520333.2243888
1,118.697,1742520333.2243888
2,123.164,1742520333.2243888
3,128.951,1742520333.2243888
4,133.15,1742520333.2243888
5,122.522,1742520333.2243888
6,125.221,1742520333.2243888
7,127.303,1742520333.2243888
0,143.928,1742520333.2745116
1,134.896,1742520333.2745116
2,140.35,1742520333.2745116
3,128.951,1742520333.2745116
4,133.15,1742520333.2745116
5,144.911,1742520333.2745116
6,125.221,1742520333.2745116
7,156.11,1742520333.2745116
0,143.928,1742520333.3246844
1,134.896,1742520333.3246844
2,140.35,1742520333.3246844
3,154.913,1742520333.3246844
4,157.001,1742520333.3246844
5,144.911,1742520333.3246844
6,151.02,1742520333.3246844
7,156.11,1742520333.3246844
0,169.466,1742520333.3748634
1,161.317,1742520333.3748634
2,166.205,1742520333.3748634
3,154.913,1742520333.3748634
4,157.001,1742520333.3748634
5,171.543,1742520333.3748634
6,151.02,1742520333.3748634
7,181.441,1742520333.3748634
0,169.466,1742520333.4250064
1,161.317,1742520333.4250064
2,166.205,1742520333.4250064
3,180.12,1742520333.4250064
4,157.001,1742520333.4250064
5,171.543,1742520333.4250064
6,174.843,1742520333.4250064
7,181.441,1742520333.4250064
0,195.43,1742520333.475139
1,187.09,1742520333.475139
2,194.694,1742520333.475139
3,180.12,1742520333.475139
4,183.039,1742520333.475139
5,197.254,1742520333.475139
6,174.843,1742520333.475139
7,208.872,1742520333.475139
0,195.43,1742520333.5254698
1,187.09,1742520333.5254698
2,194.694,1742520333.5254698
3,206.756,1742520333.5254698
4,183.039,1742520333.5254698
5,197.254,1742520333.5254698
6,201.938,1742520333.5254698
7,208.872,1742520333.5254698
0,221.486,1742520333.5756059
1,219.616,1742520333.5756059
2,222.327,1742520333.5756059
3,206.756,1742520333.5756059
4,216.863,1742520333.5756059
5,226.509,1742520333.5756059
6,201.938,1742520333.5756059
7,235.442,1742520333.5756059
0,221.486,1742520333.625723
1,219.616,1742520333.625723
2,222.327,1742520333.625723
3,233.932,1742520333.625723
4,216.863,1742520333.625723
5,226.509,1742520333.625723
6,233.169,1742520333.625723
7,235.442,1742520333.625723
0,247.744,1742520333.6758547
1,244.913,1742520333.6758547
2,246.711,1742520333.6758547
3,233.932,1742520333.6758547
4,242.643,1742520333.6758547
5,253.1,1742520333.6758547
6,233.169,1742520333.6758547
7,262.992,1742520333.6758547
0,247.744,1742520333.7259395
1,244.913,1742520333.7259395
2,246.711,1742520333.7259395
3,260.783,1742520333.7259395
4,242.643,1742520333.7259395
5,253.1,1742520333.7259395
6,256.792,1742520333.7259395
7,262.992,1742520333.7259395
0,274.932,1742520333.776058
1,269.002,1742520333.776058
2,271.072,1742520333.776058
3,260.783,1742520333.776058
4,268.608,1742520333.776058
5,275.601,1742520333.776058
6,256.792,1742520333.776058
7,285.862,1742520333.776058
0,274.932,1742520333.826182
1,269.002,1742520333.826182
2,271.072,1742520333.826182
3,294.298,1742520333.826182
4,268.608,1742520333.826182
5,275.601,1742520333.826182
6,283.091,1742520333.826182
7,285.862,1742520333.826182
0,297.563,1742520333.876308
1,294.67,1742520333.876308
2,295.962,1742520333.876308
3,294.298,1742520333.876308
4,295.503,1742520333.876308
5,300.881,1742520333.876308
6,283.091,1742520333.876308
7,311.152,1742520333.876308
0,297.563,1742520333.9264343
1,294.67,1742520333.9264343
2,295.962,1742520333.9264343
3,321.097,1742520333.9264343
4,295.503,1742520333.9264343
5,300.881,1742520333.9264343
6,312.978,1742520333.9264343
7,311.152,1742520333.9264343
0,322.344,1742520333.976568
1,320.157,1742520333.976568
2,321.002,1742520333.976568
3,321.097,1742520333.976568
4,320.894,1742520333.976568
5,330.012,1742520333.976568
6,312.978,1742520333.976568
7,341.394,1742520333.976568
0,322.344,1742520334.0266583
1,320.157,1742520334.0266583
2,321.002,1742520334.0266583
3,342.134,1742520334.0266583
4,320.894,1742520334.0266583
5,330.012,1742520334.0266583
6,338.593,1742520334.0266583
7,341.394,1742520334.0266583
0,355.385,1742520334.0767944
1,345.298,1742520334.0767944
2,348.079,1742520334.0767944
3,342.134,1742520334.0767944
4,345.643,1742520334.0767944
5,355.237,1742520334.0767944
6,338.593,1742520334.0767944
7,366.997,1742520334.0767944
0,355.385,1742520334.1268861
1,345.298,1742520334.1268861
2,348.079,1742520334.1268861
3,373.149,1742520334.1268861
4,345.643,1742520334.1268861
5,355.237,1742520334.1268861
6,359.778,1742520334.1268861
7,366.997,1742520334.1268861
0,379.793,1742520334.1770072
1,370.045,1742520334.1770072
2,369.411,1742520334.1770072
3,373.149,1742520334.1770072
4,364.128,1742520334.1770072
5,380.444,1742520334.1770072
6,359.778,1742520334.1770072
7,385.988,1742520334.1770072
0,379.793,1742520334.2271414
1,370.045,1742520334.2271414
2,369.411,1742520334.2271414
3,383.581,1742520334.2271414
4,364.128,1742520334.2271414
5,380.444,1742520334.2271414
6,376.366,1742520334.2271414
7,385.988,1742520334.2271414
0,380.531,1742520334.2772763
1,371.618,1742520334.2772763
2,377.076,1742520334.2772763
3,383.581,1742520334.2772763
4,374.316,1742520334.2772763
5,385.196,1742520334.2772763
6,376.366,1742520334.2772763
7,385.988,1742520334.2772763
0,380.531,1742520334.3273969
1,371.618,1742520334.3273969
2,377.076,1742520334.3273969
3,383.774,1742520334.3273969
4,374.316,1742520334.3273969
5,385.196,1742520334.3273969
6,375.619,1742520334.3273969
7,388.163,1742520334.3273969
0,381.708,1742520334.3776214
1,371.279,1742520334.3776214
2,377.284,1742520334.3776214
3,383.774,1742520334.3776214
4,374.088,1742520334.3776214
5,384.397,1742520334.3776214
6,375.619,1742520334.3776214
7,388.163,1742520334.3776214
0,381.708,1742520334.427711
1,371.279,1742520334.427711
2,377.284,1742520334.427711
3,384.391,1742520334.427711
4,374.088,1742520334.427711
5,384.397,1742520334.427711
6,376.025,1742520334.427711
7,387.503,1742520334.427711
0,380.33,1742520334.4778478
1,373.305,1742520334.4778478
2,377.991,1742520334.4778478
3,384.391,1742520334.4778478
4,373.805,1742520334.4778478
5,383.528,1742520334.4778478
6,376.025,1742520334.4778478
7,387.503,1742520334.4778478
0,380.33,1742520334.52794
1,373.305,1742520334.52794
2,377.991,1742520334.52794
3,383.85,1742520334.52794
4,373.805,1742520334.52794
5,383.528,1742520334.52794
6,375.727,1742520334.52794
7,386.272,1742520334.52794
0,380.205,1742520334.578072
1,373.171,1742520334.578072
2,377.518,1742520334.578072
3,383.85,1742520334.578072
4,372.087,1742520334.578072
5,382.295,1742520334.578072
6,375.727,1742520334.578072
7,386.272,1742520334.578072
0,380.205,1742520334.628195
1,373.171,1742520334.628195
2,377.518,1742520334.628195
3,381.341,1742520334.628195
4,372.087,1742520334.628195
5,382.295,1742520334.628195
6,375.609,1742520334.628195
7,386.699,1742520334.628195
0,380.698,1742520334.678329
1,373.07,1742520334.678329
2,377.719,1742520334.678329
3,381.341,1742520334.678329
4,371.382,1742520334.678329
5,380.53,1742520334.678329
6,375.609,1742520334.678329
7,386.699,1742520334.678329
0,380.698,1742520334.728466
1,373.07,1742520334.728466
2,377.719,1742520334.728466
3,382.266,1742520334.728466
4,371.382,1742520334.728466
5,380.53,1742520334.728466
6,374.313,1742520334.728466
7,385.498,1742520334.728466
0,378.741,1742520334.7785926
1,374.529,1742520334.7785926
2,376.914,1742520334.7785926
3,382.266,1742520334.7785926
4,370.657,1742520334.7785926
5,381.088,1742520334.7785926
6,374.313,1742520334.7785926
7,385.498,1742520334.7785926
0,378.741,1742520334.8286846
1,374.529,1742520334.8286846
2,376.914,1742520334.8286846
3,381.378,1742520334.8286846
4,370.657,1742520334.8286846
5,381.088,1742520334.8286846
6,372.164,1742520334.8286846
7,387.449,1742520334.8286846
0,380.479,1742520334.8788214
1,373.873,1742520334.8788214
2,377.609,1742520334.8788214
3,381.378,1742520334.8788214
4,368.065,1742520334.8788214
5,383.022,1742520334.8788214
6,372.164,1742520334.8788214
7,387.449,1742520334.8788214
0,380.479,1742520334.9289129
1,373.873,1742520334.9289129
2,377.609,1742520334.9289129
3,381.26,1742520334.9289129
4,368.065,1742520334.9289129
5,383.022,1742520334.9289129
6,372.091,1742520334.9289129
7,387.973,1742520334.9289129
0,379.914,1742520334.9790463
1,373.616,1742520334.9790463
2,377.987,1742520334.9790463
3,381.26,1742520334.9790463
4,366.796,1742520334.9790463
5,382.796,1742520334.9790463
6,372.091,1742520334.9790463
7,387.973,1742520334.9790463
0,379.914,1742520335.0291831
1,373.616,1742520335.0291831
2,377.987,1742520335.0291831
3,381.279,1742520335.0291831
4,366.796,1742520335.0291831
5,382.796,1742520335.0291831
6,371.434,1742520335.0291831
7,387.75,1742520335.0291831
0,381.487,1742520335.079319
1,373.332,1742520335.079319
2,375.816,1742520335.079319
3,381.279,1742520335.079319
4,366.642,1742520335.079319
5,385.79,1742520335.079319
6,371.434,1742520335.079319
7,387.75,1742520335.079319
0,381.487,1742520335.1294544
1,373.332,1742520335.1294544
2,375.816,1742520335.1294544
3,381.737,1742520335.1294544
4,366.642,1742520335.1294544
5,385.79,1742520335.1294544
6,370.459,1742520335.1294544
7,389.024,1742520335.1294544
0,383.955,1742520335.179589
1,373.63,1742520335.179589
2,375.065,1742520335.179589
3,381.737,1742520335.179589
4,367.819,1742520335.179589
5,387.095,1742520335.179589
6,370.459,1742520335.179589
7,389.024,1742520335.179589
0,383.955,1742520335.2296834
1,373.63,1742520335.2296834
2,375.065,1742520335.2296834
3,384.165,1742520335.2296834
4,367.819,1742520335.2296834
5,387.095,1742520335.2296834
6,371.617,1742520335.2296834
7,389.92,1742520335.2296834
0,384.53,1742520335.279814
1,373.018,1742520335.279814
2,375.485,1742520335.279814
3,384.165,1742520335.279814
4,369.722,1742520335.279814
5,387.628,1742520335.279814
6,371.617,1742520335.279814
7,389.92,1742520335.279814
0,384.53,1742520335.3299046
1,373.018,1742520335.3299046
2,375.485,1742520335.3299046
3,382.307,1742520335.3299046
4,369.722,1742520335.3299046
5,387.628,1742520335.3299046
6,374.341,1742520335.3299046
7,391.511,1742520335.3299046
0,384.542,1742520335.3800325
1,371.891,1742520335.3800325
2,374.219,1742520335.3800325
3,382.307,1742520335.3800325
4,370.724,1742520335.3800325
5,387.222,1742520335.3800325
6,374.341,1742520335.3800325
7,391.511,1742520335.3800325
0,384.542,1742520335.430167
1,371.891,1742520335.430167
2,374.219,1742520335.430167
3,383.598,1742520335.430167
4,370.724,1742520335.430167
5,387.222,1742520335.430167
6,373.213,1742520335.430167
7,391.502,1742520335.430167
0,383.514,1742520335.4802997
1,370.784,1742520335.4802997
2,373.617,1742520335.4802997
3,383.598,1742520335.4802997
4,371.187,1742520335.4802997
5,386.532,1742520335.4802997
6,373.213,1742520335.4802997
7,391.502,1742520335.4802997
0,383.514,1742520335.5304272
1,370.784,1742520335.5304272
2,373.617,1742520335.5304272
3,380.705,1742520335.5304272
4,371.187,1742520335.5304272
5,386.532,1742520335.5304272
6,375.535,1742520335.5304272
7,392.626,1742520335.5304272
0,383.114,1742520335.5805225
1,369.545,1742520335.5805225
2,373.602,1742520335.5805225
3,380.705,1742520335.5805225
4,371.642,1742520335.5805225
5,385.243,1742520335.5805225
6,375.535,1742520335.5805225
7,392.626,1742520335.5805225
0,383.114,1742520335.6306138
1,369.545,1742520335.6306138
2,373.602,1742520335.6306138
3,380.345,1742520335.6306138
4,371.642,1742520335.6306138
5,385.243,1742520335.6306138
6,376.276,1742520335.6306138
7,391.334,1742520335.6306138
0,383.478,1742520335.6807477
1,368.942,1742520335.6807477
2,373.787,1742520335.6807477
3,380.345,1742520335.6807477
4,371.357,1742520335.6807477
5,383.659,1742520335.6807477
6,376.276,1742520335.6807477
7,391.334,1742520335.6807477
0,383.478,1742520335.7308764
1,368.942,1742520335.7308764
2,373.787,1742520335.7308764
3,380.12,1742520335.7308764
4,371.357,1742520335.7308764
5,383.659,1742520335.7308764
6,377.642,1742520335.7308764
7,391.239,1742520335.7308764
0,382.998,1742520335.7810004
1,369.188,1742520335.7810004
2,376.297,1742520335.7810004
3,380.12,1742520335.7810004
4,371.197,1742520335.7810004
5,383.399,1742520335.7810004
6,377.642,1742520335.7810004
7,391.239,1742520335.7810004
0,382.998,1742520335.831095
1,369.188,1742520335.831095
2,376.297,1742520335.831095
3,378.583,1742520335.831095
4,371.197,1742520335.831095
5,383.399,1742520335.831095
6,377.184,1742520335.831095
7,391.475,1742520335.831095
0,381.526,1742520335.8812273
1,368.807,1742520335.8812273
2,376.379,1742520335.8812273
3,378.583,1742520335.8812273
4,371.469,1742520335.8812273
5,381.724,1742520335.8812273
6,377.184,1742520335.8812273
7,391.475,1742520335.8812273
0,381.526,1742520335.9313612
1,368.807,1742520335.9313612
2,376.379,1742520335.9313612
3,378.243,1742520335.9313612
4,371.469,1742520335.9313612
5,381.724,1742520335.9313612
6,376.461,1742520335.9313612
7,389.943,1742520335.9313612
0,381.165,1742520335.981496
1,369.745,1742520335.981496
2,377.341,1742520335.981496
3,378.243,1742520335.981496
4,371.092,1742520335.981496
5,380.789,1742520335.981496
6,376.461,1742520335.981496
7,389.943,1742520335.981496
0,381.165,1742520336.031597
1,369.745,1742520336.031597
2,377.341,1742520336.031597
3,377.009,1742520336.031597
4,371.092,1742520336.031597
5,380.789,1742520336.031597
6,377.001,1742520336.031597
7,389.379,1742520336.031597
0,380.237,1742520336.0817044
1,371.825,1742520336.0817044
2,377.176,1742520336.0817044
3,377.009,1742520336.0817044
4,371.103,1742520336.0817044
5,380.008,1742520336.0817044
6,377.001,1742520336.0817044
7,389.379,1742520336.0817044
0,380.237,1742520336.1318128
1,371.825,1742520336.1318128
2,377.176,1742520336.1318128
3,375.243,1742520336.1318128
4,371.103,1742520336.1318128
5,380.008,1742520336.1318128
6,375.896,1742520336.1318128
7,388.178,1742520336.1318128
0,377.913,1742520336.1819463
1,372.533,1742520336.1819463
2,378.229,1742520336.1819463
3,375.243,1742520336.1819463
4,369.618,1742520336.1819463
5,379.4,1742520336.1819463
6,375.896,1742520336.1819463
7,388.178,1742520336.1819463
0,377.913,1742520336.2320817
1,372.533,1742520336.2320817
2,378.229,1742520336.2320817
3,376.433,1742520336.2320817
4,369.618,1742520336.2320817
5,379.4,1742520336.2320817
6,375.104,1742520336.2320817
7,387.67,1742520336.2320817
0,376.792,1742520336.2822146
1,373.333,1742520336.2822146
2,378.246,1742520336.2822146
3,376.433,1742520336.2822146
4,368.715,1742520336.2822146
5,380.504,1742520336.2822146
6,375.104,1742520336.2822146
7,387.67,1742520336.2822146
0,376.792,1742520336.3323464
1,373.333,1742520336.3323464
2,378.246,1742520336.3323464
3,376.434,1742520336.3323464
4,368.715,1742520336.3323464
5,380.504,1742520336.3323464
6,374.481,1742520336.3323464
7,384.628,1742520336.3323464
0,377.263,1742520336.3824792
1,373.577,1742520336.3824792
2,378.065,1742520336.3824792
3,376.434,1742520336.3824792
4,367.53,1742520336.3824792
5,382.168,1742520336.3824792
6,374.481,1742520336.3824792
7,384.628,1742520336.3824792
0,377.263,1742520336.432608
1,373.577,1742520336.432608
2,378.065,1742520336.432608
3,376.434,1742520336.432608
4,367.53,1742520336.432608
5,382.168,1742520336.432608
6,374.085,1742520336.432608
7,386.219,1742520336.432608
0,377.788,1742520336.482732
1,374.94,1742520336.482732
2,377.276,1742520336.482732
3,374.938,1742520336.482732
4,366.354,1742520336.482732
5,384.044,1742520336.482732
6,374.085,1742520336.482732
7,386.219,1742520336.482732
0,377.788,1742520336.5328572
1,374.94,1742520336.5328572
2,377.276,1742520336.5328572
3,374.938,1742520336.5328572
4,366.354,1742520336.5328572
5,384.044,1742520336.5328572
6,370.523,1742520336.5328572
7,385.93,1742520336.5328572
0,378.745,1742520336.5829928
1,374.814,1742520336.5829928
2,375.94,1742520336.5829928
3,377.086,1742520336.5829928
4,365.332,1742520336.5829928
5,384.086,1742520336.5829928
6,370.523,1742520336.5829928
7,385.93,1742520336.5829928
0,378.745,1742520336.633134
1,374.814,1742520336.633134
2,375.94,1742520336.633134
3,377.086,1742520336.633134
4,365.332,1742520336.633134
5,384.086,1742520336.633134
6,369.363,1742520336.633134
7,385.585,1742520336.633134
0,379.301,1742520336.683269
1,376.502,1742520336.683269
2,375.882,1742520336.683269
3,378.052,1742520336.683269
4,365.378,1742520336.683269
5,385.679,1742520336.683269
6,369.363,1742520336.683269
7,385.585,1742520336.683269
0,379.301,1742520336.7334049
1,376.502,1742520336.7334049
2,375.882,1742520336.7334049
3,378.052,1742520336.7334049
4,365.378,1742520336.7334049
5,385.679,1742520336.7334049
6,367.9,1742520336.7334049
7,387.639,1742520336.7334049
0,379.532,1742520336.78354
1,376.743,1742520336.78354
2,374.556,1742520336.78354
3,377.484,1742520336.78354
4,365.12,1742520336.78354
5,385.672,1742520336.78354
6,367.9,1742520336.78354
7,387.639,1742520336.78354
0,379.532,1742520336.833676
1,376.743,1742520336.833676
2,374.556,1742520336.833676
3,377.484,1742520336.833676
4,365.12,1742520336.833676
5,385.672,1742520336.833676
6,368.083,1742520336.833676
7,386.966,1742520336.833676
0,380.107,1742520336.8838751
1,377.428,1742520336.8838751
2,373.051,1742520336.8838751
3,379.564,1742520336.8838751
4,365.629,1742520336.8838751
5,387.036,1742520336.8838751
6,368.083,1742520336.8838751
7,386.966,1742520336.8838751
0,380.107,1742520336.9340012
1,377.428,1742520336.9340012
2,373.051,1742520336.9340012
3,379.564,1742520336.9340012
4,365.629,1742520336.9340012
5,387.036,1742520336.9340012
6,369.284,1742520336.9340012
7,386.38,1742520336.9340012
0,380.549,1742520336.9843729
1,377.088,1742520336.9843729
2,370.787,1742520336.9843729
3,379.937,1742520336.9843729
4,366.84,1742520336.9843729
5,387.857,1742520336.9843729
6,369.284,1742520336.9843729
7,386.38,1742520336.9843729
0,380.549,1742520337.0344965
1,377.088,1742520337.0344965
2,370.787,1742520337.0344965
3,379.937,1742520337.0344965
4,366.84,1742520337.0344965
5,387.857,1742520337.0344965
6,368.293,1742520337.0344965
7,386.736,1742520337.0344965
0,381.186,1742520337.084634
1,375.827,1742520337.084634
2,370.557,1742520337.084634
3,380.185,1742520337.084634
4,365.92,1742520337.084634
5,389.088,1742520337.084634
6,368.293,1742520337.084634
7,386.736,1742520337.084634
0,381.186,1742520337.1347573
1,375.827,1742520337.1347573
2,370.557,1742520337.1347573
3,380.185,1742520337.1347573
4,365.92,1742520337.1347573
5,389.088,1742520337.1347573
6,368.065,1742520337.1347573
7,387.634,1742520337.1347573
0,381.259,1742520337.1849027
1,374.618,1742520337.1849027
2,369.587,1742520337.1849027
3,381.699,1742520337.1849027
4,365.526,1742520337.1849027
5,390.184,1742520337.1849027
6,368.065,1742520337.1849027
7,387.634,1742520337.1849027
0,381.259,1742520337.235028
1,374.618,1742520337.235028
2,369.587,1742520337.235028
3,381.699,1742520337.235028
4,365.526,1742520337.235028
5,390.184,1742520337.235028
6,367.73,1742520337.235028
7,388.833,1742520337.235028
0,382.34,1742520337.2851524
1,374.36,1742520337.2851524
2,369.596,1742520337.2851524
3,381.995,1742520337.2851524
4,365.729,1742520337.2851524
5,390.622,1742520337.2851524
6,367.73,1742520337.2851524
7,388.833,1742520337.2851524
0,382.34,1742520337.335278
1,374.36,1742520337.335278
2,369.596,1742520337.335278
3,381.995,1742520337.335278
4,365.729,1742520337.335278
5,390.622,1742520337.335278
6,366.587,1742520337.335278
7,389.693,1742520337.335278
0,382.083,1742520337.385412
1,373.306,1742520337.385412
2,370.682,1742520337.385412
3,382.507,1742520337.385412
4,365.402,1742520337.385412
5,389.909,1742520337.385412
6,366.587,1742520337.385412
7,389.693,1742520337.385412
0,382.083,1742520337.4355392
1,373.306,1742520337.4355392
2,370.682,1742520337.4355392
3,382.507,1742520337.4355392
4,365.402,1742520337.4355392
5,389.909,1742520337.4355392
6,365.464,1742520337.4355392
7,388.965,1742520337.4355392
0,381.014,1742520337.4856632
1,373.184,1742520337.4856632
2,371.045,1742520337.4856632
3,383.31,1742520337.4856632
4,364.734,1742520337.4856632
5,388.875,1742520337.4856632
6,365.464,1742520337.4856632
7,388.965,1742520337.4856632
0,381.014,1742520337.5357966
1,373.184,1742520337.5357966
2,371.045,1742520337.5357966
3,383.31,1742520337.5357966
4,364.734,1742520337.5357966
5,388.875,1742520337.5357966
6,366.442,1742520337.5357966
7,389.591,1742520337.5357966
0,380.922,1742520337.5859482
1,371.761,1742520337.5859482
2,370.569,1742520337.5859482
3,383.131,1742520337.5859482
4,365.088,1742520337.5859482
