GPU_ID,Power_Usage_W,Timestamp
2,123.053,1742511088.6129622
3,119.72,1742511088.6129622
4,119.07,1742511088.6129622
5,122.592,1742511088.6129622
6,118.828,1742511088.6129622
7,126.948,1742511088.6129622
0,122.215,1742511088.6630883
1,118.763,1742511088.6630883
2,122.797,1742511088.6630883
3,119.72,1742511088.6630883
4,119.07,1742511088.6630883
5,122.592,1742511088.6630883
6,118.74,1742511088.6630883
7,126.948,1742511088.6630883
0,122.215,1742511088.7132235
1,118.599,1742511088.7132235
2,122.797,1742511088.7132235
3,119.677,1742511088.7132235
4,118.973,1742511088.7132235
5,122.478,1742511088.7132235
6,118.74,1742511088.7132235
7,126.924,1742511088.7132235
0,122.143,1742511088.7633486
1,118.599,1742511088.7633486
2,122.644,1742511088.7633486
3,119.677,1742511088.7633486
4,118.973,1742511088.7633486
5,122.478,1742511088.7633486
6,118.649,1742511088.7633486
7,126.924,1742511088.7633486
0,122.143,1742511088.8134737
1,118.531,1742511088.8134737
2,122.644,1742511088.8134737
3,119.664,1742511088.8134737
4,118.89,1742511088.8134737
5,122.386,1742511088.8134737
6,118.649,1742511088.8134737
7,126.92,1742511088.8134737
0,122.055,1742511088.8636014
1,118.531,1742511088.8636014
2,122.549,1742511088.8636014
3,119.664,1742511088.8636014
4,118.89,1742511088.8636014
5,122.386,1742511088.8636014
6,118.581,1742511088.8636014
7,126.92,1742511088.8636014
0,122.055,1742511088.9137406
1,118.318,1742511088.9137406
2,122.549,1742511088.9137406
3,119.677,1742511088.9137406
4,118.835,1742511088.9137406
5,122.348,1742511088.9137406
6,118.581,1742511088.9137406
7,126.937,1742511088.9137406
0,122.014,1742511088.96391
1,118.318,1742511088.96391
2,122.482,1742511088.96391
3,119.677,1742511088.96391
4,118.835,1742511088.96391
5,122.348,1742511088.96391
6,118.541,1742511088.96391
7,126.937,1742511088.96391
0,122.014,1742511089.0140457
1,118.345,1742511089.0140457
2,122.482,1742511089.0140457
3,119.706,1742511089.0140457
4,118.781,1742511089.0140457
5,122.27,1742511089.0140457
6,118.541,1742511089.0140457
7,126.948,1742511089.0140457
0,121.956,1742511089.064172
1,118.345,1742511089.064172
2,122.415,1742511089.064172
3,119.706,1742511089.064172
4,118.781,1742511089.064172
5,122.27,1742511089.064172
6,118.503,1742511089.064172
7,126.948,1742511089.064172
0,121.956,1742511089.1143122
1,118.104,1742511089.1143122
2,122.415,1742511089.1143122
3,119.728,1742511089.1143122
4,118.74,1742511089.1143122
5,122.225,1742511089.1143122
6,118.503,1742511089.1143122
7,126.95,1742511089.1143122
0,121.924,1742511089.1644506
1,118.104,1742511089.1644506
2,122.389,1742511089.1644506
3,119.728,1742511089.1644506
4,118.74,1742511089.1644506
5,122.225,1742511089.1644506
6,118.436,1742511089.1644506
7,126.95,1742511089.1644506
0,121.924,1742511089.2145765
1,118.137,1742511089.2145765
2,122.389,1742511089.2145765
3,119.747,1742511089.2145765
4,118.706,1742511089.2145765
5,122.15,1742511089.2145765
6,118.436,1742511089.2145765
7,126.881,1742511089.2145765
0,121.9,1742511089.264704
1,118.137,1742511089.264704
2,122.336,1742511089.264704
3,119.747,1742511089.264704
4,118.706,1742511089.264704
5,122.15,1742511089.264704
6,118.399,1742511089.264704
7,126.881,1742511089.264704
0,121.9,1742511089.314843
1,117.947,1742511089.314843
2,122.336,1742511089.314843
3,119.754,1742511089.314843
4,118.678,1742511089.314843
5,122.144,1742511089.314843
6,118.399,1742511089.314843
7,126.851,1742511089.314843
0,121.858,1742511089.3649743
1,117.947,1742511089.3649743
2,122.32,1742511089.3649743
3,119.754,1742511089.3649743
4,118.678,1742511089.3649743
5,122.144,1742511089.3649743
6,118.364,1742511089.3649743
7,126.851,1742511089.3649743
0,121.858,1742511089.4151134
1,117.988,1742511089.4151134
2,122.32,1742511089.4151134
3,119.714,1742511089.4151134
4,118.654,1742511089.4151134
5,122.09,1742511089.4151134
6,118.364,1742511089.4151134
7,126.789,1742511089.4151134
0,121.814,1742511089.465251
1,117.988,1742511089.465251
2,122.278,1742511089.465251
3,119.714,1742511089.465251
4,118.654,1742511089.465251
5,122.09,1742511089.465251
6,118.344,1742511089.465251
7,126.789,1742511089.465251
0,121.814,1742511089.5153866
1,117.956,1742511089.5153866
2,122.278,1742511089.5153866
3,119.679,1742511089.5153866
4,118.634,1742511089.5153866
5,122.06,1742511089.5153866
6,118.344,1742511089.5153866
7,126.734,1742511089.5153866
0,121.783,1742511089.5655248
1,117.956,1742511089.5655248
2,122.249,1742511089.5655248
3,119.679,1742511089.5655248
4,118.634,1742511089.5655248
5,122.06,1742511089.5655248
6,118.318,1742511089.5655248
7,126.734,1742511089.5655248
0,121.783,1742511089.6156642
1,117.913,1742511089.6156642
2,122.249,1742511089.6156642
3,119.652,1742511089.6156642
4,118.615,1742511089.6156642
5,122.002,1742511089.6156642
6,118.318,1742511089.6156642
7,126.679,1742511089.6156642
0,121.74,1742511089.665795
1,117.913,1742511089.665795
2,122.23,1742511089.665795
3,119.652,1742511089.665795
4,118.615,1742511089.665795
5,122.002,1742511089.665795
6,118.296,1742511089.665795
7,126.679,1742511089.665795
0,121.74,1742511089.7159595
1,117.971,1742511089.7159595
2,122.23,1742511089.7159595
3,119.651,1742511089.7159595
4,118.602,1742511089.7159595
5,121.98,1742511089.7159595
6,118.296,1742511089.7159595
7,126.643,1742511089.7159595
0,121.709,1742511089.7660968
1,117.971,1742511089.7660968
2,122.519,1742511089.7660968
3,119.651,1742511089.7660968
4,118.602,1742511089.7660968
5,121.98,1742511089.7660968
6,118.291,1742511089.7660968
7,126.643,1742511089.7660968
0,121.709,1742511089.816239
1,133.141,1742511089.816239
2,122.519,1742511089.816239
3,130.218,1742511089.816239
4,128.167,1742511089.816239
5,132.609,1742511089.816239
6,118.291,1742511089.816239
7,135.594,1742511089.816239
0,142.766,1742511089.866371
1,133.141,1742511089.866371
2,145.813,1742511089.866371
3,130.218,1742511089.866371
4,128.167,1742511089.866371
5,132.609,1742511089.866371
6,141.479,1742511089.866371
7,135.594,1742511089.866371
0,142.766,1742511089.916504
1,156.998,1742511089.916504
2,145.813,1742511089.916504
3,156.786,1742511089.916504
4,154.533,1742511089.916504
5,158.957,1742511089.916504
6,141.479,1742511089.916504
7,160.101,1742511089.916504
0,171.988,1742511089.966648
1,156.998,1742511089.966648
2,170.317,1742511089.966648
3,156.786,1742511089.966648
4,154.533,1742511089.966648
5,158.957,1742511089.966648
6,167.222,1742511089.966648
7,160.101,1742511089.966648
0,171.988,1742511090.016777
1,182.449,1742511090.016777
2,170.317,1742511090.016777
3,188.622,1742511090.016777
4,178.376,1742511090.016777
5,184.204,1742511090.016777
6,167.222,1742511090.016777
7,186.146,1742511090.016777
0,196.383,1742511090.0669165
1,182.449,1742511090.0669165
2,195.027,1742511090.0669165
3,188.622,1742511090.0669165
4,178.376,1742511090.0669165
5,184.204,1742511090.0669165
6,196.122,1742511090.0669165
7,186.146,1742511090.0669165
0,196.383,1742511090.1171997
1,208.037,1742511090.1171997
2,195.027,1742511090.1171997
3,215.384,1742511090.1171997
4,204.908,1742511090.1171997
5,209.385,1742511090.1171997
6,196.122,1742511090.1171997
7,211.958,1742511090.1171997
0,222.568,1742511090.1673377
1,208.037,1742511090.1673377
2,220.174,1742511090.1673377
3,215.384,1742511090.1673377
4,204.908,1742511090.1673377
5,209.385,1742511090.1673377
6,222.149,1742511090.1673377
7,211.958,1742511090.1673377
0,222.568,1742511090.2174683
1,239.66,1742511090.2174683
2,220.174,1742511090.2174683
3,242.337,1742511090.2174683
4,228.221,1742511090.2174683
5,235.533,1742511090.2174683
6,222.149,1742511090.2174683
7,235.029,1742511090.2174683
0,247.544,1742511090.2676132
1,239.66,1742511090.2676132
2,244.136,1742511090.2676132
3,242.337,1742511090.2676132
4,228.221,1742511090.2676132
5,235.533,1742511090.2676132
6,247.529,1742511090.2676132
7,235.029,1742511090.2676132
0,247.544,1742511090.3177717
1,239.66,1742511090.3177717
2,244.136,1742511090.3177717
3,242.337,1742511090.3177717
4,255.736,1742511090.3177717
5,261.458,1742511090.3177717
6,247.529,1742511090.3177717
7,262.717,1742511090.3177717
0,272.732,1742511090.3679092
1,264.027,1742511090.3679092
2,267.854,1742511090.3679092
3,272.656,1742511090.3679092
4,255.736,1742511090.3679092
5,261.458,1742511090.3679092
6,273.357,1742511090.3679092
7,262.717,1742511090.3679092
0,272.732,1742511090.4180522
1,264.027,1742511090.4180522
2,267.854,1742511090.4180522
3,272.656,1742511090.4180522
4,280.785,1742511090.4180522
5,290.492,1742511090.4180522
6,273.357,1742511090.4180522
7,287.824,1742511090.4180522
0,297.941,1742511090.4682534
1,288.046,1742511090.4682534
2,292.212,1742511090.4682534
3,302.161,1742511090.4682534
4,280.785,1742511090.4682534
5,290.492,1742511090.4682534
6,299.079,1742511090.4682534
7,287.824,1742511090.4682534
0,297.941,1742511090.5183842
1,288.046,1742511090.5183842
2,292.212,1742511090.5183842
3,302.161,1742511090.5183842
4,302.31,1742511090.5183842
5,316.234,1742511090.5183842
6,299.079,1742511090.5183842
7,309.662,1742511090.5183842
0,322.959,1742511090.568528
1,312.95,1742511090.568528
2,320.635,1742511090.568528
3,328.144,1742511090.568528
4,302.31,1742511090.568528
5,316.234,1742511090.568528
6,320.933,1742511090.568528
7,309.662,1742511090.568528
0,322.959,1742511090.61867
1,312.95,1742511090.61867
2,320.635,1742511090.61867
3,328.144,1742511090.61867
4,326.535,1742511090.61867
5,342.246,1742511090.61867
6,320.933,1742511090.61867
7,338.804,1742511090.61867
0,348.112,1742511090.6688082
1,338.8,1742511090.6688082
2,345.174,1742511090.6688082
3,350.43,1742511090.6688082
4,326.535,1742511090.6688082
5,342.246,1742511090.6688082
6,351.324,1742511090.6688082
7,338.804,1742511090.6688082
0,348.112,1742511090.7190492
1,364.569,1742511090.7190492
2,345.174,1742511090.7190492
3,350.43,1742511090.7190492
4,355.787,1742511090.7190492
5,373.27,1742511090.7190492
6,351.324,1742511090.7190492
7,364.426,1742511090.7190492
0,372.436,1742511090.7691884
1,364.569,1742511090.7691884
2,367.794,1742511090.7691884
3,381.477,1742511090.7691884
4,355.787,1742511090.7691884
5,373.27,1742511090.7691884
6,374.902,1742511090.7691884
7,364.426,1742511090.7691884
0,372.436,1742511090.8193796
1,368.171,1742511090.8193796
2,367.794,1742511090.8193796
3,381.477,1742511090.8193796
4,371.305,1742511090.8193796
5,383.4,1742511090.8193796
6,374.902,1742511090.8193796
7,380.968,1742511090.8193796
0,372.815,1742511090.8695254
1,368.171,1742511090.8695254
2,368.391,1742511090.8695254
3,384.688,1742511090.8695254
4,371.305,1742511090.8695254
5,383.4,1742511090.8695254
6,375.311,1742511090.8695254
7,380.968,1742511090.8695254
0,372.815,1742511090.9196618
1,368.038,1742511090.9196618
2,368.391,1742511090.9196618
3,384.688,1742511090.9196618
4,370.963,1742511090.9196618
5,383.24,1742511090.9196618
6,375.311,1742511090.9196618
7,380.777,1742511090.9196618
0,372.068,1742511090.9697912
1,368.038,1742511090.9697912
2,368.513,1742511090.9697912
3,381.979,1742511090.9697912
4,370.963,1742511090.9697912
5,383.24,1742511090.9697912
6,376.012,1742511090.9697912
7,380.777,1742511090.9697912
0,372.068,1742511091.0199263
1,368.038,1742511091.0199263
2,368.513,1742511091.0199263
3,381.979,1742511091.0199263
4,368.654,1742511091.0199263
5,382.594,1742511091.0199263
6,376.012,1742511091.0199263
7,380.095,1742511091.0199263
0,371.648,1742511091.0700605
1,365.678,1742511091.0700605
2,367.133,1742511091.0700605
3,379.338,1742511091.0700605
4,368.654,1742511091.0700605
5,382.594,1742511091.0700605
6,374.168,1742511091.0700605
7,380.095,1742511091.0700605
0,371.648,1742511091.1201937
1,365.678,1742511091.1201937
2,367.133,1742511091.1201937
3,379.338,1742511091.1201937
4,365.936,1742511091.1201937
5,379.858,1742511091.1201937
6,374.168,1742511091.1201937
7,378.344,1742511091.1201937
0,370.086,1742511091.1703336
1,364.094,1742511091.1703336
2,365.769,1742511091.1703336
3,375.855,1742511091.1703336
4,365.936,1742511091.1703336
5,379.858,1742511091.1703336
6,370.741,1742511091.1703336
7,378.344,1742511091.1703336
0,370.086,1742511091.220487
1,364.094,1742511091.220487
2,365.769,1742511091.220487
3,375.855,1742511091.220487
4,365.337,1742511091.220487
5,378.444,1742511091.220487
6,370.741,1742511091.220487
7,377.279,1742511091.220487
0,366.851,1742511091.2708054
1,357.839,1742511091.2708054
2,364.18,1742511091.2708054
3,370.116,1742511091.2708054
4,365.337,1742511091.2708054
5,378.444,1742511091.2708054
6,368.987,1742511091.2708054
7,377.279,1742511091.2708054
0,366.851,1742511091.3209474
1,357.839,1742511091.3209474
2,364.18,1742511091.3209474
3,370.116,1742511091.3209474
4,360.936,1742511091.3209474
5,377.303,1742511091.3209474
6,368.987,1742511091.3209474
7,375.34,1742511091.3209474
0,365.341,1742511091.3710935
1,359.43,1742511091.3710935
2,362.232,1742511091.3710935
3,367.827,1742511091.3710935
4,360.936,1742511091.3710935
5,377.303,1742511091.3710935
6,365.75,1742511091.3710935
7,375.34,1742511091.3710935
0,365.341,1742511091.4212215
1,359.43,1742511091.4212215
2,362.232,1742511091.4212215
3,367.827,1742511091.4212215
4,359.825,1742511091.4212215
5,376.396,1742511091.4212215
6,365.75,1742511091.4212215
7,375.663,1742511091.4212215
0,361.51,1742511091.4713626
1,359.017,1742511091.4713626
2,359.308,1742511091.4713626
3,367.781,1742511091.4713626
4,359.825,1742511091.4713626
5,376.396,1742511091.4713626
6,363.631,1742511091.4713626
7,375.663,1742511091.4713626
0,361.51,1742511091.5214963
1,359.017,1742511091.5214963
2,359.308,1742511091.5214963
3,367.781,1742511091.5214963
4,358.495,1742511091.5214963
5,373.639,1742511091.5214963
6,363.631,1742511091.5214963
7,374.266,1742511091.5214963
0,361.387,1742511091.5716245
1,358.613,1742511091.5716245
2,360.209,1742511091.5716245
3,364.73,1742511091.5716245
4,358.495,1742511091.5716245
5,373.639,1742511091.5716245
6,365.984,1742511091.5716245
7,374.266,1742511091.5716245
0,361.387,1742511091.6217642
1,358.613,1742511091.6217642
2,360.209,1742511091.6217642
3,364.73,1742511091.6217642
4,358.479,1742511091.6217642
5,372.109,1742511091.6217642
6,365.984,1742511091.6217642
7,374.052,1742511091.6217642
0,361.455,1742511091.6719065
1,355.151,1742511091.6719065
2,360.616,1742511091.6719065
3,363.408,1742511091.6719065
4,358.479,1742511091.6719065
5,372.109,1742511091.6719065
6,365.133,1742511091.6719065
7,374.052,1742511091.6719065
0,361.455,1742511091.7220397
1,355.151,1742511091.7220397
2,360.616,1742511091.7220397
3,363.408,1742511091.7220397
4,359.205,1742511091.7220397
5,371.117,1742511091.7220397
6,365.133,1742511091.7220397
7,374.084,1742511091.7220397
0,361.371,1742511091.7721727
1,355.488,1742511091.7721727
2,361.471,1742511091.7721727
3,364.746,1742511091.7721727
4,359.205,1742511091.7721727
5,371.117,1742511091.7721727
6,364.917,1742511091.7721727
7,374.084,1742511091.7721727
0,361.371,1742511091.8223236
1,355.488,1742511091.8223236
2,361.471,1742511091.8223236
3,364.746,1742511091.8223236
4,356.27,1742511091.8223236
5,371.117,1742511091.8223236
6,364.917,1742511091.8223236
7,372.918,1742511091.8223236
0,360.86,1742511091.8724592
1,354.697,1742511091.8724592
2,360.868,1742511091.8724592
3,362.61,1742511091.8724592
4,356.27,1742511091.8724592
5,366.845,1742511091.8724592
6,363.658,1742511091.8724592
7,372.918,1742511091.8724592
0,360.86,1742511091.9225924
1,354.697,1742511091.9225924
2,360.868,1742511091.9225924
3,362.61,1742511091.9225924
4,356.113,1742511091.9225924
5,366.845,1742511091.9225924
6,363.658,1742511091.9225924
7,373.099,1742511091.9225924
0,363.058,1742511091.9727328
1,354.312,1742511091.9727328
2,362.96,1742511091.9727328
3,364.165,1742511091.9727328
4,356.113,1742511091.9727328
5,365.8,1742511091.9727328
6,364.037,1742511091.9727328
7,373.099,1742511091.9727328
0,363.058,1742511092.0228753
1,354.312,1742511092.0228753
2,362.96,1742511092.0228753
3,364.165,1742511092.0228753
4,356.314,1742511092.0228753
5,365.8,1742511092.0228753
6,364.037,1742511092.0228753
7,374.72,1742511092.0228753
0,367.477,1742511092.0730095
1,356.167,1742511092.0730095
2,364.336,1742511092.0730095
3,366.169,1742511092.0730095
4,356.314,1742511092.0730095
5,367.497,1742511092.0730095
6,365.549,1742511092.0730095
7,374.72,1742511092.0730095
0,367.477,1742511092.123146
1,356.167,1742511092.123146
2,364.336,1742511092.123146
3,366.169,1742511092.123146
4,358.241,1742511092.123146
5,367.497,1742511092.123146
6,365.549,1742511092.123146
7,375.446,1742511092.123146
0,370.68,1742511092.1732798
1,357.826,1742511092.1732798
2,366.367,1742511092.1732798
3,367.38,1742511092.1732798
4,358.241,1742511092.1732798
5,371.412,1742511092.1732798
6,367.096,1742511092.1732798
7,375.446,1742511092.1732798
0,370.68,1742511092.223425
1,357.826,1742511092.223425
2,366.367,1742511092.223425
3,367.38,1742511092.223425
4,357.943,1742511092.223425
5,371.412,1742511092.223425
6,367.096,1742511092.223425
7,377.116,1742511092.223425
0,374.425,1742511092.2735748
1,359.223,1742511092.2735748
2,369.923,1742511092.2735748
3,370.298,1742511092.2735748
4,357.943,1742511092.2735748
5,373.378,1742511092.2735748
6,368.452,1742511092.2735748
7,377.116,1742511092.2735748
0,374.425,1742511092.3237174
1,359.223,1742511092.3237174
2,369.923,1742511092.3237174
3,370.298,1742511092.3237174
4,358.926,1742511092.3237174
5,373.378,1742511092.3237174
6,368.452,1742511092.3237174
7,378.326,1742511092.3237174
0,376.084,1742511092.3738573
1,359.854,1742511092.3738573
2,371.959,1742511092.3738573
3,371.97,1742511092.3738573
4,358.926,1742511092.3738573
5,373.921,1742511092.3738573
6,368.814,1742511092.3738573
7,378.326,1742511092.3738573
0,376.084,1742511092.4240122
1,359.854,1742511092.4240122
2,371.959,1742511092.4240122
3,371.97,1742511092.4240122
4,359.447,1742511092.4240122
5,373.921,1742511092.4240122
6,368.814,1742511092.4240122
7,377.763,1742511092.4240122
0,380.21,1742511092.4741557
1,360.607,1742511092.4741557
2,375.424,1742511092.4741557
3,374.066,1742511092.4741557
4,359.447,1742511092.4741557
5,375.274,1742511092.4741557
6,369.185,1742511092.4741557
7,377.763,1742511092.4741557
0,380.21,1742511092.5242896
