GPU_ID,Power_Usage_W,Timestamp
1,175.231,1742511268.1638913
2,164.694,1742511268.1638913
3,186.045,1742511268.1638913
4,172.027,1742511268.1638913
5,174.506,1742511268.1638913
6,163.946,1742511268.1638913
7,179.802,1742511268.1638913
0,167.002,1742511268.214013
1,152.307,1742511268.214013
2,164.694,1742511268.214013
3,161.38,1742511268.214013
4,149.33,1742511268.214013
5,153.457,1742511268.214013
6,163.946,1742511268.214013
7,179.802,1742511268.214013
0,142.033,1742511268.2641237
1,152.307,1742511268.2641237
2,139.471,1742511268.2641237
3,161.38,1742511268.2641237
4,149.33,1742511268.2641237
5,153.457,1742511268.2641237
6,139.489,1742511268.2641237
7,155.035,1742511268.2641237
0,142.033,1742511268.314244
1,128.473,1742511268.314244
2,139.471,1742511268.314244
3,137.363,1742511268.314244
4,120.978,1742511268.314244
5,124.725,1742511268.314244
6,139.489,1742511268.314244
7,155.035,1742511268.314244
0,122.643,1742511268.3643713
1,128.473,1742511268.3643713
2,123.324,1742511268.3643713
3,137.363,1742511268.3643713
4,120.978,1742511268.3643713
5,124.725,1742511268.3643713
6,119.008,1742511268.3643713
7,129.529,1742511268.3643713
0,122.643,1742511268.4145262
1,119.249,1742511268.4145262
2,123.324,1742511268.4145262
3,119.677,1742511268.4145262
4,119.41,1742511268.4145262
5,122.929,1742511268.4145262
6,119.008,1742511268.4145262
7,129.529,1742511268.4145262
0,122.46,1742511268.4646337
1,119.249,1742511268.4646337
2,123.072,1742511268.4646337
3,119.677,1742511268.4646337
4,119.41,1742511268.4646337
5,122.929,1742511268.4646337
6,118.769,1742511268.4646337
7,126.881,1742511268.4646337
0,122.46,1742511268.5147862
1,119.034,1742511268.5147862
2,123.072,1742511268.5147862
3,119.577,1742511268.5147862
4,119.309,1742511268.5147862
5,122.75,1742511268.5147862
6,118.769,1742511268.5147862
7,126.881,1742511268.5147862
0,122.335,1742511268.564913
1,119.034,1742511268.564913
2,122.948,1742511268.564913
3,119.577,1742511268.564913
4,119.309,1742511268.564913
5,122.75,1742511268.564913
6,118.723,1742511268.564913
7,126.69,1742511268.564913
0,122.335,1742511268.6150546
1,119.017,1742511268.6150546
2,122.948,1742511268.6150546
3,119.475,1742511268.6150546
4,119.123,1742511268.6150546
5,122.687,1742511268.6150546
6,118.723,1742511268.6150546
7,126.69,1742511268.6150546
0,122.254,1742511268.665183
1,119.017,1742511268.665183
2,122.819,1742511268.665183
3,119.475,1742511268.665183
4,119.123,1742511268.665183
5,122.687,1742511268.665183
6,118.652,1742511268.665183
7,126.579,1742511268.665183
0,122.254,1742511268.7153378
1,118.765,1742511268.7153378
2,122.819,1742511268.7153378
3,119.377,1742511268.7153378
4,119.021,1742511268.7153378
5,122.586,1742511268.7153378
6,118.652,1742511268.7153378
7,126.579,1742511268.7153378
0,122.206,1742511268.765467
1,118.765,1742511268.765467
2,122.736,1742511268.765467
3,119.377,1742511268.765467
4,119.021,1742511268.765467
5,122.586,1742511268.765467
6,118.594,1742511268.765467
7,126.491,1742511268.765467
0,122.206,1742511268.8155723
1,118.759,1742511268.8155723
2,122.736,1742511268.8155723
3,119.317,1742511268.8155723
4,118.968,1742511268.8155723
5,122.547,1742511268.8155723
6,118.594,1742511268.8155723
7,126.491,1742511268.8155723
0,122.159,1742511268.8657165
1,118.759,1742511268.8657165
2,122.645,1742511268.8657165
3,119.317,1742511268.8657165
4,118.968,1742511268.8657165
5,122.547,1742511268.8657165
6,118.535,1742511268.8657165
7,126.441,1742511268.8657165
0,122.159,1742511268.9158545
1,118.544,1742511268.9158545
2,122.645,1742511268.9158545
3,119.283,1742511268.9158545
4,118.904,1742511268.9158545
5,122.454,1742511268.9158545
6,118.535,1742511268.9158545
7,126.441,1742511268.9158545
0,122.109,1742511268.9659917
1,118.544,1742511268.9659917
2,122.597,1742511268.9659917
3,119.283,1742511268.9659917
4,118.904,1742511268.9659917
5,122.454,1742511268.9659917
6,118.483,1742511268.9659917
7,126.407,1742511268.9659917
0,122.109,1742511269.016118
1,118.51,1742511269.016118
2,122.597,1742511269.016118
3,119.256,1742511269.016118
4,118.841,1742511269.016118
5,122.404,1742511269.016118
6,118.483,1742511269.016118
7,126.407,1742511269.016118
0,122.073,1742511269.0662584
1,118.51,1742511269.0662584
2,122.554,1742511269.0662584
3,119.256,1742511269.0662584
4,118.841,1742511269.0662584
5,122.404,1742511269.0662584
6,118.438,1742511269.0662584
7,126.373,1742511269.0662584
0,122.073,1742511269.1163964
1,118.318,1742511269.1163964
2,122.554,1742511269.1163964
3,119.206,1742511269.1163964
4,118.801,1742511269.1163964
5,122.35,1742511269.1163964
6,118.438,1742511269.1163964
7,126.373,1742511269.1163964
0,122.044,1742511269.166535
1,118.318,1742511269.166535
2,122.508,1742511269.166535
3,119.206,1742511269.166535
4,118.801,1742511269.166535
5,122.35,1742511269.166535
6,118.412,1742511269.166535
7,126.349,1742511269.166535
0,122.044,1742511269.2166638
1,118.263,1742511269.2166638
2,122.508,1742511269.2166638
3,119.15,1742511269.2166638
4,118.76,1742511269.2166638
5,122.3,1742511269.2166638
6,118.412,1742511269.2166638
7,126.349,1742511269.2166638
0,122.001,1742511269.2667894
1,118.263,1742511269.2667894
2,122.46,1742511269.2667894
3,119.15,1742511269.2667894
4,118.76,1742511269.2667894
5,122.3,1742511269.2667894
6,118.393,1742511269.2667894
7,126.311,1742511269.2667894
0,122.001,1742511269.3169167
1,118.158,1742511269.3169167
2,122.46,1742511269.3169167
3,119.116,1742511269.3169167
4,118.734,1742511269.3169167
5,122.227,1742511269.3169167
6,118.393,1742511269.3169167
7,126.311,1742511269.3169167
0,121.968,1742511269.3670444
1,118.158,1742511269.3670444
2,122.427,1742511269.3670444
3,119.116,1742511269.3670444
4,118.734,1742511269.3670444
5,122.227,1742511269.3670444
6,118.38,1742511269.3670444
7,126.24,1742511269.3670444
0,121.968,1742511269.4171488
1,118.033,1742511269.4171488
2,122.427,1742511269.4171488
3,119.082,1742511269.4171488
4,118.707,1742511269.4171488
5,122.186,1742511269.4171488
6,118.38,1742511269.4171488
7,126.24,1742511269.4171488
0,121.954,1742511269.4672527
1,118.033,1742511269.4672527
2,122.387,1742511269.4672527
3,119.082,1742511269.4672527
4,118.707,1742511269.4672527
5,122.186,1742511269.4672527
6,118.338,1742511269.4672527
7,126.234,1742511269.4672527
0,121.954,1742511269.5173624
1,118.091,1742511269.5173624
2,122.387,1742511269.5173624
3,119.059,1742511269.5173624
4,118.694,1742511269.5173624
5,122.189,1742511269.5173624
6,118.338,1742511269.5173624
7,126.234,1742511269.5173624
0,121.924,1742511269.567506
1,118.091,1742511269.567506
2,122.33,1742511269.567506
3,119.059,1742511269.567506
4,118.694,1742511269.567506
5,122.189,1742511269.567506
6,118.298,1742511269.567506
7,126.217,1742511269.567506
0,121.924,1742511269.6176486
1,117.938,1742511269.6176486
2,122.33,1742511269.6176486
3,119.077,1742511269.6176486
4,118.661,1742511269.6176486
5,122.156,1742511269.6176486
6,118.298,1742511269.6176486
7,126.217,1742511269.6176486
0,121.911,1742511269.6678042
1,117.938,1742511269.6678042
2,122.304,1742511269.6678042
3,119.077,1742511269.6678042
4,118.661,1742511269.6678042
5,122.156,1742511269.6678042
6,118.266,1742511269.6678042
7,126.183,1742511269.6678042
0,121.911,1742511269.7179449
1,118.076,1742511269.7179449
2,122.304,1742511269.7179449
3,119.089,1742511269.7179449
4,118.628,1742511269.7179449
5,122.156,1742511269.7179449
6,118.266,1742511269.7179449
7,126.183,1742511269.7179449
0,121.885,1742511269.7680805
1,118.076,1742511269.7680805
2,122.278,1742511269.7680805
3,119.089,1742511269.7680805
4,118.628,1742511269.7680805
5,122.136,1742511269.7680805
6,118.252,1742511269.7680805
7,126.185,1742511269.7680805
0,121.885,1742511269.8182178
1,117.925,1742511269.8182178
2,122.278,1742511269.8182178
3,119.137,1742511269.8182178
4,118.599,1742511269.8182178
5,122.136,1742511269.8182178
6,118.252,1742511269.8182178
7,126.185,1742511269.8182178
0,121.872,1742511269.8683558
1,117.925,1742511269.8683558
2,122.239,1742511269.8683558
3,119.137,1742511269.8683558
4,118.599,1742511269.8683558
5,122.103,1742511269.8683558
6,118.246,1742511269.8683558
7,126.136,1742511269.8683558
0,121.872,1742511269.9184952
1,123.989,1742511269.9184952
2,122.239,1742511269.9184952
3,120.556,1742511269.9184952
4,121.981,1742511269.9184952
5,122.103,1742511269.9184952
6,118.246,1742511269.9184952
7,126.136,1742511269.9184952
0,138.13,1742511269.9685988
1,123.989,1742511269.9685988
2,136.185,1742511269.9685988
3,120.556,1742511269.9685988
4,121.981,1742511269.9685988
5,129.118,1742511269.9685988
6,131.923,1742511269.9685988
7,136.948,1742511269.9685988
0,138.13,1742511270.0187793
1,148.085,1742511270.0187793
2,136.185,1742511270.0187793
3,145.426,1742511270.0187793
4,121.981,1742511270.0187793
5,129.118,1742511270.0187793
6,131.923,1742511270.0187793
7,136.948,1742511270.0187793
0,168.75,1742511270.0689144
1,148.085,1742511270.0689144
2,159.865,1742511270.0689144
3,145.426,1742511270.0689144
4,149.783,1742511270.0689144
5,153.518,1742511270.0689144
6,155.812,1742511270.0689144
7,163.302,1742511270.0689144
0,168.75,1742511270.1190605
1,148.085,1742511270.1190605
2,159.865,1742511270.1190605
3,170.332,1742511270.1190605
4,149.783,1742511270.1190605
5,153.518,1742511270.1190605
6,155.812,1742511270.1190605
7,163.302,1742511270.1190605
0,168.75,1742511270.1692023
1,173.111,1742511270.1692023
2,184.432,1742511270.1692023
3,170.332,1742511270.1692023
4,173.894,1742511270.1692023
5,178.291,1742511270.1692023
6,180.013,1742511270.1692023
7,189.333,1742511270.1692023
0,192.823,1742511270.2194147
1,173.111,1742511270.2194147
2,184.432,1742511270.2194147
3,194.965,1742511270.2194147
4,173.894,1742511270.2194147
5,178.291,1742511270.2194147
6,180.013,1742511270.2194147
7,189.333,1742511270.2194147
0,192.823,1742511270.2695758
1,198.538,1742511270.2695758
2,208.565,1742511270.2695758
3,194.965,1742511270.2695758
4,198.269,1742511270.2695758
5,202.127,1742511270.2695758
6,204.461,1742511270.2695758
7,214.988,1742511270.2695758
0,217.494,1742511270.319722
1,198.538,1742511270.319722
2,208.565,1742511270.319722
3,220.382,1742511270.319722
4,198.269,1742511270.319722
5,202.127,1742511270.319722
6,204.461,1742511270.319722
7,214.988,1742511270.319722
0,217.494,1742511270.3698545
1,225.158,1742511270.3698545
2,239.353,1742511270.3698545
3,220.382,1742511270.3698545
4,223.227,1742511270.3698545
5,228.754,1742511270.3698545
6,228.447,1742511270.3698545
7,240.698,1742511270.3698545
0,242.194,1742511270.420004
1,225.158,1742511270.420004
2,239.353,1742511270.420004
3,246.21,1742511270.420004
4,223.227,1742511270.420004
5,228.754,1742511270.420004
6,228.447,1742511270.420004
7,240.698,1742511270.420004
0,242.194,1742511270.4701467
1,251.926,1742511270.4701467
2,260.896,1742511270.4701467
3,246.21,1742511270.4701467
4,248.453,1742511270.4701467
5,257.92,1742511270.4701467
6,253.217,1742511270.4701467
7,266.117,1742511270.4701467
0,267.105,1742511270.5202863
1,251.926,1742511270.5202863
2,260.896,1742511270.5202863
3,268.973,1742511270.5202863
4,248.453,1742511270.5202863
5,257.92,1742511270.5202863
6,253.217,1742511270.5202863
7,266.117,1742511270.5202863
0,267.105,1742511270.570428
1,273.963,1742511270.570428
2,287.742,1742511270.570428
3,268.973,1742511270.570428
4,270.641,1742511270.570428
5,281.219,1742511270.570428
6,277.267,1742511270.570428
7,290.893,1742511270.570428
0,291.014,1742511270.6205838
1,273.963,1742511270.6205838
2,287.742,1742511270.6205838
3,293.077,1742511270.6205838
4,270.641,1742511270.6205838
5,281.219,1742511270.6205838
6,277.267,1742511270.6205838
7,290.893,1742511270.6205838
0,291.014,1742511270.6707284
1,302.341,1742511270.6707284
2,287.742,1742511270.6707284
3,293.077,1742511270.6707284
4,299.006,1742511270.6707284
5,307.011,1742511270.6707284
6,298.496,1742511270.6707284
7,316.698,1742511270.6707284
0,315.068,1742511270.7208765
1,302.341,1742511270.7208765
2,307.775,1742511270.7208765
3,322.269,1742511270.7208765
4,299.006,1742511270.7208765
5,307.011,1742511270.7208765
6,298.496,1742511270.7208765
7,316.698,1742511270.7208765
0,315.068,1742511270.7710087
1,327.435,1742511270.7710087
2,307.775,1742511270.7710087
3,322.269,1742511270.7710087
4,323.678,1742511270.7710087
5,331.903,1742511270.7710087
6,324.333,1742511270.7710087
7,341.72,1742511270.7710087
0,338.972,1742511270.8211577
1,327.435,1742511270.8211577
2,336.216,1742511270.8211577
3,349.396,1742511270.8211577
4,323.678,1742511270.8211577
5,331.903,1742511270.8211577
6,324.333,1742511270.8211577
7,341.72,1742511270.8211577
0,338.972,1742511270.871302
1,352.501,1742511270.871302
2,336.216,1742511270.871302
3,349.396,1742511270.871302
4,348.681,1742511270.871302
5,362.065,1742511270.871302
6,350.046,1742511270.871302
7,367.162,1742511270.871302
0,363.066,1742511270.9214444
1,352.501,1742511270.9214444
2,355.587,1742511270.9214444
3,374.851,1742511270.9214444
4,348.681,1742511270.9214444
5,362.065,1742511270.9214444
6,350.046,1742511270.9214444
7,367.162,1742511270.9214444
0,363.066,1742511270.971589
1,370.752,1742511270.971589
2,355.587,1742511270.971589
3,374.851,1742511270.971589
4,365.968,1742511270.971589
5,381.094,1742511270.971589
6,367.492,1742511270.971589
7,381.434,1742511270.971589
0,371.663,1742511271.0217292
1,370.752,1742511271.0217292
2,367.204,1742511271.0217292
3,376.527,1742511271.0217292
4,365.968,1742511271.0217292
5,381.094,1742511271.0217292
6,367.492,1742511271.0217292
7,381.434,1742511271.0217292
0,371.663,1742511271.0718596
1,371.222,1742511271.0718596
2,367.204,1742511271.0718596
3,376.527,1742511271.0718596
4,366.943,1742511271.0718596
5,382.819,1742511271.0718596
6,369.471,1742511271.0718596
7,380.332,1742511271.0718596
0,371.535,1742511271.1220038
1,371.222,1742511271.1220038
2,367.621,1742511271.1220038
3,378.543,1742511271.1220038
4,366.943,1742511271.1220038
5,382.819,1742511271.1220038
6,369.471,1742511271.1220038
7,380.332,1742511271.1220038
0,371.535,1742511271.1721451
1,371.569,1742511271.1721451
2,367.621,1742511271.1721451
3,378.543,1742511271.1721451
4,367.822,1742511271.1721451
5,383.658,1742511271.1721451
6,371.375,1742511271.1721451
7,380.154,1742511271.1721451
0,370.147,1742511271.2222807
1,371.569,1742511271.2222807
2,367.039,1742511271.2222807
3,379.958,1742511271.2222807
4,367.822,1742511271.2222807
5,383.658,1742511271.2222807
6,371.375,1742511271.2222807
7,380.154,1742511271.2222807
0,370.147,1742511271.2724135
1,369.468,1742511271.2724135
2,367.039,1742511271.2724135
3,379.958,1742511271.2724135
4,369.184,1742511271.2724135
5,383.171,1742511271.2724135
6,372.569,1742511271.2724135
7,380.744,1742511271.2724135
0,369.37,1742511271.3225534
1,369.468,1742511271.3225534
2,369.08,1742511271.3225534
3,379.974,1742511271.3225534
4,369.184,1742511271.3225534
5,383.171,1742511271.3225534
6,372.569,1742511271.3225534
7,380.744,1742511271.3225534
0,369.37,1742511271.372746
1,368.047,1742511271.372746
2,369.08,1742511271.372746
3,379.974,1742511271.372746
4,367.509,1742511271.372746
5,380.931,1742511271.372746
6,374.117,1742511271.372746
7,380.541,1742511271.372746
0,370.597,1742511271.4228942
1,368.047,1742511271.4228942
2,370.367,1742511271.4228942
3,379.208,1742511271.4228942
4,367.509,1742511271.4228942
5,380.931,1742511271.4228942
6,374.117,1742511271.4228942
7,380.541,1742511271.4228942
0,370.597,1742511271.47307
1,366.942,1742511271.47307
2,370.367,1742511271.47307
3,379.208,1742511271.47307
4,366.78,1742511271.47307
5,379.342,1742511271.47307
6,373.959,1742511271.47307
7,380.288,1742511271.47307
0,371.301,1742511271.5232048
1,366.942,1742511271.5232048
2,372.175,1742511271.5232048
3,379.878,1742511271.5232048
4,366.78,1742511271.5232048
5,379.342,1742511271.5232048
6,373.959,1742511271.5232048
7,380.288,1742511271.5232048
0,371.301,1742511271.5733378
1,367.095,1742511271.5733378
2,372.175,1742511271.5733378
3,379.878,1742511271.5733378
4,365.885,1742511271.5733378
5,377.74,1742511271.5733378
6,375.223,1742511271.5733378
7,380.6,1742511271.5733378
0,372.925,1742511271.6234748
1,367.095,1742511271.6234748
2,372.842,1742511271.6234748
3,380.141,1742511271.6234748
4,365.885,1742511271.6234748
5,377.74,1742511271.6234748
6,375.223,1742511271.6234748
7,380.6,1742511271.6234748
0,372.925,1742511271.673616
1,366.952,1742511271.673616
2,372.842,1742511271.673616
3,380.141,1742511271.673616
4,364.088,1742511271.673616
5,376.509,1742511271.673616
6,374.131,1742511271.673616
7,380.569,1742511271.673616
0,373.75,1742511271.7237577
1,366.952,1742511271.7237577
2,374.403,1742511271.7237577
3,378.796,1742511271.7237577
4,364.088,1742511271.7237577
5,376.509,1742511271.7237577
6,374.131,1742511271.7237577
7,380.569,1742511271.7237577
0,373.75,1742511271.773927
1,366.094,1742511271.773927
2,374.403,1742511271.773927
3,378.796,1742511271.773927
4,362.425,1742511271.773927
5,377.541,1742511271.773927
6,372.433,1742511271.773927
7,381.124,1742511271.773927
0,374.851,1742511271.824075
1,366.094,1742511271.824075
2,374.777,1742511271.824075
3,376.937,1742511271.824075
4,362.425,1742511271.824075
5,377.541,1742511271.824075
6,372.433,1742511271.824075
7,381.124,1742511271.824075
0,374.851,1742511271.8742144
1,365.686,1742511271.8742144
2,374.777,1742511271.8742144
3,376.937,1742511271.8742144
4,362.767,1742511271.8742144
5,376.71,1742511271.8742144
6,371.173,1742511271.8742144
7,381.503,1742511271.8742144
0,376.237,1742511271.9243486
1,365.686,1742511271.9243486
2,373.724,1742511271.9243486
3,375.002,1742511271.9243486
4,362.767,1742511271.9243486
5,376.71,1742511271.9243486
6,371.173,1742511271.9243486
7,381.503,1742511271.9243486
0,376.237,1742511271.9744935
1,365.329,1742511271.9744935
2,373.724,1742511271.9744935
3,375.002,1742511271.9744935
4,362.218,1742511271.9744935
5,375.836,1742511271.9744935
6,369.633,1742511271.9744935
7,383.672,1742511271.9744935
0,376.928,1742511272.0246913
1,365.329,1742511272.0246913
2,372.915,1742511272.0246913
3,373.263,1742511272.0246913
4,362.218,1742511272.0246913
5,375.836,1742511272.0246913
6,369.633,1742511272.0246913
7,383.672,1742511272.0246913
0,376.928,1742511272.0748394
1,365.173,1742511272.0748394
2,372.915,1742511272.0748394
3,373.263,1742511272.0748394
4,361.194,1742511272.0748394
5,374.687,1742511272.0748394
6,368.453,1742511272.0748394
7,383.585,1742511272.0748394
0,377.8,1742511272.124975
1,365.173,1742511272.124975
2,374.339,1742511272.124975
3,371.345,1742511272.124975
4,361.194,1742511272.124975
5,374.687,1742511272.124975
6,368.453,1742511272.124975
7,383.585,1742511272.124975
0,377.8,1742511272.1751237
1,365.21,1742511272.1751237
2,374.339,1742511272.1751237
3,371.345,1742511272.1751237
4,359.705,1742511272.1751237
5,374.099,1742511272.1751237
6,366.055,1742511272.1751237
7,385.107,1742511272.1751237
0,376.361,1742511272.2252944
1,365.21,1742511272.2252944
2,373.822,1742511272.2252944
3,369.068,1742511272.2252944
4,359.705,1742511272.2252944
5,374.099,1742511272.2252944
6,366.055,1742511272.2252944
7,385.107,1742511272.2252944
0,376.361,1742511272.2754295
1,365.63,1742511272.2754295
2,373.822,1742511272.2754295
3,369.068,1742511272.2754295
4,359.583,1742511272.2754295
5,374.966,1742511272.2754295
6,364.995,1742511272.2754295
7,384.463,1742511272.2754295
0,377.639,1742511272.3255632
1,365.63,1742511272.3255632
2,371.902,1742511272.3255632
3,370.192,1742511272.3255632
4,359.583,1742511272.3255632
5,374.966,1742511272.3255632
6,364.995,1742511272.3255632
7,384.463,1742511272.3255632
0,377.639,1742511272.375735
1,360.653,1742511272.375735
2,371.902,1742511272.375735
3,370.192,1742511272.375735
4,353.761,1742511272.375735
5,370.7,1742511272.375735
6,353.271,1742511272.375735
7,380.147,1742511272.375735
0,357.971,1742511272.425875
1,360.653,1742511272.425875
2,351.707,1742511272.425875
3,346.35,1742511272.425875
4,353.761,1742511272.425875
5,370.7,1742511272.425875
6,353.271,1742511272.425875
7,380.147,1742511272.425875
0,357.971,1742511272.476014
1,336.935,1742511272.476014
2,351.707,1742511272.476014
3,346.35,1742511272.476014
4,330.612,1742511272.476014
5,345.505,1742511272.476014
6,353.271,1742511272.476014
7,354.491,1742511272.476014
0,333.118,1742511272.5261397
1,336.935,1742511272.5261397
2,325.817,1742511272.5261397
3,321.553,1742511272.5261397
4,330.612,1742511272.5261397
5,345.505,1742511272.5261397
6,328.112,1742511272.5261397
7,354.491,1742511272.5261397
0,333.118,1742511272.5762758
