GPU_ID,Power_Usage_W,Timestamp
6,368.908,1742510905.2990553
7,381.331,1742510905.2990553
0,378.985,1742510905.3491917
1,366.978,1742510905.3491917
2,375.372,1742510905.3491917
3,375.371,1742510905.3491917
4,360.408,1742510905.3491917
5,377.319,1742510905.3491917
6,368.908,1742510905.3491917
7,381.331,1742510905.3491917
0,378.985,1742510905.3993266
1,366.23,1742510905.3993266
2,375.844,1742510905.3993266
3,371.221,1742510905.3993266
4,359.675,1742510905.3993266
5,378.202,1742510905.3993266
6,367.818,1742510905.3993266
7,381.208,1742510905.3993266
0,376.987,1742510905.4494624
1,366.23,1742510905.4494624
2,375.844,1742510905.4494624
3,371.221,1742510905.4494624
4,359.675,1742510905.4494624
5,378.202,1742510905.4494624
6,367.818,1742510905.4494624
7,381.208,1742510905.4494624
0,376.987,1742510905.4996448
1,366.037,1742510905.4996448
2,371.498,1742510905.4996448
3,369.302,1742510905.4996448
4,359.436,1742510905.4996448
5,376.74,1742510905.4996448
6,366.659,1742510905.4996448
7,378.929,1742510905.4996448
0,374.639,1742510905.5497718
1,366.037,1742510905.5497718
2,371.498,1742510905.5497718
3,369.302,1742510905.5497718
4,359.436,1742510905.5497718
5,376.74,1742510905.5497718
6,366.659,1742510905.5497718
7,378.929,1742510905.5497718
0,374.639,1742510905.5999024
1,365.497,1742510905.5999024
2,369.086,1742510905.5999024
3,370.898,1742510905.5999024
4,359.852,1742510905.5999024
5,376.146,1742510905.5999024
6,367.505,1742510905.5999024
7,377.789,1742510905.5999024
0,372.023,1742510905.650039
1,365.497,1742510905.650039
2,369.086,1742510905.650039
3,370.898,1742510905.650039
4,359.852,1742510905.650039
5,376.146,1742510905.650039
6,367.505,1742510905.650039
7,377.789,1742510905.650039
0,372.023,1742510905.7001631
1,365.914,1742510905.7001631
2,368.014,1742510905.7001631
3,369.613,1742510905.7001631
4,359.998,1742510905.7001631
5,375.431,1742510905.7001631
6,367.314,1742510905.7001631
7,377.423,1742510905.7001631
0,370.499,1742510905.750298
1,365.914,1742510905.750298
2,368.014,1742510905.750298
3,369.613,1742510905.750298
4,359.998,1742510905.750298
5,375.431,1742510905.750298
6,367.314,1742510905.750298
7,377.423,1742510905.750298
0,370.499,1742510905.8004339
1,365.399,1742510905.8004339
2,367.029,1742510905.8004339
3,370.581,1742510905.8004339
4,358.505,1742510905.8004339
5,374.745,1742510905.8004339
6,367.044,1742510905.8004339
7,377.113,1742510905.8004339
0,370.219,1742510905.850569
1,365.399,1742510905.850569
2,367.029,1742510905.850569
3,370.581,1742510905.850569
4,358.505,1742510905.850569
5,374.745,1742510905.850569
6,367.044,1742510905.850569
7,377.113,1742510905.850569
0,370.219,1742510905.9006965
1,365.156,1742510905.9006965
2,366.92,1742510905.9006965
3,369.674,1742510905.9006965
4,358.337,1742510905.9006965
5,374.304,1742510905.9006965
6,367.331,1742510905.9006965
7,378.78,1742510905.9006965
0,371.105,1742510905.950835
1,365.156,1742510905.950835
2,366.92,1742510905.950835
3,369.674,1742510905.950835
4,358.337,1742510905.950835
5,374.304,1742510905.950835
6,367.331,1742510905.950835
7,378.78,1742510905.950835
0,371.105,1742510906.0009732
1,367.984,1742510906.0009732
2,369.015,1742510906.0009732
3,370.062,1742510906.0009732
4,359.394,1742510906.0009732
5,374.258,1742510906.0009732
6,367.494,1742510906.0009732
7,380.292,1742510906.0009732
0,370.117,1742510906.0511122
1,367.984,1742510906.0511122
2,369.015,1742510906.0511122
3,370.062,1742510906.0511122
4,359.394,1742510906.0511122
5,374.258,1742510906.0511122
6,367.494,1742510906.0511122
7,380.292,1742510906.0511122
0,370.117,1742510906.101252
1,367.928,1742510906.101252
2,370.688,1742510906.101252
3,370.319,1742510906.101252
4,362.028,1742510906.101252
5,374.379,1742510906.101252
6,367.494,1742510906.101252
7,380.292,1742510906.101252
0,368.352,1742510906.1513886
1,367.928,1742510906.1513886
2,370.688,1742510906.1513886
3,370.319,1742510906.1513886
4,362.028,1742510906.1513886
5,374.379,1742510906.1513886
6,369.167,1742510906.1513886
7,379.883,1742510906.1513886
0,368.352,1742510906.201526
1,368.031,1742510906.201526
2,371.594,1742510906.201526
3,373.604,1742510906.201526
4,360.819,1742510906.201526
5,374.716,1742510906.201526
6,369.167,1742510906.201526
7,379.883,1742510906.201526
0,366.943,1742510906.2516816
1,368.031,1742510906.2516816
2,371.594,1742510906.2516816
3,373.604,1742510906.2516816
4,360.819,1742510906.2516816
5,374.716,1742510906.2516816
6,367.975,1742510906.2516816
7,379.583,1742510906.2516816
0,366.943,1742510906.3018386
1,365.483,1742510906.3018386
2,373.698,1742510906.3018386
3,374.596,1742510906.3018386
4,362.644,1742510906.3018386
5,375.181,1742510906.3018386
6,367.975,1742510906.3018386
7,379.583,1742510906.3018386
0,369.46,1742510906.3520236
1,365.483,1742510906.3520236
2,373.698,1742510906.3520236
3,374.596,1742510906.3520236
4,362.644,1742510906.3520236
5,375.181,1742510906.3520236
6,369.999,1742510906.3520236
7,378.023,1742510906.3520236
0,369.46,1742510906.4021735
1,364.72,1742510906.4021735
2,373.717,1742510906.4021735
3,375.155,1742510906.4021735
4,361.905,1742510906.4021735
5,374.759,1742510906.4021735
6,369.565,1742510906.4021735
7,378.023,1742510906.4021735
0,370.111,1742510906.4523113
1,364.72,1742510906.4523113
2,373.717,1742510906.4523113
3,375.155,1742510906.4523113
4,361.905,1742510906.4523113
5,374.759,1742510906.4523113
6,369.565,1742510906.4523113
7,377.256,1742510906.4523113
0,370.111,1742510906.5024474
1,364.214,1742510906.5024474
2,378.106,1742510906.5024474
3,375.765,1742510906.5024474
4,363.395,1742510906.5024474
5,374.896,1742510906.5024474
6,370.641,1742510906.5024474
7,377.256,1742510906.5024474
0,371.935,1742510906.5525835
1,364.214,1742510906.5525835
2,378.106,1742510906.5525835
3,375.765,1742510906.5525835
4,363.395,1742510906.5525835
5,374.896,1742510906.5525835
6,370.641,1742510906.5525835
7,378.013,1742510906.5525835
0,371.935,1742510906.6027198
1,364.98,1742510906.6027198
2,380.957,1742510906.6027198
3,375.895,1742510906.6027198
4,363.332,1742510906.6027198
5,375.714,1742510906.6027198
6,370.709,1742510906.6027198
7,378.013,1742510906.6027198
0,372.956,1742510906.6528559
1,364.98,1742510906.6528559
2,380.957,1742510906.6528559
3,375.895,1742510906.6528559
4,363.332,1742510906.6528559
5,375.714,1742510906.6528559
6,370.709,1742510906.6528559
7,379.343,1742510906.6528559
0,372.956,1742510906.7029827
1,364.436,1742510906.7029827
2,381.265,1742510906.7029827
3,375.892,1742510906.7029827
4,363.085,1742510906.7029827
5,375.884,1742510906.7029827
6,371.609,1742510906.7029827
7,379.343,1742510906.7029827
0,375.63,1742510906.753109
1,364.436,1742510906.753109
2,381.265,1742510906.753109
3,375.892,1742510906.753109
4,363.085,1742510906.753109
5,375.884,1742510906.753109
6,371.609,1742510906.753109
7,380.373,1742510906.753109
0,375.63,1742510906.8032482
1,365.798,1742510906.8032482
2,382.177,1742510906.8032482
3,377.872,1742510906.8032482
4,364.392,1742510906.8032482
5,378.119,1742510906.8032482
6,371.609,1742510906.8032482
7,380.373,1742510906.8032482
0,375.126,1742510906.8533776
1,365.798,1742510906.8533776
2,382.177,1742510906.8533776
3,377.872,1742510906.8533776
4,364.392,1742510906.8533776
5,378.119,1742510906.8533776
6,372.279,1742510906.8533776
7,379.127,1742510906.8533776
0,375.126,1742510906.9035127
1,365.699,1742510906.9035127
2,381.457,1742510906.9035127
3,377.099,1742510906.9035127
4,364.392,1742510906.9035127
5,377.831,1742510906.9035127
6,372.279,1742510906.9035127
7,379.127,1742510906.9035127
0,373.739,1742510906.9536486
1,365.699,1742510906.9536486
2,381.457,1742510906.9536486
3,377.099,1742510906.9536486
4,364.847,1742510906.9536486
5,377.831,1742510906.9536486
6,372.657,1742510906.9536486
7,377.794,1742510906.9536486
0,373.739,1742510907.003784
1,363.916,1742510907.003784
2,379.567,1742510907.003784
3,375.382,1742510907.003784
4,364.847,1742510907.003784
5,377.907,1742510907.003784
6,372.657,1742510907.003784
7,377.794,1742510907.003784
0,374.339,1742510907.05392
1,363.916,1742510907.05392
2,379.567,1742510907.05392
3,375.382,1742510907.05392
4,364.161,1742510907.05392
5,377.907,1742510907.05392
6,370.157,1742510907.05392
7,376.793,1742510907.05392
0,374.339,1742510907.1040459
1,364.003,1742510907.1040459
2,379.798,1742510907.1040459
3,372.951,1742510907.1040459
4,364.161,1742510907.1040459
5,377.581,1742510907.1040459
6,370.157,1742510907.1040459
7,376.793,1742510907.1040459
0,375.175,1742510907.154171
1,364.003,1742510907.154171
2,379.798,1742510907.154171
3,372.951,1742510907.154171
4,362.359,1742510907.154171
5,377.581,1742510907.154171
6,369.915,1742510907.154171
7,377.399,1742510907.154171
0,375.175,1742510907.20431
1,364.794,1742510907.20431
2,375.858,1742510907.20431
3,371.085,1742510907.20431
4,362.359,1742510907.20431
5,378.135,1742510907.20431
6,369.915,1742510907.20431
7,377.399,1742510907.20431
0,376.276,1742510907.254446
1,364.794,1742510907.254446
2,375.858,1742510907.254446
3,371.085,1742510907.254446
4,360.848,1742510907.254446
5,378.135,1742510907.254446
6,369.02,1742510907.254446
7,379.375,1742510907.254446
0,376.276,1742510907.304582
1,367.782,1742510907.304582
2,375.961,1742510907.304582
3,373.196,1742510907.304582
4,360.848,1742510907.304582
5,378.251,1742510907.304582
6,369.02,1742510907.304582
7,379.375,1742510907.304582
0,375.046,1742510907.3547168
1,367.782,1742510907.3547168
2,375.961,1742510907.3547168
3,373.196,1742510907.3547168
4,360.044,1742510907.3547168
5,378.251,1742510907.3547168
6,368.396,1742510907.3547168
7,380.478,1742510907.3547168
0,375.046,1742510907.4048452
1,367.592,1742510907.4048452
2,374.939,1742510907.4048452
3,370.24,1742510907.4048452
4,360.044,1742510907.4048452
5,378.777,1742510907.4048452
6,368.396,1742510907.4048452
7,380.478,1742510907.4048452
0,373.52,1742510907.4549813
1,367.592,1742510907.4549813
2,374.939,1742510907.4549813
3,370.24,1742510907.4549813
4,361.814,1742510907.4549813
5,378.777,1742510907.4549813
6,367.083,1742510907.4549813
7,381.605,1742510907.4549813
0,373.52,1742510907.5051086
1,369.521,1742510907.5051086
2,374.308,1742510907.5051086
3,368.634,1742510907.5051086
4,361.814,1742510907.5051086
5,378.385,1742510907.5051086
6,367.083,1742510907.5051086
7,381.605,1742510907.5051086
0,372.737,1742510907.555252
1,369.521,1742510907.555252
2,374.308,1742510907.555252
3,368.634,1742510907.555252
4,362.813,1742510907.555252
5,378.385,1742510907.555252
6,365.942,1742510907.555252
7,380.732,1742510907.555252
0,372.737,1742510907.6053762
1,369.798,1742510907.6053762
2,372.169,1742510907.6053762
3,370.966,1742510907.6053762
4,362.813,1742510907.6053762
5,378.232,1742510907.6053762
6,365.942,1742510907.6053762
7,380.732,1742510907.6053762
0,372.69,1742510907.6555016
1,369.798,1742510907.6555016
2,372.169,1742510907.6555016
3,370.966,1742510907.6555016
4,363.679,1742510907.6555016
5,378.232,1742510907.6555016
6,366.196,1742510907.6555016
7,380.412,1742510907.6555016
0,372.69,1742510907.7056277
1,369.402,1742510907.7056277
2,370.261,1742510907.7056277
3,369.358,1742510907.7056277
4,363.679,1742510907.7056277
5,378.831,1742510907.7056277
6,366.196,1742510907.7056277
7,380.412,1742510907.7056277
0,369.158,1742510907.7557726
1,369.402,1742510907.7557726
2,370.261,1742510907.7557726
3,369.358,1742510907.7557726
4,363.256,1742510907.7557726
5,378.831,1742510907.7557726
6,366.576,1742510907.7557726
7,381.037,1742510907.7557726
0,369.158,1742510907.8058972
1,368.212,1742510907.8058972
2,367.04,1742510907.8058972
3,369.114,1742510907.8058972
4,363.256,1742510907.8058972
5,376.291,1742510907.8058972
6,366.576,1742510907.8058972
7,381.037,1742510907.8058972
0,369.158,1742510907.8560324
1,368.212,1742510907.8560324
2,367.04,1742510907.8560324
3,369.114,1742510907.8560324
4,362.133,1742510907.8560324
5,376.291,1742510907.8560324
6,365.816,1742510907.8560324
7,381.566,1742510907.8560324
0,368.967,1742510907.9061775
1,369.118,1742510907.9061775
2,367.402,1742510907.9061775
3,367.2,1742510907.9061775
4,362.133,1742510907.9061775
5,377.086,1742510907.9061775
6,365.816,1742510907.9061775
7,381.566,1742510907.9061775
0,368.967,1742510907.9563131
1,369.118,1742510907.9563131
2,367.402,1742510907.9563131
3,367.2,1742510907.9563131
4,362.155,1742510907.9563131
5,377.086,1742510907.9563131
6,365.74,1742510907.9563131
7,383.91,1742510907.9563131
0,370.285,1742510908.006491
1,370.684,1742510908.006491
2,368.964,1742510908.006491
3,370.637,1742510908.006491
4,362.155,1742510908.006491
5,378.05,1742510908.006491
6,365.74,1742510908.006491
7,383.91,1742510908.006491
0,370.285,1742510908.0566182
1,370.684,1742510908.0566182
2,368.964,1742510908.0566182
3,370.637,1742510908.0566182
4,362.597,1742510908.0566182
5,378.05,1742510908.0566182
6,368.55,1742510908.0566182
7,384.308,1742510908.0566182
0,369.773,1742510908.1067538
1,369.619,1742510908.1067538
2,370.888,1742510908.1067538
3,371.834,1742510908.1067538
4,362.597,1742510908.1067538
5,380.233,1742510908.1067538
6,368.55,1742510908.1067538
7,384.308,1742510908.1067538
0,369.773,1742510908.1568923
1,369.619,1742510908.1568923
2,370.888,1742510908.1568923
3,371.834,1742510908.1568923
4,364.617,1742510908.1568923
5,380.233,1742510908.1568923
6,369.173,1742510908.1568923
7,383.685,1742510908.1568923
0,369.819,1742510908.2070272
1,368.447,1742510908.2070272
2,371.907,1742510908.2070272
3,376.226,1742510908.2070272
4,364.617,1742510908.2070272
5,381.15,1742510908.2070272
6,369.173,1742510908.2070272
7,383.685,1742510908.2070272
0,369.819,1742510908.257219
1,368.447,1742510908.257219
2,371.907,1742510908.257219
3,376.226,1742510908.257219
4,367.616,1742510908.257219
5,381.15,1742510908.257219
6,371.318,1742510908.257219
7,382.893,1742510908.257219
0,369.186,1742510908.3073547
1,367.434,1742510908.3073547
2,372.534,1742510908.3073547
3,378.461,1742510908.3073547
4,367.616,1742510908.3073547
5,381.844,1742510908.3073547
6,371.318,1742510908.3073547
7,382.893,1742510908.3073547
0,369.186,1742510908.357489
1,367.434,1742510908.357489
2,372.534,1742510908.357489
3,378.461,1742510908.357489
4,370.836,1742510908.357489
5,381.844,1742510908.357489
6,372.747,1742510908.357489
7,381.802,1742510908.357489
0,371.19,1742510908.4076145
1,366.896,1742510908.4076145
2,371.844,1742510908.4076145
3,381.152,1742510908.4076145
4,370.836,1742510908.4076145
5,384.534,1742510908.4076145
6,372.747,1742510908.4076145
7,381.802,1742510908.4076145
0,371.19,1742510908.4577606
1,366.896,1742510908.4577606
2,371.844,1742510908.4577606
3,381.152,1742510908.4577606
4,371.84,1742510908.4577606
5,384.534,1742510908.4577606
6,374.192,1742510908.4577606
7,381.808,1742510908.4577606
0,373.158,1742510908.5078874
1,367.621,1742510908.5078874
2,374.438,1742510908.5078874
3,382.311,1742510908.5078874
4,371.84,1742510908.5078874
5,383.932,1742510908.5078874
6,374.192,1742510908.5078874
7,381.808,1742510908.5078874
0,373.158,1742510908.5580258
1,367.621,1742510908.5580258
2,374.438,1742510908.5580258
3,382.311,1742510908.5580258
4,372.441,1742510908.5580258
5,383.932,1742510908.5580258
6,375.488,1742510908.5580258
7,381.629,1742510908.5580258
0,373.683,1742510908.6081607
1,368.281,1742510908.6081607
2,376.271,1742510908.6081607
3,381.213,1742510908.6081607
4,372.441,1742510908.6081607
5,385.196,1742510908.6081607
6,375.488,1742510908.6081607
7,381.629,1742510908.6081607
0,373.683,1742510908.658301
1,368.281,1742510908.658301
2,376.271,1742510908.658301
3,381.213,1742510908.658301
4,370.447,1742510908.658301
5,385.196,1742510908.658301
6,374.439,1742510908.658301
7,383.332,1742510908.658301
0,374.681,1742510908.7084284
1,369.538,1742510908.7084284
2,377.862,1742510908.7084284
3,379.894,1742510908.7084284
4,370.447,1742510908.7084284
5,386.167,1742510908.7084284
6,374.439,1742510908.7084284
7,383.332,1742510908.7084284
0,374.681,1742510908.758528
1,369.538,1742510908.758528
2,377.862,1742510908.758528
3,379.894,1742510908.758528
4,370.649,1742510908.758528
5,386.167,1742510908.758528
6,373.403,1742510908.758528
7,384.514,1742510908.758528
0,376.744,1742510908.808663
1,372.871,1742510908.808663
2,379.147,1742510908.808663
3,380.876,1742510908.808663
4,370.649,1742510908.808663
5,387.267,1742510908.808663
6,373.403,1742510908.808663
7,384.514,1742510908.808663
0,376.744,1742510908.858787
1,372.871,1742510908.858787
2,379.147,1742510908.858787
3,380.876,1742510908.858787
4,370.876,1742510908.858787
5,387.267,1742510908.858787
6,371.624,1742510908.858787
7,387.18,1742510908.858787
0,377.908,1742510908.908923
1,374.14,1742510908.908923
2,376.705,1742510908.908923
3,379.982,1742510908.908923
4,370.876,1742510908.908923
5,387.36,1742510908.908923
6,371.624,1742510908.908923
7,387.18,1742510908.908923
0,377.908,1742510908.959046
1,374.14,1742510908.959046
2,376.705,1742510908.959046
3,379.982,1742510908.959046
4,369.635,1742510908.959046
5,387.36,1742510908.959046
6,369.504,1742510908.959046
7,386.194,1742510908.959046
0,375.532,1742510909.0092895
1,372.498,1742510909.0092895
2,371.761,1742510909.0092895
3,376.256,1742510909.0092895
4,369.635,1742510909.0092895
5,384.716,1742510909.0092895
6,369.504,1742510909.0092895
7,386.194,1742510909.0092895
0,375.532,1742510909.059379
1,372.498,1742510909.059379
2,371.761,1742510909.059379
3,376.256,1742510909.059379
4,368.005,1742510909.059379
5,384.716,1742510909.059379
6,368.551,1742510909.059379
7,382.971,1742510909.059379
0,372.503,1742510909.1094687
1,370.417,1742510909.1094687
2,368.1,1742510909.1094687
3,373.708,1742510909.1094687
4,368.005,1742510909.1094687
5,381.742,1742510909.1094687
6,368.551,1742510909.1094687
7,382.971,1742510909.1094687
0,372.503,1742510909.1595423
1,370.417,1742510909.1595423
2,368.1,1742510909.1595423
3,373.708,1742510909.1595423
4,366.356,1742510909.1595423
5,381.742,1742510909.1595423
6,366.874,1742510909.1595423
7,384.021,1742510909.1595423
0,370.682,1742510909.2096763
1,367.788,1742510909.2096763
2,366.29,1742510909.2096763
3,368.191,1742510909.2096763
4,366.356,1742510909.2096763
5,378.957,1742510909.2096763
6,366.874,1742510909.2096763
7,384.021,1742510909.2096763
0,370.682,1742510909.2598135
1,367.788,1742510909.2598135
2,366.29,1742510909.2598135
3,368.191,1742510909.2598135
4,364.574,1742510909.2598135
5,378.957,1742510909.2598135
6,364.641,1742510909.2598135
7,383.487,1742510909.2598135
0,366.904,1742510909.3101428
1,367.788,1742510909.3101428
2,364.1,1742510909.3101428
3,364.103,1742510909.3101428
4,364.574,1742510909.3101428
5,375.825,1742510909.3101428
6,364.641,1742510909.3101428
7,383.487,1742510909.3101428
0,366.904,1742510909.3602717
1,364.947,1742510909.3602717
2,364.1,1742510909.3602717
3,364.103,1742510909.3602717
4,362.279,1742510909.3602717
5,375.825,1742510909.3602717
6,362.249,1742510909.3602717
7,383.376,1742510909.3602717
0,366.282,1742510909.4104092
1,364.947,1742510909.4104092
2,363.947,1742510909.4104092
3,360.631,1742510909.4104092
4,362.279,1742510909.4104092
5,372.573,1742510909.4104092
6,362.249,1742510909.4104092
7,383.376,1742510909.4104092
0,366.282,1742510909.460545
1,364.328,1742510909.460545
2,363.947,1742510909.460545
3,360.631,1742510909.460545
4,360.447,1742510909.460545
5,372.573,1742510909.460545
6,360.678,1742510909.460545
7,382.12,1742510909.460545
0,363.207,1742510909.5106742
1,364.328,1742510909.5106742
2,362.337,1742510909.5106742
3,360.32,1742510909.5106742
4,360.447,1742510909.5106742
5,371.714,1742510909.5106742
6,360.678,1742510909.5106742
7,382.12,1742510909.5106742
0,363.207,1742510909.5608025
1,363.641,1742510909.5608025
2,362.337,1742510909.5608025
3,360.32,1742510909.5608025
4,358.896,1742510909.5608025
5,371.714,1742510909.5608025
6,360.04,1742510909.5608025
7,381.507,1742510909.5608025
0,362.42,1742510909.6109421
1,363.641,1742510909.6109421
2,361.769,1742510909.6109421
3,359.486,1742510909.6109421
4,358.896,1742510909.6109421
5,371.714,1742510909.6109421
6,360.04,1742510909.6109421
7,381.507,1742510909.6109421
0,362.42,1742510909.6610684
1,366.141,1742510909.6610684
2,361.769,1742510909.6610684
3,359.486,1742510909.6610684
4,359.863,1742510909.6610684
5,370.072,1742510909.6610684
6,359.976,1742510909.6610684
7,380.735,1742510909.6610684
0,363.069,1742510909.711205
1,366.141,1742510909.711205
2,359.797,1742510909.711205
3,359.348,1742510909.711205
4,359.863,1742510909.711205
5,370.072,1742510909.711205
6,359.976,1742510909.711205
7,380.735,1742510909.711205
0,363.069,1742510909.761332
1,363.829,1742510909.761332
2,359.797,1742510909.761332
3,359.348,1742510909.761332
4,358.292,1742510909.761332
5,369.277,1742510909.761332
6,360.644,1742510909.761332
7,378.789,1742510909.761332
0,359.669,1742510909.8114703
1,363.829,1742510909.8114703
2,359.358,1742510909.8114703
3,359.387,1742510909.8114703
4,358.292,1742510909.8114703
5,369.277,1742510909.8114703
6,360.644,1742510909.8114703
7,378.789,1742510909.8114703
0,359.669,1742510909.8616517
1,361.017,1742510909.8616517
2,359.358,1742510909.8616517
3,359.387,1742510909.8616517
4,358.215,1742510909.8616517
5,368.322,1742510909.8616517
6,361.212,1742510909.8616517
7,377.175,1742510909.8616517
0,358.686,1742510909.9117758
1,361.017,1742510909.9117758
2,360.541,1742510909.9117758
3,358.318,1742510909.9117758
4,358.215,1742510909.9117758
5,368.322,1742510909.9117758
6,361.212,1742510909.9117758
7,377.175,1742510909.9117758
0,358.686,1742510909.9620256
1,357.512,1742510909.9620256
2,360.541,1742510909.9620256
3,358.318,1742510909.9620256
4,358.309,1742510909.9620256
5,364.099,1742510909.9620256
6,362.161,1742510909.9620256
7,376.36,1742510909.9620256
0,362.837,1742510910.0121896
1,357.512,1742510910.0121896
2,360.29,1742510910.0121896
3,358.478,1742510910.0121896
4,358.309,1742510910.0121896
5,364.099,1742510910.0121896
6,362.161,1742510910.0121896
7,376.36,1742510910.0121896
0,362.837,1742510910.0623157
1,360.189,1742510910.0623157
2,360.29,1742510910.0623157
3,358.478,1742510910.0623157
4,357.045,1742510910.0623157
5,365.146,1742510910.0623157
6,361.969,1742510910.0623157
7,377.571,1742510910.0623157
0,364.18,1742510910.1124537
1,360.189,1742510910.1124537
2,360.421,1742510910.1124537
3,360.176,1742510910.1124537
4,357.045,1742510910.1124537
5,365.146,1742510910.1124537
6,361.969,1742510910.1124537
7,377.571,1742510910.1124537
0,364.18,1742510910.1625934
1,360.57,1742510910.1625934
2,360.421,1742510910.1625934
3,360.176,1742510910.1625934
4,356.68,1742510910.1625934
5,367.585,1742510910.1625934
6,361.926,1742510910.1625934
7,376.338,1742510910.1625934
0,365.086,1742510910.2127297
1,360.57,1742510910.2127297
2,362.393,1742510910.2127297
3,363.4,1742510910.2127297
4,356.68,1742510910.2127297
5,367.585,1742510910.2127297
6,361.926,1742510910.2127297
7,376.338,1742510910.2127297
0,365.086,1742510910.2628663
1,360.681,1742510910.2628663
2,362.393,1742510910.2628663
3,363.4,1742510910.2628663
4,357.496,1742510910.2628663
5,370.885,1742510910.2628663
6,364.026,1742510910.2628663
7,375.699,1742510910.2628663
0,367.047,1742510910.3129923
1,360.681,1742510910.3129923
2,365.968,1742510910.3129923
3,364.522,1742510910.3129923
4,357.496,1742510910.3129923
5,370.885,1742510910.3129923
6,364.026,1742510910.3129923
7,375.699,1742510910.3129923
0,367.047,1742510910.3631287
1,361.418,1742510910.3631287
2,365.968,1742510910.3631287
3,364.522,1742510910.3631287
4,358.027,1742510910.3631287
5,372.998,1742510910.3631287
6,366.031,1742510910.3631287
7,376.122,1742510910.3631287
0,368.645,1742510910.4132526
1,361.418,1742510910.4132526
2,367.996,1742510910.4132526
3,366.098,1742510910.4132526
4,358.027,1742510910.4132526
5,372.998,1742510910.4132526
6,366.031,1742510910.4132526
7,376.122,1742510910.4132526
0,368.645,1742510910.463438
1,360.887,1742510910.463438
2,367.996,1742510910.463438
3,366.098,1742510910.463438
4,357.57,1742510910.463438
5,374.849,1742510910.463438
6,366.583,1742510910.463438
7,375.118,1742510910.463438
0,369.13,1742510910.513566
1,360.887,1742510910.513566
2,368.256,1742510910.513566
3,365.966,1742510910.513566
4,357.57,1742510910.513566
5,374.849,1742510910.513566
6,366.583,1742510910.513566
7,375.118,1742510910.513566
0,369.13,1742510910.5636895
1,361.29,1742510910.5636895
2,368.256,1742510910.5636895
3,365.966,1742510910.5636895
4,356.95,1742510910.5636895
5,371.656,1742510910.5636895
6,366.14,1742510910.5636895
7,374.497,1742510910.5636895
0,370.831,1742510910.6138215
1,361.29,1742510910.6138215
2,367.794,1742510910.6138215
3,367.254,1742510910.6138215
4,356.95,1742510910.6138215
5,371.656,1742510910.6138215
6,366.14,1742510910.6138215
7,374.497,1742510910.6138215
0,370.831,1742510910.6639934
1,361.312,1742510910.6639934
2,367.794,1742510910.6639934
3,367.254,1742510910.6639934
4,356.361,1742510910.6639934
5,370.213,1742510910.6639934
6,365.832,1742510910.6639934
7,373.513,1742510910.6639934
0,373.406,1742510910.7141316
1,361.312,1742510910.7141316
2,367.794,1742510910.7141316
3,367.917,1742510910.7141316
4,356.361,1742510910.7141316
5,370.213,1742510910.7141316
6,365.832,1742510910.7141316
7,373.513,1742510910.7141316
0,373.406,1742510910.764263
1,361.664,1742510910.764263
2,367.025,1742510910.764263
3,367.917,1742510910.764263
4,359.304,1742510910.764263
5,370.398,1742510910.764263
6,365.31,1742510910.764263
7,376.518,1742510910.764263
0,374.052,1742510910.8143888
1,361.664,1742510910.8143888
2,367.025,1742510910.8143888
