GPU_ID,Power_Usage_W,Timestamp
7,71.944,1742888067.4692068
0,116.775,1742888067.569342
1,69.467,1742888067.569342
2,71.888,1742888067.569342
3,69.835,1742888067.569342
4,70.544,1742888067.569342
5,69.761,1742888067.569342
6,68.594,1742888067.569342
7,71.917,1742888067.569342
0,116.771,1742888067.6694915
1,69.445,1742888067.6694915
2,71.901,1742888067.6694915
3,69.835,1742888067.6694915
4,70.53,1742888067.6694915
5,69.741,1742888067.6694915
6,68.608,1742888067.6694915
7,71.931,1742888067.6694915
0,116.784,1742888067.769619
1,69.452,1742888067.769619
2,71.914,1742888067.769619
3,69.827,1742888067.769619
4,70.543,1742888067.769619
5,69.771,1742888067.769619
6,68.608,1742888067.769619
7,71.918,1742888067.769619
0,116.775,1742888067.869784
1,69.458,1742888067.869784
2,71.907,1742888067.869784
3,69.842,1742888067.869784
4,70.535,1742888067.869784
5,69.75,1742888067.869784
6,68.601,1742888067.869784
7,71.931,1742888067.869784
0,116.762,1742888067.9699233
1,69.471,1742888067.9699233
2,71.907,1742888067.9699233
3,69.835,1742888067.9699233
4,70.568,1742888067.9699233
5,69.75,1742888067.9699233
6,68.589,1742888067.9699233
7,71.924,1742888067.9699233
0,116.743,1742888068.0700552
1,69.465,1742888068.0700552
2,71.92,1742888068.0700552
3,69.835,1742888068.0700552
4,70.583,1742888068.0700552
5,69.748,1742888068.0700552
6,68.588,1742888068.0700552
7,71.931,1742888068.0700552
0,116.743,1742888068.1701941
1,69.46,1742888068.1701941
2,71.94,1742888068.1701941
3,69.836,1742888068.1701941
4,70.592,1742888068.1701941
5,69.735,1742888068.1701941
6,68.583,1742888068.1701941
7,71.924,1742888068.1701941
0,116.743,1742888068.270328
1,69.431,1742888068.270328
2,71.94,1742888068.270328
3,69.831,1742888068.270328
4,70.615,1742888068.270328
5,69.769,1742888068.270328
6,68.588,1742888068.270328
7,71.918,1742888068.270328
0,116.738,1742888068.3704667
1,69.438,1742888068.3704667
2,71.946,1742888068.3704667
3,69.827,1742888068.3704667
4,70.593,1742888068.3704667
5,69.75,1742888068.3704667
6,68.583,1742888068.3704667
7,71.924,1742888068.3704667
0,116.737,1742888068.470605
1,69.438,1742888068.470605
2,71.96,1742888068.470605
3,69.809,1742888068.470605
4,70.604,1742888068.470605
5,69.786,1742888068.470605
6,68.583,1742888068.470605
7,71.937,1742888068.470605
0,116.753,1742888068.570744
1,69.452,1742888068.570744
2,71.947,1742888068.570744
3,69.808,1742888068.570744
4,70.588,1742888068.570744
5,69.758,1742888068.570744
6,68.583,1742888068.570744
7,71.936,1742888068.570744
0,116.757,1742888068.6708803
1,69.457,1742888068.6708803
2,71.947,1742888068.6708803
3,69.815,1742888068.6708803
4,70.618,1742888068.6708803
5,69.786,1742888068.6708803
6,68.571,1742888068.6708803
7,71.929,1742888068.6708803
0,116.773,1742888068.7710242
1,69.464,1742888068.7710242
2,71.94,1742888068.7710242
3,69.817,1742888068.7710242
4,70.626,1742888068.7710242
5,69.777,1742888068.7710242
6,68.577,1742888068.7710242
7,71.935,1742888068.7710242
0,116.757,1742888068.8711615
1,69.445,1742888068.8711615
2,71.96,1742888068.8711615
3,69.796,1742888068.8711615
4,70.632,1742888068.8711615
5,69.764,1742888068.8711615
6,68.557,1742888068.8711615
7,71.927,1742888068.8711615
0,116.759,1742888068.9712944
1,69.458,1742888068.9712944
2,71.966,1742888068.9712944
3,69.796,1742888068.9712944
4,70.618,1742888068.9712944
5,69.783,1742888068.9712944
6,68.561,1742888068.9712944
7,71.933,1742888068.9712944
0,116.766,1742888069.0714273
1,69.463,1742888069.0714273
2,71.953,1742888069.0714273
3,69.789,1742888069.0714273
4,70.616,1742888069.0714273
5,69.763,1742888069.0714273
6,68.563,1742888069.0714273
7,71.929,1742888069.0714273
0,116.773,1742888069.171562
1,69.475,1742888069.171562
2,71.967,1742888069.171562
3,69.782,1742888069.171562
4,70.615,1742888069.171562
5,69.793,1742888069.171562
6,68.575,1742888069.171562
7,71.934,1742888069.171562
0,116.756,1742888069.2716994
1,69.47,1742888069.2716994
2,71.967,1742888069.2716994
3,69.789,1742888069.2716994
4,70.606,1742888069.2716994
5,69.771,1742888069.2716994
6,68.576,1742888069.2716994
7,71.927,1742888069.2716994
0,116.759,1742888069.3718364
1,69.482,1742888069.3718364
2,71.973,1742888069.3718364
3,69.798,1742888069.3718364
4,70.636,1742888069.3718364
5,69.756,1742888069.3718364
6,68.587,1742888069.3718364
7,71.928,1742888069.3718364
0,116.743,1742888069.4719694
1,69.469,1742888069.4719694
2,71.96,1742888069.4719694
3,69.797,1742888069.4719694
4,70.638,1742888069.4719694
5,69.761,1742888069.4719694
6,68.581,1742888069.4719694
7,71.906,1742888069.4719694
0,116.75,1742888069.5721107
1,69.471,1742888069.5721107
2,71.986,1742888069.5721107
3,69.817,1742888069.5721107
4,70.63,1742888069.5721107
5,69.734,1742888069.5721107
6,68.574,1742888069.5721107
7,71.913,1742888069.5721107
0,116.737,1742888069.672245
1,69.443,1742888069.672245
2,71.985,1742888069.672245
3,69.811,1742888069.672245
4,70.601,1742888069.672245
5,69.769,1742888069.672245
6,68.555,1742888069.672245
7,71.905,1742888069.672245
0,116.745,1742888069.7723808
1,69.451,1742888069.7723808
2,71.978,1742888069.7723808
3,69.81,1742888069.7723808
4,70.615,1742888069.7723808
5,69.741,1742888069.7723808
6,68.554,1742888069.7723808
7,71.911,1742888069.7723808
0,116.739,1742888069.8725169
1,69.438,1742888069.8725169
2,72.005,1742888069.8725169
3,69.816,1742888069.8725169
4,70.615,1742888069.8725169
5,69.77,1742888069.8725169
6,68.55,1742888069.8725169
7,71.926,1742888069.8725169
0,116.736,1742888069.972654
1,69.452,1742888069.972654
2,71.992,1742888069.972654
3,69.815,1742888069.972654
4,70.602,1742888069.972654
5,69.748,1742888069.972654
6,68.541,1742888069.972654
7,71.926,1742888069.972654
0,116.741,1742888070.0727916
1,69.431,1742888070.0727916
2,71.992,1742888070.0727916
3,69.822,1742888070.0727916
4,70.607,1742888070.0727916
5,69.761,1742888070.0727916
6,68.544,1742888070.0727916
7,71.912,1742888070.0727916
0,116.741,1742888070.172932
1,69.439,1742888070.172932
2,71.979,1742888070.172932
3,69.82,1742888070.172932
4,70.6,1742888070.172932
5,69.761,1742888070.172932
6,68.529,1742888070.172932
7,71.919,1742888070.172932
0,116.732,1742888070.273069
1,69.433,1742888070.273069
2,71.979,1742888070.273069
3,69.828,1742888070.273069
4,70.605,1742888070.273069
5,69.761,1742888070.273069
6,68.53,1742888070.273069
7,71.913,1742888070.273069
0,116.741,1742888070.3732054
1,69.46,1742888070.3732054
2,71.972,1742888070.3732054
3,69.821,1742888070.3732054
4,70.576,1742888070.3732054
5,69.776,1742888070.3732054
6,68.524,1742888070.3732054
7,71.907,1742888070.3732054
0,116.748,1742888070.4733377
1,69.471,1742888070.4733377
2,71.965,1742888070.4733377
3,69.827,1742888070.4733377
4,70.556,1742888070.4733377
5,69.759,1742888070.4733377
6,68.536,1742888070.4733377
7,71.921,1742888070.4733377
0,116.758,1742888070.5734737
1,69.471,1742888070.5734737
2,71.985,1742888070.5734737
3,69.806,1742888070.5734737
4,70.544,1742888070.5734737
5,69.769,1742888070.5734737
6,68.53,1742888070.5734737
7,71.914,1742888070.5734737
0,116.753,1742888070.6735992
1,69.491,1742888070.6735992
2,71.979,1742888070.6735992
3,69.801,1742888070.6735992
4,70.566,1742888070.6735992
5,69.762,1742888070.6735992
6,68.529,1742888070.6735992
7,71.916,1742888070.6735992
0,116.746,1742888070.7737403
1,69.491,1742888070.7737403
2,71.972,1742888070.7737403
3,69.798,1742888070.7737403
4,70.575,1742888070.7737403
5,69.778,1742888070.7737403
6,68.523,1742888070.7737403
7,71.929,1742888070.7737403
0,116.743,1742888070.8738925
1,69.491,1742888070.8738925
2,71.979,1742888070.8738925
3,69.792,1742888070.8738925
4,70.574,1742888070.8738925
5,69.77,1742888070.8738925
6,68.516,1742888070.8738925
7,71.922,1742888070.8738925
0,116.743,1742888070.9740286
1,69.499,1742888070.9740286
2,71.978,1742888070.9740286
3,69.792,1742888070.9740286
4,70.599,1742888070.9740286
5,69.751,1742888070.9740286
6,68.531,1742888070.9740286
7,71.909,1742888070.9740286
0,116.733,1742888071.0741642
1,69.485,1742888071.0741642
2,71.985,1742888071.0741642
3,69.801,1742888071.0741642
4,70.571,1742888071.0741642
5,69.779,1742888071.0741642
6,68.534,1742888071.0741642
7,71.922,1742888071.0741642
0,116.743,1742888071.1742995
1,69.506,1742888071.1742995
2,71.991,1742888071.1742995
3,69.801,1742888071.1742995
4,70.586,1742888071.1742995
5,69.751,1742888071.1742995
6,68.534,1742888071.1742995
7,71.922,1742888071.1742995
0,116.746,1742888071.2744312
1,69.499,1742888071.2744312
2,71.991,1742888071.2744312
3,69.8,1742888071.2744312
4,70.582,1742888071.2744312
5,69.757,1742888071.2744312
6,68.551,1742888071.2744312
7,71.922,1742888071.2744312
0,116.756,1742888071.3745677
1,69.493,1742888071.3745677
2,71.979,1742888071.3745677
3,69.794,1742888071.3745677
4,70.611,1742888071.3745677
5,69.755,1742888071.3745677
6,68.547,1742888071.3745677
7,71.928,1742888071.3745677
0,116.75,1742888071.4747026
1,69.467,1742888071.4747026
2,71.972,1742888071.4747026
3,69.816,1742888071.4747026
4,70.644,1742888071.4747026
5,69.748,1742888071.4747026
6,68.545,1742888071.4747026
7,71.922,1742888071.4747026
0,116.773,1742888071.574836
1,69.48,1742888071.574836
2,71.972,1742888071.574836
3,69.82,1742888071.574836
4,70.67,1742888071.574836
5,69.769,1742888071.574836
6,68.531,1742888071.574836
7,71.921,1742888071.574836
0,116.76,1742888071.6749713
1,69.466,1742888071.6749713
2,71.978,1742888071.6749713
3,69.837,1742888071.6749713
4,70.66,1742888071.6749713
5,69.743,1742888071.6749713
6,68.52,1742888071.6749713
7,71.909,1742888071.6749713
0,116.773,1742888071.7751076
1,69.48,1742888071.7751076
2,71.965,1742888071.7751076
3,69.822,1742888071.7751076
4,70.645,1742888071.7751076
5,69.756,1742888071.7751076
6,68.531,1742888071.7751076
7,71.902,1742888071.7751076
0,116.772,1742888071.8752453
1,69.465,1742888071.8752453
2,71.952,1742888071.8752453
3,69.83,1742888071.8752453
4,70.638,1742888071.8752453
5,69.743,1742888071.8752453
6,68.539,1742888071.8752453
7,71.902,1742888071.8752453
0,116.772,1742888071.9753783
1,69.493,1742888071.9753783
2,71.952,1742888071.9753783
3,69.849,1742888071.9753783
4,70.612,1742888071.9753783
5,69.761,1742888071.9753783
6,68.55,1742888071.9753783
7,71.896,1742888071.9753783
0,116.766,1742888072.0755157
1,69.484,1742888072.0755157
2,71.94,1742888072.0755157
3,69.829,1742888072.0755157
4,70.624,1742888072.0755157
5,69.759,1742888072.0755157
6,68.559,1742888072.0755157
7,71.909,1742888072.0755157
0,116.759,1742888072.1756492
1,69.484,1742888072.1756492
2,71.926,1742888072.1756492
3,69.838,1742888072.1756492
4,70.621,1742888072.1756492
5,69.774,1742888072.1756492
6,68.534,1742888072.1756492
7,71.921,1742888072.1756492
0,116.753,1742888072.2758222
1,69.484,1742888072.2758222
2,71.939,1742888072.2758222
3,69.838,1742888072.2758222
4,70.633,1742888072.2758222
5,69.774,1742888072.2758222
6,68.528,1742888072.2758222
7,71.929,1742888072.2758222
0,116.753,1742888072.3759518
1,69.471,1742888072.3759518
2,71.94,1742888072.3759518
3,69.836,1742888072.3759518
4,70.612,1742888072.3759518
5,69.756,1742888072.3759518
6,68.501,1742888072.3759518
7,71.936,1742888072.3759518
0,116.762,1742888072.476085
1,69.465,1742888072.476085
2,71.94,1742888072.476085
3,69.829,1742888072.476085
4,70.587,1742888072.476085
5,69.755,1742888072.476085
6,68.501,1742888072.476085
7,71.929,1742888072.476085
0,116.746,1742888072.5762227
1,69.48,1742888072.5762227
2,71.92,1742888072.5762227
3,69.822,1742888072.5762227
4,70.568,1742888072.5762227
5,69.751,1742888072.5762227
6,68.51,1742888072.5762227
7,71.931,1742888072.5762227
0,116.744,1742888072.6763651
1,69.478,1742888072.6763651
2,71.927,1742888072.6763651
3,69.808,1742888072.6763651
4,70.548,1742888072.6763651
5,69.775,1742888072.6763651
6,68.521,1742888072.6763651
7,71.938,1742888072.6763651
0,116.753,1742888072.7765048
1,69.479,1742888072.7765048
2,71.934,1742888072.7765048
3,69.838,1742888072.7765048
4,70.553,1742888072.7765048
5,69.784,1742888072.7765048
6,68.543,1742888072.7765048
7,71.935,1742888072.7765048
0,116.757,1742888072.876638
1,69.471,1742888072.876638
2,71.927,1742888072.876638
3,69.822,1742888072.876638
4,70.551,1742888072.876638
5,69.783,1742888072.876638
6,68.549,1742888072.876638
7,71.942,1742888072.876638
0,116.763,1742888072.9767814
1,69.474,1742888072.9767814
2,71.921,1742888072.9767814
3,69.822,1742888072.9767814
4,70.566,1742888072.9767814
5,69.78,1742888072.9767814
6,68.541,1742888072.9767814
7,71.922,1742888072.9767814
0,116.763,1742888073.0769098
1,69.474,1742888073.0769098
2,71.927,1742888073.0769098
3,69.816,1742888073.0769098
4,70.563,1742888073.0769098
5,69.74,1742888073.0769098
6,68.529,1742888073.0769098
7,71.921,1742888073.0769098
0,116.777,1742888073.1770465
1,69.439,1742888073.1770465
2,71.926,1742888073.1770465
3,69.82,1742888073.1770465
4,70.558,1742888073.1770465
5,69.76,1742888073.1770465
6,68.53,1742888073.1770465
7,71.909,1742888073.1770465
0,116.777,1742888073.2771804
1,69.454,1742888073.2771804
2,71.933,1742888073.2771804
3,69.819,1742888073.2771804
4,70.545,1742888073.2771804
5,69.757,1742888073.2771804
6,68.54,1742888073.2771804
7,71.908,1742888073.2771804
0,116.777,1742888073.3773162
1,69.454,1742888073.3773162
2,71.92,1742888073.3773162
3,69.81,1742888073.3773162
4,70.544,1742888073.3773162
5,69.772,1742888073.3773162
6,68.548,1742888073.3773162
7,71.907,1742888073.3773162
0,116.76,1742888073.4774587
1,69.467,1742888073.4774587
2,71.92,1742888073.4774587
3,69.818,1742888073.4774587
4,70.563,1742888073.4774587
5,69.772,1742888073.4774587
6,68.579,1742888073.4774587
7,71.921,1742888073.4774587
0,116.779,1742888073.577585
1,69.432,1742888073.577585
2,71.902,1742888073.577585
3,69.818,1742888073.577585
4,70.551,1742888073.577585
5,69.765,1742888073.577585
6,68.587,1742888073.577585
7,71.914,1742888073.577585
0,116.777,1742888073.6777282
1,69.459,1742888073.6777282
2,71.914,1742888073.6777282
3,69.803,1742888073.6777282
4,70.582,1742888073.6777282
5,69.759,1742888073.6777282
6,68.58,1742888073.6777282
7,71.92,1742888073.6777282
0,116.775,1742888073.777862
1,69.425,1742888073.777862
2,71.908,1742888073.777862
3,69.824,1742888073.777862
4,70.604,1742888073.777862
5,69.733,1742888073.777862
6,68.573,1742888073.777862
7,71.922,1742888073.777862
0,116.772,1742888073.8779917
1,69.452,1742888073.8779917
2,71.908,1742888073.8779917
3,69.814,1742888073.8779917
4,70.611,1742888073.8779917
5,69.754,1742888073.8779917
6,68.553,1742888073.8779917
7,71.922,1742888073.8779917
0,116.763,1742888073.9781218
1,69.425,1742888073.9781218
2,71.921,1742888073.9781218
3,69.821,1742888073.9781218
4,70.602,1742888073.9781218
5,69.764,1742888073.9781218
6,68.566,1742888073.9781218
7,71.923,1742888073.9781218
0,116.753,1742888074.0782561
1,69.452,1742888074.0782561
2,71.928,1742888074.0782561
3,69.84,1742888074.0782561
4,70.6,1742888074.0782561
5,69.783,1742888074.0782561
6,68.553,1742888074.0782561
7,71.93,1742888074.0782561
0,116.773,1742888074.1783955
1,69.445,1742888074.1783955
2,71.915,1742888074.1783955
3,69.84,1742888074.1783955
4,70.607,1742888074.1783955
5,69.78,1742888074.1783955
6,68.566,1742888074.1783955
7,71.943,1742888074.1783955
0,116.766,1742888074.2785301
1,69.472,1742888074.2785301
2,71.928,1742888074.2785301
3,69.854,1742888074.2785301
4,70.616,1742888074.2785301
5,69.779,1742888074.2785301
6,68.58,1742888074.2785301
7,71.95,1742888074.2785301
0,116.753,1742888074.3786635
1,69.438,1742888074.3786635
2,71.908,1742888074.3786635
3,69.857,1742888074.3786635
4,70.63,1742888074.3786635
5,69.773,1742888074.3786635
6,68.58,1742888074.3786635
7,71.951,1742888074.3786635
0,116.741,1742888074.4788024
1,69.445,1742888074.4788024
2,71.921,1742888074.4788024
3,69.842,1742888074.4788024
4,70.623,1742888074.4788024
5,69.753,1742888074.4788024
6,68.574,1742888074.4788024
7,71.95,1742888074.4788024
0,116.744,1742888074.5789359
1,69.457,1742888074.5789359
2,71.94,1742888074.5789359
3,69.843,1742888074.5789359
4,70.621,1742888074.5789359
5,69.753,1742888074.5789359
6,68.58,1742888074.5789359
7,71.958,1742888074.5789359
0,116.737,1742888074.6790743
1,69.465,1742888074.6790743
2,71.928,1742888074.6790743
3,69.835,1742888074.6790743
4,70.61,1742888074.6790743
5,69.766,1742888074.6790743
6,68.581,1742888074.6790743
7,71.951,1742888074.6790743
0,116.737,1742888074.7792106
1,69.47,1742888074.7792106
2,71.934,1742888074.7792106
3,69.809,1742888074.7792106
4,70.595,1742888074.7792106
5,69.763,1742888074.7792106
6,68.575,1742888074.7792106
7,71.945,1742888074.7792106
0,116.733,1742888074.879336
1,69.471,1742888074.879336
2,71.928,1742888074.879336
3,69.83,1742888074.879336
4,70.583,1742888074.879336
5,69.773,1742888074.879336
6,68.58,1742888074.879336
7,71.958,1742888074.879336
0,116.742,1742888074.979474
1,69.483,1742888074.979474
2,71.946,1742888074.979474
3,69.842,1742888074.979474
4,70.591,1742888074.979474
5,69.759,1742888074.979474
6,68.593,1742888074.979474
7,71.951,1742888074.979474
0,116.733,1742888075.0796006
1,69.499,1742888075.0796006
2,71.946,1742888075.0796006
3,69.845,1742888075.0796006
4,70.603,1742888075.0796006
5,69.726,1742888075.0796006
6,68.612,1742888075.0796006
7,71.956,1742888075.0796006
0,116.72,1742888075.1797392
1,69.466,1742888075.1797392
2,71.959,1742888075.1797392
3,69.844,1742888075.1797392
4,70.6,1742888075.1797392
5,69.745,1742888075.1797392
6,68.619,1742888075.1797392
7,71.944,1742888075.1797392
0,116.733,1742888075.2798653
1,69.471,1742888075.2798653
2,71.959,1742888075.2798653
3,69.839,1742888075.2798653
4,70.591,1742888075.2798653
5,69.738,1742888075.2798653
6,68.606,1742888075.2798653
7,71.944,1742888075.2798653
0,116.733,1742888075.3799973
1,69.49,1742888075.3799973
2,71.966,1742888075.3799973
3,69.823,1742888075.3799973
4,70.583,1742888075.3799973
5,69.763,1742888075.3799973
6,68.592,1742888075.3799973
7,71.924,1742888075.3799973
0,116.736,1742888075.4801335
1,69.484,1742888075.4801335
2,71.966,1742888075.4801335
3,69.836,1742888075.4801335
4,70.552,1742888075.4801335
5,69.756,1742888075.4801335
6,68.594,1742888075.4801335
7,71.943,1742888075.4801335
0,116.733,1742888075.5802658
1,69.504,1742888075.5802658
2,71.973,1742888075.5802658
3,69.83,1742888075.5802658
4,70.555,1742888075.5802658
5,69.77,1742888075.5802658
6,68.579,1742888075.5802658
7,71.943,1742888075.5802658
0,116.739,1742888075.680398
1,69.497,1742888075.680398
2,71.972,1742888075.680398
3,69.837,1742888075.680398
4,70.55,1742888075.680398
5,69.762,1742888075.680398
6,68.586,1742888075.680398
7,71.936,1742888075.680398
0,116.733,1742888075.7805312
1,69.491,1742888075.7805312
2,71.979,1742888075.7805312
3,69.858,1742888075.7805312
4,70.549,1742888075.7805312
5,69.738,1742888075.7805312
6,68.586,1742888075.7805312
7,71.948,1742888075.7805312
0,116.73,1742888075.880665
1,69.491,1742888075.880665
2,71.979,1742888075.880665
3,69.856,1742888075.880665
4,70.555,1742888075.880665
5,69.749,1742888075.880665
6,68.606,1742888075.880665
7,71.942,1742888075.880665
0,116.743,1742888075.980798
1,69.479,1742888075.980798
2,71.979,1742888075.980798
3,69.837,1742888075.980798
4,70.541,1742888075.980798
5,69.748,1742888075.980798
6,68.612,1742888075.980798
7,71.942,1742888075.980798
0,116.732,1742888076.0809321
1,69.483,1742888076.0809321
2,71.973,1742888076.0809321
3,69.828,1742888076.0809321
4,70.524,1742888076.0809321
5,69.776,1742888076.0809321
6,68.594,1742888076.0809321
7,71.941,1742888076.0809321
0,116.726,1742888076.181069
1,69.498,1742888076.181069
2,71.98,1742888076.181069
3,69.823,1742888076.181069
4,70.521,1742888076.181069
5,69.763,1742888076.181069
6,68.594,1742888076.181069
7,71.949,1742888076.181069
0,116.713,1742888076.2812068
1,69.509,1742888076.2812068
2,71.979,1742888076.2812068
3,69.828,1742888076.2812068
4,70.536,1742888076.2812068
5,69.776,1742888076.2812068
6,68.58,1742888076.2812068
7,71.943,1742888076.2812068
0,116.704,1742888076.3813396
1,69.522,1742888076.3813396
2,71.973,1742888076.3813396
3,69.827,1742888076.3813396
4,70.556,1742888076.3813396
5,69.762,1742888076.3813396
6,68.594,1742888076.3813396
7,71.95,1742888076.3813396
0,116.711,1742888076.4814734
1,69.509,1742888076.4814734
2,71.973,1742888076.4814734
3,69.827,1742888076.4814734
4,70.581,1742888076.4814734
5,69.75,1742888076.4814734
6,68.58,1742888076.4814734
7,71.93,1742888076.4814734
0,116.691,1742888076.5816123
1,69.502,1742888076.5816123
2,71.979,1742888076.5816123
3,69.828,1742888076.5816123
4,70.587,1742888076.5816123
5,69.749,1742888076.5816123
6,68.595,1742888076.5816123
7,71.943,1742888076.5816123
0,116.704,1742888076.6817534
1,69.499,1742888076.6817534
2,71.986,1742888076.6817534
3,69.821,1742888076.6817534
4,70.587,1742888076.6817534
5,69.741,1742888076.6817534
6,68.614,1742888076.6817534
7,71.944,1742888076.6817534
0,116.726,1742888076.7818787
1,69.491,1742888076.7818787
2,71.992,1742888076.7818787
3,69.804,1742888076.7818787
4,70.576,1742888076.7818787
5,69.782,1742888076.7818787
6,68.601,1742888076.7818787
7,71.938,1742888076.7818787
0,116.724,1742888076.8820148
1,69.504,1742888076.8820148
2,71.999,1742888076.8820148
3,69.803,1742888076.8820148
4,70.576,1742888076.8820148
5,69.762,1742888076.8820148
6,68.589,1742888076.8820148
7,71.95,1742888076.8820148
0,116.74,1742888076.9821465
1,69.471,1742888076.9821465
2,71.985,1742888076.9821465
3,69.804,1742888076.9821465
4,70.592,1742888076.9821465
5,69.762,1742888076.9821465
6,68.575,1742888076.9821465
7,71.944,1742888076.9821465
0,116.75,1742888077.082281
1,69.498,1742888077.082281
2,71.985,1742888077.082281
3,69.789,1742888077.082281
4,70.611,1742888077.082281
5,69.743,1742888077.082281
6,68.57,1742888077.082281
7,71.948,1742888077.082281
0,116.758,1742888077.182407
1,69.458,1742888077.182407
2,71.978,1742888077.182407
3,69.803,1742888077.182407
4,70.625,1742888077.182407
5,69.715,1742888077.182407
6,68.575,1742888077.182407
7,71.923,1742888077.182407
0,116.756,1742888077.2825613
1,69.484,1742888077.2825613
2,71.985,1742888077.2825613
3,69.791,1742888077.2825613
4,70.636,1742888077.2825613
5,69.734,1742888077.2825613
6,68.57,1742888077.2825613
7,71.916,1742888077.2825613
0,116.768,1742888077.3826897
1,69.464,1742888077.3826897
2,71.992,1742888077.3826897
3,69.79,1742888077.3826897
4,70.621,1742888077.3826897
5,69.721,1742888077.3826897
6,68.575,1742888077.3826897
7,71.916,1742888077.3826897
0,116.762,1742888077.4828227
1,69.492,1742888077.4828227
2,71.985,1742888077.4828227
3,69.791,1742888077.4828227
4,70.629,1742888077.4828227
5,69.747,1742888077.4828227
6,68.57,1742888077.4828227
7,71.922,1742888077.4828227
0,116.768,1742888077.5829682
1,69.496,1742888077.5829682
2,71.985,1742888077.5829682
3,69.785,1742888077.5829682
4,70.617,1742888077.5829682
5,69.728,1742888077.5829682
6,68.568,1742888077.5829682
7,71.922,1742888077.5829682
0,116.759,1742888077.6831105
1,69.496,1742888077.6831105
2,71.965,1742888077.6831105
3,69.792,1742888077.6831105
4,70.616,1742888077.6831105
5,69.735,1742888077.6831105
6,68.557,1742888077.6831105
7,71.928,1742888077.6831105
0,116.759,1742888077.78325
1,69.479,1742888077.78325
2,71.965,1742888077.78325
3,69.811,1742888077.78325
4,70.621,1742888077.78325
5,69.716,1742888077.78325
6,68.55,1742888077.78325
7,71.914,1742888077.78325
0,116.759,1742888077.8833852
1,69.478,1742888077.8833852
2,71.952,1742888077.8833852
3,69.819,1742888077.8833852
4,70.645,1742888077.8833852
5,69.715,1742888077.8833852
6,68.557,1742888077.8833852
7,71.917,1742888077.8833852
0,116.749,1742888077.9835215
1,69.491,1742888077.9835215
2,71.965,1742888077.9835215
3,69.804,1742888077.9835215
4,70.642,1742888077.9835215
5,69.735,1742888077.9835215
6,68.548,1742888077.9835215
7,71.909,1742888077.9835215
0,116.736,1742888078.0836577
1,69.478,1742888078.0836577
2,71.972,1742888078.0836577
3,69.813,1742888078.0836577
4,70.63,1742888078.0836577
5,69.737,1742888078.0836577
6,68.561,1742888078.0836577
7,71.923,1742888078.0836577
0,116.732,1742888078.1837904
1,69.48,1742888078.1837904
2,71.959,1742888078.1837904
3,69.805,1742888078.1837904
4,70.617,1742888078.1837904
5,69.765,1742888078.1837904
6,68.556,1742888078.1837904
7,71.922,1742888078.1837904
0,116.731,1742888078.2839293
1,69.485,1742888078.2839293
2,71.965,1742888078.2839293
3,69.812,1742888078.2839293
4,70.603,1742888078.2839293
5,69.744,1742888078.2839293
6,68.562,1742888078.2839293
7,71.932,1742888078.2839293
0,116.739,1742888078.3840654
1,69.48,1742888078.3840654
2,71.946,1742888078.3840654
3,69.818,1742888078.3840654
4,70.594,1742888078.3840654
5,69.745,1742888078.3840654
6,68.562,1742888078.3840654
7,71.932,1742888078.3840654
0,116.736,1742888078.4842007
1,69.488,1742888078.4842007
2,71.952,1742888078.4842007
3,69.845,1742888078.4842007
4,70.592,1742888078.4842007
5,69.743,1742888078.4842007
6,68.575,1742888078.4842007
7,71.939,1742888078.4842007
0,116.745,1742888078.5843358
1,69.468,1742888078.5843358
2,71.94,1742888078.5843358
3,69.831,1742888078.5843358
4,70.585,1742888078.5843358
5,69.729,1742888078.5843358
6,68.561,1742888078.5843358
7,71.917,1742888078.5843358
0,116.749,1742888078.6844735
1,69.481,1742888078.6844735
2,71.941,1742888078.6844735
3,69.819,1742888078.6844735
4,70.586,1742888078.6844735
5,69.769,1742888078.6844735
6,68.556,1742888078.6844735
7,71.92,1742888078.6844735
0,116.762,1742888078.7846096
1,69.46,1742888078.7846096
2,71.941,1742888078.7846096
3,69.812,1742888078.7846096
4,70.581,1742888078.7846096
5,69.756,1742888078.7846096
6,68.556,1742888078.7846096
7,71.921,1742888078.7846096
0,116.771,1742888078.8847823
1,69.494,1742888078.8847823
2,71.934,1742888078.8847823
3,69.812,1742888078.8847823
4,70.569,1742888078.8847823
5,69.778,1742888078.8847823
6,68.561,1742888078.8847823
7,71.912,1742888078.8847823
0,116.775,1742888078.9849343
1,69.467,1742888078.9849343
2,71.921,1742888078.9849343
3,69.817,1742888078.9849343
4,70.575,1742888078.9849343
5,69.748,1742888078.9849343
6,68.555,1742888078.9849343
7,71.923,1742888078.9849343
0,116.768,1742888079.085074
1,69.501,1742888079.085074
2,71.915,1742888079.085074
3,69.817,1742888079.085074
4,70.593,1742888079.085074
5,69.748,1742888079.085074
6,68.554,1742888079.085074
7,71.91,1742888079.085074
0,116.759,1742888079.1852152
1,69.466,1742888079.1852152
2,71.908,1742888079.1852152
3,69.824,1742888079.1852152
4,70.573,1742888079.1852152
5,69.747,1742888079.1852152
6,68.561,1742888079.1852152
7,71.912,1742888079.1852152
0,116.756,1742888079.2853632
1,69.487,1742888079.2853632
2,71.9,1742888079.2853632
3,69.824,1742888079.2853632
4,70.575,1742888079.2853632
5,69.726,1742888079.2853632
6,68.543,1742888079.2853632
7,71.909,1742888079.2853632
