GPU_ID,Power_Usage_W,Timestamp
6,361.826,1742510725.445945
7,373.092,1742510725.445945
0,364.663,1742510725.49609
1,360.618,1742510725.49609
2,365.03,1742510725.49609
3,370.976,1742510725.49609
4,358.362,1742510725.49609
5,369.615,1742510725.49609
6,364.538,1742510725.49609
7,373.092,1742510725.49609
0,364.663,1742510725.54618
1,360.618,1742510725.54618
2,367.338,1742510725.54618
3,370.976,1742510725.54618
4,358.362,1742510725.54618
5,370.514,1742510725.54618
6,364.538,1742510725.54618
7,374.647,1742510725.54618
0,365.209,1742510725.5963206
1,362.196,1742510725.5963206
2,367.338,1742510725.5963206
3,372.986,1742510725.5963206
4,358.017,1742510725.5963206
5,370.514,1742510725.5963206
6,364.575,1742510725.5963206
7,374.647,1742510725.5963206
0,365.209,1742510725.6464407
1,361.918,1742510725.6464407
2,366.693,1742510725.6464407
3,372.986,1742510725.6464407
4,358.017,1742510725.6464407
5,370.402,1742510725.6464407
6,364.575,1742510725.6464407
7,374.575,1742510725.6464407
0,364.957,1742510725.6965451
1,361.918,1742510725.6965451
2,366.693,1742510725.6965451
3,375.124,1742510725.6965451
4,359.534,1742510725.6965451
5,370.402,1742510725.6965451
6,366.236,1742510725.6965451
7,374.575,1742510725.6965451
0,364.957,1742510725.7466364
1,361.989,1742510725.7466364
2,367.699,1742510725.7466364
3,375.124,1742510725.7466364
4,359.534,1742510725.7466364
5,371.163,1742510725.7466364
6,366.236,1742510725.7466364
7,373.327,1742510725.7466364
0,366.739,1742510725.7967627
1,361.989,1742510725.7967627
2,367.699,1742510725.7967627
3,376.781,1742510725.7967627
4,358.459,1742510725.7967627
5,371.163,1742510725.7967627
6,367.962,1742510725.7967627
7,373.327,1742510725.7967627
0,366.739,1742510725.8469098
1,362.991,1742510725.8469098
2,368.347,1742510725.8469098
3,376.781,1742510725.8469098
4,358.459,1742510725.8469098
5,373.335,1742510725.8469098
6,367.962,1742510725.8469098
7,373.45,1742510725.8469098
0,367.234,1742510725.8970528
1,362.991,1742510725.8970528
2,368.347,1742510725.8970528
3,375.278,1742510725.8970528
4,356.641,1742510725.8970528
5,373.335,1742510725.8970528
6,366.735,1742510725.8970528
7,373.45,1742510725.8970528
0,367.234,1742510725.9471445
1,363.687,1742510725.9471445
2,367.835,1742510725.9471445
3,375.278,1742510725.9471445
4,356.641,1742510725.9471445
5,369.997,1742510725.9471445
6,366.735,1742510725.9471445
7,373.318,1742510725.9471445
0,366.558,1742510725.9972477
1,363.687,1742510725.9972477
2,367.835,1742510725.9972477
3,373.76,1742510725.9972477
4,356.66,1742510725.9972477
5,369.997,1742510725.9972477
6,365.006,1742510725.9972477
7,373.318,1742510725.9972477
0,366.558,1742510726.047353
1,363.297,1742510726.047353
2,365.561,1742510726.047353
3,373.76,1742510726.047353
4,356.66,1742510726.047353
5,370.474,1742510726.047353
6,365.006,1742510726.047353
7,373.064,1742510726.047353
0,365.525,1742510726.097465
1,363.297,1742510726.097465
2,365.561,1742510726.097465
3,372.331,1742510726.097465
4,357.666,1742510726.097465
5,370.474,1742510726.097465
6,364.165,1742510726.097465
7,373.064,1742510726.097465
0,365.525,1742510726.147561
1,362.916,1742510726.147561
2,365.213,1742510726.147561
3,372.331,1742510726.147561
4,357.666,1742510726.147561
5,369.816,1742510726.147561
6,364.165,1742510726.147561
7,372.504,1742510726.147561
0,364.418,1742510726.1976826
1,362.916,1742510726.1976826
2,365.213,1742510726.1976826
3,370.989,1742510726.1976826
4,356.033,1742510726.1976826
5,369.816,1742510726.1976826
6,363.281,1742510726.1976826
7,372.504,1742510726.1976826
0,364.418,1742510726.247804
1,360.35,1742510726.247804
2,361.051,1742510726.247804
3,370.989,1742510726.247804
4,356.033,1742510726.247804
5,364.975,1742510726.247804
6,363.281,1742510726.247804
7,367.586,1742510726.247804
0,365.135,1742510726.2979243
1,360.35,1742510726.2979243
2,361.051,1742510726.2979243
3,369.319,1742510726.2979243
4,354.796,1742510726.2979243
5,364.975,1742510726.2979243
6,361.872,1742510726.2979243
7,367.586,1742510726.2979243
0,365.135,1742510726.3480182
1,360.901,1742510726.3480182
2,361.054,1742510726.3480182
3,369.319,1742510726.3480182
4,354.796,1742510726.3480182
5,363.721,1742510726.3480182
6,361.872,1742510726.3480182
7,368.332,1742510726.3480182
0,365.434,1742510726.398136
1,360.901,1742510726.398136
2,361.054,1742510726.398136
3,367.839,1742510726.398136
4,353.496,1742510726.398136
5,363.721,1742510726.398136
6,360.304,1742510726.398136
7,368.332,1742510726.398136
0,365.434,1742510726.4482658
1,362.311,1742510726.4482658
2,359.445,1742510726.4482658
3,367.839,1742510726.4482658
4,353.496,1742510726.4482658
5,363.825,1742510726.4482658
6,360.304,1742510726.4482658
7,368.898,1742510726.4482658
0,364.821,1742510726.4983935
1,362.311,1742510726.4983935
2,359.445,1742510726.4983935
3,367.772,1742510726.4983935
4,352.373,1742510726.4983935
5,363.825,1742510726.4983935
6,358.159,1742510726.4983935
7,368.898,1742510726.4983935
0,364.821,1742510726.5484817
1,360.77,1742510726.5484817
2,358.86,1742510726.5484817
3,367.772,1742510726.5484817
4,352.373,1742510726.5484817
5,364.651,1742510726.5484817
6,358.159,1742510726.5484817
7,368.962,1742510726.5484817
0,366.444,1742510726.5985837
1,360.77,1742510726.5985837
2,358.86,1742510726.5985837
3,366.148,1742510726.5985837
4,355.417,1742510726.5985837
5,364.651,1742510726.5985837
6,358.391,1742510726.5985837
7,368.962,1742510726.5985837
0,366.444,1742510726.6487143
1,363.485,1742510726.6487143
2,359.053,1742510726.6487143
3,366.148,1742510726.6487143
4,355.417,1742510726.6487143
5,364.81,1742510726.6487143
6,358.391,1742510726.6487143
7,369.704,1742510726.6487143
0,365.081,1742510726.6989617
1,363.485,1742510726.6989617
2,359.053,1742510726.6989617
3,367.009,1742510726.6989617
4,355.514,1742510726.6989617
5,364.81,1742510726.6989617
6,359.032,1742510726.6989617
7,369.704,1742510726.6989617
0,365.081,1742510726.7490885
1,362.162,1742510726.7490885
2,360.62,1742510726.7490885
3,367.009,1742510726.7490885
4,355.514,1742510726.7490885
5,364.579,1742510726.7490885
6,359.032,1742510726.7490885
7,373.984,1742510726.7490885
0,360.843,1742510726.7992146
1,362.162,1742510726.7992146
2,360.62,1742510726.7992146
3,366.779,1742510726.7992146
4,356.204,1742510726.7992146
5,364.579,1742510726.7992146
6,359.655,1742510726.7992146
7,373.984,1742510726.7992146
0,360.843,1742510726.8493552
1,362.162,1742510726.8493552
2,360.279,1742510726.8493552
3,366.779,1742510726.8493552
4,356.204,1742510726.8493552
5,365.104,1742510726.8493552
6,359.655,1742510726.8493552
7,371.465,1742510726.8493552
0,360.843,1742510726.89949
1,359.274,1742510726.89949
2,360.279,1742510726.89949
3,367.749,1742510726.89949
4,357.182,1742510726.89949
5,365.104,1742510726.89949
6,361.493,1742510726.89949
7,371.465,1742510726.89949
0,361.191,1742510726.9496815
1,359.274,1742510726.9496815
2,360.747,1742510726.9496815
3,367.749,1742510726.9496815
4,357.182,1742510726.9496815
5,364.037,1742510726.9496815
6,361.493,1742510726.9496815
7,371.924,1742510726.9496815
0,361.191,1742510726.9998095
1,358.274,1742510726.9998095
2,360.747,1742510726.9998095
3,367.654,1742510726.9998095
4,357.36,1742510726.9998095
5,364.037,1742510726.9998095
6,362.489,1742510726.9998095
7,371.924,1742510726.9998095
0,364.041,1742510727.049934
1,358.274,1742510727.049934
2,361.399,1742510727.049934
3,367.654,1742510727.049934
4,357.36,1742510727.049934
5,365.377,1742510727.049934
6,362.489,1742510727.049934
7,372.318,1742510727.049934
0,364.041,1742510727.100065
1,358.359,1742510727.100065
2,361.399,1742510727.100065
3,367.301,1742510727.100065
4,356.152,1742510727.100065
5,365.377,1742510727.100065
6,361.037,1742510727.100065
7,372.318,1742510727.100065
0,366.732,1742510727.1502075
1,358.359,1742510727.1502075
2,361.93,1742510727.1502075
3,367.301,1742510727.1502075
4,356.152,1742510727.1502075
5,363.575,1742510727.1502075
6,361.037,1742510727.1502075
7,374.126,1742510727.1502075
0,366.732,1742510727.2003522
1,364.421,1742510727.2003522
2,361.93,1742510727.2003522
3,366.906,1742510727.2003522
4,357.305,1742510727.2003522
5,363.575,1742510727.2003522
6,359.346,1742510727.2003522
7,374.126,1742510727.2003522
0,369.563,1742510727.2504985
1,364.421,1742510727.2504985
2,364.026,1742510727.2504985
3,366.906,1742510727.2504985
4,357.305,1742510727.2504985
5,369.977,1742510727.2504985
6,359.346,1742510727.2504985
7,375.618,1742510727.2504985
0,369.563,1742510727.300647
1,364.999,1742510727.300647
2,364.026,1742510727.300647
3,368.101,1742510727.300647
4,357.586,1742510727.300647
5,369.977,1742510727.300647
6,359.298,1742510727.300647
7,375.618,1742510727.300647
0,368.158,1742510727.35078
1,364.999,1742510727.35078
2,362.804,1742510727.35078
3,368.101,1742510727.35078
4,357.586,1742510727.35078
5,368.276,1742510727.35078
6,359.298,1742510727.35078
7,373.282,1742510727.35078
0,368.158,1742510727.4009187
1,363.081,1742510727.4009187
2,362.804,1742510727.4009187
3,369.032,1742510727.4009187
4,358.952,1742510727.4009187
5,368.276,1742510727.4009187
6,359.33,1742510727.4009187
7,373.282,1742510727.4009187
0,367.905,1742510727.4510586
1,363.081,1742510727.4510586
2,363.327,1742510727.4510586
3,369.032,1742510727.4510586
4,358.952,1742510727.4510586
5,367.031,1742510727.4510586
6,359.33,1742510727.4510586
7,373.769,1742510727.4510586
0,367.905,1742510727.5011876
1,360.512,1742510727.5011876
2,363.327,1742510727.5011876
3,368.655,1742510727.5011876
4,357.048,1742510727.5011876
5,367.031,1742510727.5011876
6,362.362,1742510727.5011876
7,373.769,1742510727.5011876
0,367.535,1742510727.5513294
1,360.512,1742510727.5513294
2,365.631,1742510727.5513294
3,368.655,1742510727.5513294
4,357.048,1742510727.5513294
5,366.153,1742510727.5513294
6,362.362,1742510727.5513294
7,373.769,1742510727.5513294
0,367.535,1742510727.601477
1,360.872,1742510727.601477
2,365.631,1742510727.601477
3,370.399,1742510727.601477
4,357.048,1742510727.601477
5,366.153,1742510727.601477
6,361.42,1742510727.601477
7,371.07,1742510727.601477
0,367.84,1742510727.6516433
1,360.872,1742510727.6516433
2,367.9,1742510727.6516433
3,370.399,1742510727.6516433
4,357.281,1742510727.6516433
5,366.153,1742510727.6516433
6,361.42,1742510727.6516433
7,371.07,1742510727.6516433
0,367.84,1742510727.7017705
1,361.123,1742510727.7017705
2,367.9,1742510727.7017705
3,370.489,1742510727.7017705
4,357.281,1742510727.7017705
5,367.437,1742510727.7017705
6,362.133,1742510727.7017705
7,371.159,1742510727.7017705
0,368.566,1742510727.7519104
1,361.123,1742510727.7519104
2,367.331,1742510727.7519104
3,370.489,1742510727.7519104
4,357.77,1742510727.7519104
5,367.437,1742510727.7519104
6,362.133,1742510727.7519104
7,371.159,1742510727.7519104
0,368.566,1742510727.8020513
1,361.467,1742510727.8020513
2,367.331,1742510727.8020513
3,371.088,1742510727.8020513
4,357.77,1742510727.8020513
5,370.058,1742510727.8020513
6,362.192,1742510727.8020513
7,373.355,1742510727.8020513
0,369.174,1742510727.8521936
1,361.467,1742510727.8521936
2,368.573,1742510727.8521936
3,371.088,1742510727.8521936
4,357.921,1742510727.8521936
5,370.058,1742510727.8521936
6,362.192,1742510727.8521936
7,373.355,1742510727.8521936
0,369.174,1742510727.9023304
1,363.317,1742510727.9023304
2,368.573,1742510727.9023304
3,372.278,1742510727.9023304
4,357.921,1742510727.9023304
5,369.103,1742510727.9023304
6,362.855,1742510727.9023304
7,373.74,1742510727.9023304
0,369.301,1742510727.952458
1,363.317,1742510727.952458
2,369.434,1742510727.952458
3,372.278,1742510727.952458
4,358.217,1742510727.952458
5,369.103,1742510727.952458
6,362.855,1742510727.952458
7,373.74,1742510727.952458
0,369.301,1742510728.0026162
1,362.146,1742510728.0026162
2,369.434,1742510728.0026162
3,372.621,1742510728.0026162
4,358.217,1742510728.0026162
5,371.884,1742510728.0026162
6,363.93,1742510728.0026162
7,373.247,1742510728.0026162
0,369.053,1742510728.0527565
1,362.146,1742510728.0527565
2,369.434,1742510728.0527565
3,372.621,1742510728.0527565
4,359.158,1742510728.0527565
5,371.884,1742510728.0527565
6,363.93,1742510728.0527565
7,373.247,1742510728.0527565
0,369.053,1742510728.1028988
1,364.712,1742510728.1028988
2,371.262,1742510728.1028988
3,372.804,1742510728.1028988
4,359.158,1742510728.1028988
5,373.059,1742510728.1028988
6,365.351,1742510728.1028988
7,375.281,1742510728.1028988
0,368.873,1742510728.15304
1,364.712,1742510728.15304
2,371.262,1742510728.15304
3,372.804,1742510728.15304
4,359.742,1742510728.15304
5,373.059,1742510728.15304
6,365.351,1742510728.15304
7,375.281,1742510728.15304
0,368.873,1742510728.2031827
1,364.85,1742510728.2031827
2,372.174,1742510728.2031827
3,374.203,1742510728.2031827
4,359.742,1742510728.2031827
5,375.453,1742510728.2031827
6,367.253,1742510728.2031827
7,373.187,1742510728.2031827
0,368.091,1742510728.2533252
1,364.85,1742510728.2533252
2,372.174,1742510728.2533252
3,374.203,1742510728.2533252
4,360.115,1742510728.2533252
5,375.453,1742510728.2533252
6,367.253,1742510728.2533252
7,373.187,1742510728.2533252
0,368.091,1742510728.3034708
1,364.135,1742510728.3034708
2,373.755,1742510728.3034708
3,376.977,1742510728.3034708
4,360.115,1742510728.3034708
5,374.893,1742510728.3034708
6,368.723,1742510728.3034708
7,374.55,1742510728.3034708
0,368.925,1742510728.3536005
1,364.135,1742510728.3536005
2,373.755,1742510728.3536005
3,376.977,1742510728.3536005
4,360.237,1742510728.3536005
5,374.893,1742510728.3536005
6,368.723,1742510728.3536005
7,374.55,1742510728.3536005
0,368.925,1742510728.4037418
1,363.381,1742510728.4037418
2,376.744,1742510728.4037418
3,374.65,1742510728.4037418
4,360.237,1742510728.4037418
5,374.449,1742510728.4037418
6,370.085,1742510728.4037418
7,373.737,1742510728.4037418
0,369.944,1742510728.4538682
1,363.381,1742510728.4538682
2,376.744,1742510728.4538682
3,374.65,1742510728.4538682
4,359.383,1742510728.4538682
5,374.449,1742510728.4538682
6,370.085,1742510728.4538682
7,373.737,1742510728.4538682
0,369.944,1742510728.5040457
1,362.995,1742510728.5040457
2,379.51,1742510728.5040457
3,376.121,1742510728.5040457
4,359.383,1742510728.5040457
5,374.987,1742510728.5040457
6,371.111,1742510728.5040457
7,374.736,1742510728.5040457
0,370.651,1742510728.5541725
1,362.995,1742510728.5541725
2,379.51,1742510728.5541725
3,376.121,1742510728.5541725
4,359.996,1742510728.5541725
5,374.987,1742510728.5541725
6,371.111,1742510728.5541725
7,374.736,1742510728.5541725
0,370.651,1742510728.6043384
1,361.609,1742510728.6043384
2,379.078,1742510728.6043384
3,374.702,1742510728.6043384
4,359.996,1742510728.6043384
5,374.718,1742510728.6043384
6,370.739,1742510728.6043384
7,374.512,1742510728.6043384
0,370.897,1742510728.6544633
1,361.609,1742510728.6544633
2,379.078,1742510728.6544633
3,374.702,1742510728.6544633
4,360.553,1742510728.6544633
5,374.718,1742510728.6544633
6,370.739,1742510728.6544633
7,374.512,1742510728.6544633
0,370.897,1742510728.7045906
1,362.792,1742510728.7045906
2,379.233,1742510728.7045906
3,374.405,1742510728.7045906
4,360.553,1742510728.7045906
5,374.652,1742510728.7045906
6,370.656,1742510728.7045906
7,375.195,1742510728.7045906
0,371.66,1742510728.7547255
1,362.792,1742510728.7547255
2,379.233,1742510728.7547255
3,374.405,1742510728.7547255
4,360.587,1742510728.7547255
5,374.652,1742510728.7547255
6,370.656,1742510728.7547255
7,375.195,1742510728.7547255
0,371.66,1742510728.804853
1,363.532,1742510728.804853
2,379.998,1742510728.804853
3,374.576,1742510728.804853
4,360.587,1742510728.804853
5,375.218,1742510728.804853
6,371.591,1742510728.804853
7,377.022,1742510728.804853
0,371.255,1742510728.8549922
1,363.532,1742510728.8549922
2,379.998,1742510728.8549922
3,374.576,1742510728.8549922
4,361.827,1742510728.8549922
5,375.218,1742510728.8549922
6,371.591,1742510728.8549922
7,377.022,1742510728.8549922
0,371.255,1742510728.9051304
1,364.306,1742510728.9051304
2,379.848,1742510728.9051304
3,374.465,1742510728.9051304
4,361.827,1742510728.9051304
5,375.002,1742510728.9051304
6,372.151,1742510728.9051304
7,377.76,1742510728.9051304
0,369.672,1742510728.95527
1,364.306,1742510728.95527
2,379.848,1742510728.95527
3,374.465,1742510728.95527
4,361.884,1742510728.95527
5,375.002,1742510728.95527
6,372.151,1742510728.95527
7,377.76,1742510728.95527
0,369.672,1742510729.0053957
1,363.323,1742510729.0053957
2,378.074,1742510729.0053957
3,373.807,1742510729.0053957
4,361.884,1742510729.0053957
5,373.481,1742510729.0053957
6,369.912,1742510729.0053957
7,374.974,1742510729.0053957
0,369.28,1742510729.0555243
1,363.323,1742510729.0555243
2,378.074,1742510729.0555243
3,373.807,1742510729.0555243
4,360.11,1742510729.0555243
5,373.481,1742510729.0555243
6,369.912,1742510729.0555243
7,374.974,1742510729.0555243
0,369.28,1742510729.1056638
1,363.144,1742510729.1056638
2,375.383,1742510729.1056638
3,372.155,1742510729.1056638
4,360.11,1742510729.1056638
5,371.909,1742510729.1056638
6,368.755,1742510729.1056638
7,373.054,1742510729.1056638
0,369.522,1742510729.1558084
1,363.144,1742510729.1558084
2,375.383,1742510729.1558084
3,372.155,1742510729.1558084
4,360.269,1742510729.1558084
5,371.909,1742510729.1558084
6,368.755,1742510729.1558084
7,373.054,1742510729.1558084
0,369.522,1742510729.2059379
1,363.391,1742510729.2059379
2,373.054,1742510729.2059379
3,371.092,1742510729.2059379
4,360.269,1742510729.2059379
5,371.927,1742510729.2059379
6,366.771,1742510729.2059379
7,375.07,1742510729.2059379
0,369.783,1742510729.256063
1,363.391,1742510729.256063
2,373.054,1742510729.256063
3,371.092,1742510729.256063
4,359.81,1742510729.256063
5,371.927,1742510729.256063
6,366.771,1742510729.256063
7,375.07,1742510729.256063
0,369.783,1742510729.306188
1,364.525,1742510729.306188
2,371.155,1742510729.306188
3,369.394,1742510729.306188
4,359.81,1742510729.306188
5,372.714,1742510729.306188
6,364.996,1742510729.306188
7,376.789,1742510729.306188
0,370.164,1742510729.356325
1,364.525,1742510729.356325
2,371.155,1742510729.356325
3,369.394,1742510729.356325
4,359.511,1742510729.356325
5,372.714,1742510729.356325
6,364.996,1742510729.356325
7,376.789,1742510729.356325
0,370.164,1742510729.4064634
1,366.226,1742510729.4064634
2,369.752,1742510729.4064634
3,368.58,1742510729.4064634
4,359.511,1742510729.4064634
5,374.415,1742510729.4064634
6,363.6,1742510729.4064634
7,376.911,1742510729.4064634
0,370.865,1742510729.4566042
1,366.226,1742510729.4566042
2,369.752,1742510729.4566042
3,368.58,1742510729.4566042
4,360.731,1742510729.4566042
5,374.415,1742510729.4566042
6,363.6,1742510729.4566042
7,376.911,1742510729.4566042
0,370.865,1742510729.506734
1,366.79,1742510729.506734
2,369.903,1742510729.506734
3,370.114,1742510729.506734
4,360.731,1742510729.506734
5,374.941,1742510729.506734
6,362.565,1742510729.506734
7,378.146,1742510729.506734
0,372.698,1742510729.5569813
1,366.79,1742510729.5569813
2,369.903,1742510729.5569813
3,370.114,1742510729.5569813
4,360.461,1742510729.5569813
5,374.941,1742510729.5569813
6,362.565,1742510729.5569813
7,378.146,1742510729.5569813
0,372.698,1742510729.6071088
1,369.083,1742510729.6071088
2,369.966,1742510729.6071088
3,370.114,1742510729.6071088
4,360.461,1742510729.6071088
5,377.193,1742510729.6071088
6,362.496,1742510729.6071088
7,379.488,1742510729.6071088
0,372.376,1742510729.657242
1,369.083,1742510729.657242
2,369.966,1742510729.657242
3,369.731,1742510729.657242
4,359.794,1742510729.657242
5,377.193,1742510729.657242
6,362.496,1742510729.657242
7,379.488,1742510729.657242
0,372.376,1742510729.7073689
1,368.721,1742510729.7073689
2,368.142,1742510729.7073689
3,369.731,1742510729.7073689
4,359.794,1742510729.7073689
5,377.605,1742510729.7073689
6,361.629,1742510729.7073689
7,380.378,1742510729.7073689
0,371.491,1742510729.7574942
1,368.721,1742510729.7574942
2,368.142,1742510729.7574942
3,369.243,1742510729.7574942
4,358.932,1742510729.7574942
5,377.605,1742510729.7574942
6,361.629,1742510729.7574942
7,380.378,1742510729.7574942
0,371.491,1742510729.8076203
1,368.409,1742510729.8076203
2,366.151,1742510729.8076203
3,369.243,1742510729.8076203
4,358.932,1742510729.8076203
5,379.871,1742510729.8076203
6,359.766,1742510729.8076203
7,381.016,1742510729.8076203
0,371.255,1742510729.8577456
1,368.409,1742510729.8577456
2,366.151,1742510729.8577456
3,369.029,1742510729.8577456
4,359.037,1742510729.8577456
5,379.871,1742510729.8577456
6,359.766,1742510729.8577456
7,381.016,1742510729.8577456
0,371.255,1742510729.907851
1,368.582,1742510729.907851
2,365.154,1742510729.907851
3,369.029,1742510729.907851
4,359.037,1742510729.907851
5,380.054,1742510729.907851
6,360.072,1742510729.907851
7,380.994,1742510729.907851
0,372.548,1742510729.9579926
1,368.582,1742510729.9579926
2,365.154,1742510729.9579926
3,368.606,1742510729.9579926
4,359.236,1742510729.9579926
5,380.054,1742510729.9579926
6,360.072,1742510729.9579926
7,380.994,1742510729.9579926
0,372.548,1742510730.0081165
1,370.228,1742510730.0081165
2,363.76,1742510730.0081165
3,368.606,1742510730.0081165
4,359.236,1742510730.0081165
5,378.975,1742510730.0081165
6,361.529,1742510730.0081165
7,381.816,1742510730.0081165
0,370.2,1742510730.0582535
1,370.228,1742510730.0582535
2,363.76,1742510730.0582535
3,369.661,1742510730.0582535
4,360.583,1742510730.0582535
5,378.975,1742510730.0582535
6,361.529,1742510730.0582535
7,381.816,1742510730.0582535
0,370.2,1742510730.1083844
1,368.668,1742510730.1083844
2,364.664,1742510730.1083844
3,369.661,1742510730.1083844
4,360.583,1742510730.1083844
5,380.193,1742510730.1083844
6,361.435,1742510730.1083844
7,379.933,1742510730.1083844
0,369.128,1742510730.1585135
1,368.668,1742510730.1585135
2,364.664,1742510730.1585135
3,369.79,1742510730.1585135
4,360.509,1742510730.1585135
5,380.193,1742510730.1585135
6,361.435,1742510730.1585135
7,379.933,1742510730.1585135
0,369.128,1742510730.2086458
1,366.282,1742510730.2086458
2,363.251,1742510730.2086458
3,369.79,1742510730.2086458
4,360.509,1742510730.2086458
5,377.758,1742510730.2086458
6,361.271,1742510730.2086458
7,378.801,1742510730.2086458
0,367.583,1742510730.2587721
1,366.282,1742510730.2587721
2,363.251,1742510730.2587721
3,370.37,1742510730.2587721
4,361.141,1742510730.2587721
5,377.758,1742510730.2587721
6,361.271,1742510730.2587721
7,378.801,1742510730.2587721
0,367.583,1742510730.3090103
1,366.093,1742510730.3090103
2,363.381,1742510730.3090103
3,370.37,1742510730.3090103
4,361.141,1742510730.3090103
5,375.161,1742510730.3090103
6,360.296,1742510730.3090103
7,375.207,1742510730.3090103
0,367.583,1742510730.3591518
1,366.093,1742510730.3591518
2,363.381,1742510730.3591518
3,369.359,1742510730.3591518
4,359.482,1742510730.3591518
5,375.161,1742510730.3591518
6,360.296,1742510730.3591518
7,375.207,1742510730.3591518
0,367.985,1742510730.409305
1,365.709,1742510730.409305
2,365.504,1742510730.409305
3,369.359,1742510730.409305
4,359.482,1742510730.409305
5,374.865,1742510730.409305
6,358.831,1742510730.409305
7,374.807,1742510730.409305
0,366.553,1742510730.4594436
1,365.709,1742510730.4594436
2,365.504,1742510730.4594436
3,370.538,1742510730.4594436
4,360.915,1742510730.4594436
5,374.865,1742510730.4594436
6,358.831,1742510730.4594436
7,374.807,1742510730.4594436
0,366.553,1742510730.5095806
1,363.081,1742510730.5095806
2,363.418,1742510730.5095806
3,370.538,1742510730.5095806
4,360.915,1742510730.5095806
5,372.364,1742510730.5095806
6,358.831,1742510730.5095806
7,372.334,1742510730.5095806
0,366.553,1742510730.5597088
1,363.081,1742510730.5597088
2,363.418,1742510730.5597088
3,368.971,1742510730.5597088
4,358.837,1742510730.5597088
5,372.364,1742510730.5597088
6,358.316,1742510730.5597088
7,372.334,1742510730.5597088
0,364.574,1742510730.6098359
1,360.055,1742510730.6098359
2,362.828,1742510730.6098359
3,368.971,1742510730.6098359
4,358.837,1742510730.6098359
5,370.232,1742510730.6098359
6,358.316,1742510730.6098359
7,372.22,1742510730.6098359
0,364.574,1742510730.6599731
1,360.055,1742510730.6599731
2,362.828,1742510730.6599731
3,369.139,1742510730.6599731
4,359.368,1742510730.6599731
5,370.232,1742510730.6599731
6,358.37,1742510730.6599731
7,372.22,1742510730.6599731
0,365.003,1742510730.7101107
1,358.598,1742510730.7101107
2,362.534,1742510730.7101107
3,369.139,1742510730.7101107
4,359.368,1742510730.7101107
5,367.855,1742510730.7101107
6,358.37,1742510730.7101107
7,369.835,1742510730.7101107
0,365.003,1742510730.7602484
1,358.598,1742510730.7602484
2,362.534,1742510730.7602484
3,370.72,1742510730.7602484
4,358.763,1742510730.7602484
5,367.855,1742510730.7602484
6,356.744,1742510730.7602484
7,369.835,1742510730.7602484
