GPU_ID,Power_Usage_W,Timestamp
7,71.916,1742888116.7375593
0,116.713,1742888116.8377085
1,69.45,1742888116.8377085
2,71.972,1742888116.8377085
3,69.824,1742888116.8377085
4,70.539,1742888116.8377085
5,69.75,1742888116.8377085
6,68.516,1742888116.8377085
7,71.896,1742888116.8377085
0,116.7,1742888116.93784
1,69.45,1742888116.93784
2,71.978,1742888116.93784
3,69.814,1742888116.93784
4,70.545,1742888116.93784
5,69.717,1742888116.93784
6,68.535,1742888116.93784
7,71.896,1742888116.93784
0,116.732,1742888117.0379806
1,69.437,1742888117.0379806
2,71.985,1742888117.0379806
3,69.807,1742888117.0379806
4,70.544,1742888117.0379806
5,69.738,1742888117.0379806
6,68.548,1742888117.0379806
7,71.903,1742888117.0379806
0,116.726,1742888117.1381197
1,69.444,1742888117.1381197
2,71.991,1742888117.1381197
3,69.805,1742888117.1381197
4,70.544,1742888117.1381197
5,69.73,1742888117.1381197
6,68.537,1742888117.1381197
7,71.903,1742888117.1381197
0,116.739,1742888117.238252
1,69.456,1742888117.238252
2,71.971,1742888117.238252
3,69.784,1742888117.238252
4,70.553,1742888117.238252
5,69.736,1742888117.238252
6,68.543,1742888117.238252
7,71.916,1742888117.238252
0,116.732,1742888117.33838
1,69.45,1742888117.33838
2,71.978,1742888117.33838
3,69.783,1742888117.33838
4,70.582,1742888117.33838
5,69.722,1742888117.33838
6,68.536,1742888117.33838
7,71.91,1742888117.33838
0,116.739,1742888117.4385157
1,69.463,1742888117.4385157
2,71.992,1742888117.4385157
3,69.811,1742888117.4385157
4,70.582,1742888117.4385157
5,69.708,1742888117.4385157
6,68.514,1742888117.4385157
7,71.89,1742888117.4385157
0,116.72,1742888117.5386512
1,69.491,1742888117.5386512
2,71.979,1742888117.5386512
3,69.817,1742888117.5386512
4,70.59,1742888117.5386512
5,69.724,1742888117.5386512
6,68.504,1742888117.5386512
7,71.877,1742888117.5386512
0,116.72,1742888117.6387916
1,69.47,1742888117.6387916
2,71.985,1742888117.6387916
3,69.81,1742888117.6387916
4,70.6,1742888117.6387916
5,69.709,1742888117.6387916
6,68.498,1742888117.6387916
7,71.885,1742888117.6387916
0,116.713,1742888117.7389288
1,69.487,1742888117.7389288
2,71.965,1742888117.7389288
3,69.819,1742888117.7389288
4,70.591,1742888117.7389288
5,69.724,1742888117.7389288
6,68.511,1742888117.7389288
7,71.885,1742888117.7389288
0,116.723,1742888117.8390718
1,69.48,1742888117.8390718
2,71.972,1742888117.8390718
3,69.798,1742888117.8390718
4,70.611,1742888117.8390718
5,69.722,1742888117.8390718
6,68.528,1742888117.8390718
7,71.898,1742888117.8390718
0,116.716,1742888117.9392085
1,69.473,1742888117.9392085
2,71.979,1742888117.9392085
3,69.796,1742888117.9392085
4,70.605,1742888117.9392085
5,69.715,1742888117.9392085
6,68.53,1742888117.9392085
7,71.892,1742888117.9392085
0,116.703,1742888118.0393422
1,69.488,1742888118.0393422
2,71.978,1742888118.0393422
3,69.797,1742888118.0393422
4,70.605,1742888118.0393422
5,69.728,1742888118.0393422
6,68.53,1742888118.0393422
7,71.892,1742888118.0393422
0,116.695,1742888118.1394734
1,69.481,1742888118.1394734
2,71.978,1742888118.1394734
3,69.791,1742888118.1394734
4,70.598,1742888118.1394734
5,69.722,1742888118.1394734
6,68.528,1742888118.1394734
7,71.892,1742888118.1394734
0,116.717,1742888118.2396085
1,69.474,1742888118.2396085
2,71.973,1742888118.2396085
3,69.805,1742888118.2396085
4,70.598,1742888118.2396085
5,69.742,1742888118.2396085
6,68.529,1742888118.2396085
7,71.892,1742888118.2396085
0,116.724,1742888118.3397925
1,69.468,1742888118.3397925
2,71.966,1742888118.3397925
3,69.806,1742888118.3397925
4,70.609,1742888118.3397925
5,69.729,1742888118.3397925
6,68.524,1742888118.3397925
7,71.885,1742888118.3397925
0,116.751,1742888118.4399252
1,69.461,1742888118.4399252
2,71.959,1742888118.4399252
3,69.798,1742888118.4399252
4,70.593,1742888118.4399252
5,69.763,1742888118.4399252
6,68.537,1742888118.4399252
7,71.899,1742888118.4399252
0,116.757,1742888118.5400577
1,69.44,1742888118.5400577
2,71.946,1742888118.5400577
3,69.797,1742888118.5400577
4,70.598,1742888118.5400577
5,69.768,1742888118.5400577
6,68.543,1742888118.5400577
7,71.891,1742888118.5400577
0,116.774,1742888118.640192
1,69.46,1742888118.640192
2,71.946,1742888118.640192
3,69.805,1742888118.640192
4,70.608,1742888118.640192
5,69.789,1742888118.640192
6,68.568,1742888118.640192
7,71.884,1742888118.640192
0,116.787,1742888118.7403302
1,69.446,1742888118.7403302
2,71.939,1742888118.7403302
3,69.791,1742888118.7403302
4,70.582,1742888118.7403302
5,69.782,1742888118.7403302
6,68.567,1742888118.7403302
7,71.89,1742888118.7403302
0,116.795,1742888118.8404632
1,69.453,1742888118.8404632
2,71.919,1742888118.8404632
3,69.797,1742888118.8404632
4,70.588,1742888118.8404632
5,69.75,1742888118.8404632
6,68.561,1742888118.8404632
7,71.877,1742888118.8404632
0,116.78,1742888118.9405966
1,69.439,1742888118.9405966
2,71.906,1742888118.9405966
3,69.793,1742888118.9405966
4,70.58,1742888118.9405966
5,69.755,1742888118.9405966
6,68.561,1742888118.9405966
7,71.874,1742888118.9405966
0,116.78,1742888119.0407338
1,69.426,1742888119.0407338
2,71.88,1742888119.0407338
3,69.792,1742888119.0407338
4,70.572,1742888119.0407338
5,69.738,1742888119.0407338
6,68.561,1742888119.0407338
7,71.875,1742888119.0407338
0,116.772,1742888119.140866
1,69.427,1742888119.140866
2,71.867,1742888119.140866
3,69.786,1742888119.140866
4,70.546,1742888119.140866
5,69.757,1742888119.140866
6,68.55,1742888119.140866
7,71.874,1742888119.140866
0,116.759,1742888119.2409995
1,69.427,1742888119.2409995
2,71.873,1742888119.2409995
3,69.772,1742888119.2409995
4,70.553,1742888119.2409995
5,69.743,1742888119.2409995
6,68.541,1742888119.2409995
7,71.874,1742888119.2409995
0,116.744,1742888119.341138
1,69.42,1742888119.341138
2,71.849,1742888119.341138
3,69.78,1742888119.341138
4,70.55,1742888119.341138
5,69.723,1742888119.341138
6,68.543,1742888119.341138
7,71.887,1742888119.341138
0,116.733,1742888119.44128
1,69.439,1742888119.44128
2,71.84,1742888119.44128
3,69.78,1742888119.44128
4,70.552,1742888119.44128
5,69.731,1742888119.44128
6,68.549,1742888119.44128
7,71.887,1742888119.44128
0,116.724,1742888119.5414143
1,69.439,1742888119.5414143
2,71.84,1742888119.5414143
3,69.774,1742888119.5414143
4,70.538,1742888119.5414143
5,69.704,1742888119.5414143
6,68.554,1742888119.5414143
7,71.895,1742888119.5414143
0,116.72,1742888119.641553
1,69.426,1742888119.641553
2,71.847,1742888119.641553
3,69.773,1742888119.641553
4,70.51,1742888119.641553
5,69.724,1742888119.641553
6,68.549,1742888119.641553
7,71.888,1742888119.641553
0,116.713,1742888119.7417157
1,69.426,1742888119.7417157
2,71.833,1742888119.7417157
3,69.774,1742888119.7417157
4,70.535,1742888119.7417157
5,69.717,1742888119.7417157
6,68.549,1742888119.7417157
7,71.895,1742888119.7417157
0,116.727,1742888119.841849
1,69.433,1742888119.841849
2,71.843,1742888119.841849
3,69.752,1742888119.841849
4,70.536,1742888119.841849
5,69.743,1742888119.841849
6,68.543,1742888119.841849
7,71.896,1742888119.841849
0,116.726,1742888119.941982
1,69.433,1742888119.941982
2,71.843,1742888119.941982
3,69.752,1742888119.941982
4,70.534,1742888119.941982
5,69.735,1742888119.941982
6,68.527,1742888119.941982
7,71.904,1742888119.941982
0,116.72,1742888120.042116
1,69.439,1742888120.042116
2,71.856,1742888120.042116
3,69.758,1742888120.042116
4,70.563,1742888120.042116
5,69.721,1742888120.042116
6,68.536,1742888120.042116
7,71.904,1742888120.042116
0,116.72,1742888120.142279
1,69.439,1742888120.142279
2,71.869,1742888120.142279
3,69.773,1742888120.142279
4,70.59,1742888120.142279
5,69.728,1742888120.142279
6,68.542,1742888120.142279
7,71.905,1742888120.142279
0,116.714,1742888120.2424057
1,69.454,1742888120.2424057
2,71.869,1742888120.2424057
3,69.779,1742888120.2424057
4,70.603,1742888120.2424057
5,69.701,1742888120.2424057
6,68.553,1742888120.2424057
7,71.905,1742888120.2424057
0,116.709,1742888120.34254
1,69.46,1742888120.34254
2,71.907,1742888120.34254
3,69.787,1742888120.34254
4,70.588,1742888120.34254
5,69.722,1742888120.34254
6,68.566,1742888120.34254
7,71.886,1742888120.34254
0,116.696,1742888120.4426718
1,69.44,1742888120.4426718
2,71.921,1742888120.4426718
3,69.8,1742888120.4426718
4,70.602,1742888120.4426718
5,69.713,1742888120.4426718
6,68.567,1742888120.4426718
7,71.899,1742888120.4426718
0,116.709,1742888120.5428054
1,69.439,1742888120.5428054
2,71.933,1742888120.5428054
3,69.785,1742888120.5428054
4,70.597,1742888120.5428054
5,69.738,1742888120.5428054
6,68.575,1742888120.5428054
7,71.905,1742888120.5428054
0,116.709,1742888120.6429448
1,69.453,1742888120.6429448
2,71.92,1742888120.6429448
3,69.793,1742888120.6429448
4,70.605,1742888120.6429448
5,69.732,1742888120.6429448
6,68.574,1742888120.6429448
7,71.905,1742888120.6429448
0,116.709,1742888120.7430825
1,69.467,1742888120.7430825
2,71.926,1742888120.7430825
3,69.786,1742888120.7430825
4,70.604,1742888120.7430825
5,69.739,1742888120.7430825
6,68.574,1742888120.7430825
7,71.905,1742888120.7430825
0,116.713,1742888120.8432205
1,69.466,1742888120.8432205
2,71.921,1742888120.8432205
3,69.814,1742888120.8432205
4,70.635,1742888120.8432205
5,69.715,1742888120.8432205
6,68.573,1742888120.8432205
7,71.905,1742888120.8432205
0,116.7,1742888120.9433534
1,69.48,1742888120.9433534
2,71.946,1742888120.9433534
3,69.819,1742888120.9433534
4,70.646,1742888120.9433534
5,69.696,1742888120.9433534
6,68.582,1742888120.9433534
7,71.918,1742888120.9433534
0,116.715,1742888121.0434873
1,69.461,1742888121.0434873
2,71.953,1742888121.0434873
3,69.801,1742888121.0434873
4,70.623,1742888121.0434873
5,69.716,1742888121.0434873
6,68.588,1742888121.0434873
7,71.912,1742888121.0434873
0,116.718,1742888121.14362
1,69.474,1742888121.14362
2,71.939,1742888121.14362
3,69.805,1742888121.14362
4,70.611,1742888121.14362
5,69.728,1742888121.14362
6,68.588,1742888121.14362
7,71.911,1742888121.14362
0,116.747,1742888121.2437537
1,69.473,1742888121.2437537
2,71.945,1742888121.2437537
3,69.807,1742888121.2437537
4,70.598,1742888121.2437537
5,69.728,1742888121.2437537
6,68.607,1742888121.2437537
7,71.904,1742888121.2437537
0,116.74,1742888121.3438869
1,69.473,1742888121.3438869
2,71.925,1742888121.3438869
3,69.793,1742888121.3438869
4,70.602,1742888121.3438869
5,69.728,1742888121.3438869
6,68.595,1742888121.3438869
7,71.903,1742888121.3438869
0,116.757,1742888121.4440196
1,69.479,1742888121.4440196
2,71.912,1742888121.4440196
3,69.794,1742888121.4440196
4,70.587,1742888121.4440196
5,69.702,1742888121.4440196
6,68.574,1742888121.4440196
7,71.895,1742888121.4440196
0,116.751,1742888121.5441518
1,69.473,1742888121.5441518
2,71.906,1742888121.5441518
3,69.815,1742888121.5441518
4,70.593,1742888121.5441518
5,69.709,1742888121.5441518
6,68.575,1742888121.5441518
7,71.915,1742888121.5441518
0,116.749,1742888121.6443007
1,69.459,1742888121.6443007
2,71.92,1742888121.6443007
3,69.815,1742888121.6443007
4,70.586,1742888121.6443007
5,69.695,1742888121.6443007
6,68.568,1742888121.6443007
7,71.914,1742888121.6443007
0,116.723,1742888121.744436
1,69.459,1742888121.744436
2,71.913,1742888121.744436
3,69.826,1742888121.744436
4,70.56,1742888121.744436
5,69.721,1742888121.744436
6,68.576,1742888121.744436
7,71.914,1742888121.744436
0,116.736,1742888121.8445728
1,69.439,1742888121.8445728
2,71.919,1742888121.8445728
3,69.813,1742888121.8445728
4,70.534,1742888121.8445728
5,69.733,1742888121.8445728
6,68.576,1742888121.8445728
7,71.907,1742888121.8445728
0,116.736,1742888121.9447048
1,69.452,1742888121.9447048
2,71.906,1742888121.9447048
3,69.794,1742888121.9447048
4,70.549,1742888121.9447048
5,69.746,1742888121.9447048
6,68.582,1742888121.9447048
7,71.894,1742888121.9447048
0,116.717,1742888122.044839
1,69.45,1742888122.044839
2,71.913,1742888122.044839
3,69.813,1742888122.044839
4,70.523,1742888122.044839
5,69.737,1742888122.044839
6,68.582,1742888122.044839
7,71.908,1742888122.044839
0,116.709,1742888122.1449785
1,69.458,1742888122.1449785
2,71.919,1742888122.1449785
3,69.815,1742888122.1449785
4,70.523,1742888122.1449785
5,69.718,1742888122.1449785
6,68.582,1742888122.1449785
7,71.901,1742888122.1449785
0,116.702,1742888122.2451112
1,69.444,1742888122.2451112
2,71.913,1742888122.2451112
3,69.813,1742888122.2451112
4,70.523,1742888122.2451112
5,69.704,1742888122.2451112
6,68.582,1742888122.2451112
7,71.914,1742888122.2451112
0,116.689,1742888122.345271
1,69.451,1742888122.345271
2,71.926,1742888122.345271
3,69.821,1742888122.345271
4,70.539,1742888122.345271
5,69.699,1742888122.345271
6,68.569,1742888122.345271
7,71.909,1742888122.345271
0,116.678,1742888122.4454055
1,69.451,1742888122.4454055
2,71.926,1742888122.4454055
3,69.821,1742888122.4454055
4,70.548,1742888122.4454055
5,69.747,1742888122.4454055
6,68.562,1742888122.4454055
7,71.929,1742888122.4454055
0,116.695,1742888122.545541
1,69.451,1742888122.545541
2,71.94,1742888122.545541
3,69.779,1742888122.545541
4,70.534,1742888122.545541
5,69.754,1742888122.545541
6,68.568,1742888122.545541
7,71.923,1742888122.545541
0,116.686,1742888122.6456795
1,69.437,1742888122.6456795
2,71.939,1742888122.6456795
3,69.779,1742888122.6456795
4,70.54,1742888122.6456795
5,69.766,1742888122.6456795
6,68.569,1742888122.6456795
7,71.917,1742888122.6456795
0,116.702,1742888122.7458224
1,69.442,1742888122.7458224
2,71.953,1742888122.7458224
3,69.773,1742888122.7458224
4,70.534,1742888122.7458224
5,69.761,1742888122.7458224
6,68.568,1742888122.7458224
7,71.93,1742888122.7458224
0,116.699,1742888122.845956
1,69.45,1742888122.845956
2,71.979,1742888122.845956
3,69.785,1742888122.845956
4,70.561,1742888122.845956
5,69.723,1742888122.845956
6,68.562,1742888122.845956
7,71.944,1742888122.845956
0,116.724,1742888122.9460897
1,69.445,1742888122.9460897
2,71.972,1742888122.9460897
3,69.805,1742888122.9460897
4,70.562,1742888122.9460897
5,69.728,1742888122.9460897
6,68.554,1742888122.9460897
7,71.951,1742888122.9460897
0,116.73,1742888123.0462182
1,69.429,1742888123.0462182
2,71.966,1742888123.0462182
3,69.785,1742888123.0462182
4,70.575,1742888123.0462182
5,69.727,1742888123.0462182
6,68.541,1742888123.0462182
7,71.956,1742888123.0462182
0,116.73,1742888123.1463456
1,69.429,1742888123.1463456
2,71.959,1742888123.1463456
3,69.778,1742888123.1463456
4,70.57,1742888123.1463456
5,69.776,1742888123.1463456
6,68.534,1742888123.1463456
7,71.95,1742888123.1463456
0,116.73,1742888123.2464848
1,69.429,1742888123.2464848
2,71.965,1742888123.2464848
3,69.773,1742888123.2464848
4,70.574,1742888123.2464848
5,69.783,1742888123.2464848
6,68.528,1742888123.2464848
7,71.949,1742888123.2464848
0,116.724,1742888123.3466125
1,69.403,1742888123.3466125
2,71.959,1742888123.3466125
3,69.744,1742888123.3466125
4,70.58,1742888123.3466125
5,69.778,1742888123.3466125
6,68.534,1742888123.3466125
7,71.936,1742888123.3466125
0,116.706,1742888123.4467416
1,69.417,1742888123.4467416
2,71.952,1742888123.4467416
3,69.751,1742888123.4467416
4,70.577,1742888123.4467416
5,69.749,1742888123.4467416
6,68.529,1742888123.4467416
7,71.93,1742888123.4467416
0,116.702,1742888123.5468805
1,69.431,1742888123.5468805
2,71.959,1742888123.5468805
3,69.771,1742888123.5468805
4,70.598,1742888123.5468805
5,69.723,1742888123.5468805
6,68.522,1742888123.5468805
7,71.921,1742888123.5468805
0,116.689,1742888123.6470172
1,69.438,1742888123.6470172
2,71.946,1742888123.6470172
3,69.751,1742888123.6470172
4,70.606,1742888123.6470172
5,69.728,1742888123.6470172
6,68.518,1742888123.6470172
7,71.92,1742888123.6470172
0,116.689,1742888123.7471526
1,69.431,1742888123.7471526
2,71.94,1742888123.7471526
3,69.764,1742888123.7471526
4,70.621,1742888123.7471526
5,69.726,1742888123.7471526
6,68.509,1742888123.7471526
7,71.92,1742888123.7471526
0,116.687,1742888123.8472703
1,69.439,1742888123.8472703
2,71.934,1742888123.8472703
3,69.766,1742888123.8472703
4,70.633,1742888123.8472703
5,69.768,1742888123.8472703
6,68.517,1742888123.8472703
7,71.912,1742888123.8472703
0,116.69,1742888123.9473958
1,69.432,1742888123.9473958
2,71.934,1742888123.9473958
3,69.745,1742888123.9473958
4,70.616,1742888123.9473958
5,69.759,1742888123.9473958
6,68.522,1742888123.9473958
7,71.898,1742888123.9473958
0,116.69,1742888124.0475361
1,69.432,1742888124.0475361
2,71.928,1742888124.0475361
3,69.745,1742888124.0475361
4,70.621,1742888124.0475361
5,69.764,1742888124.0475361
6,68.534,1742888124.0475361
7,71.892,1742888124.0475361
0,116.707,1742888124.1477196
1,69.44,1742888124.1477196
2,71.934,1742888124.1477196
3,69.753,1742888124.1477196
4,70.607,1742888124.1477196
5,69.747,1742888124.1477196
6,68.522,1742888124.1477196
7,71.906,1742888124.1477196
0,116.709,1742888124.2478468
1,69.44,1742888124.2478468
2,71.921,1742888124.2478468
3,69.765,1742888124.2478468
4,70.609,1742888124.2478468
5,69.714,1742888124.2478468
6,68.524,1742888124.2478468
7,71.9,1742888124.2478468
0,116.739,1742888124.348017
1,69.467,1742888124.348017
2,71.907,1742888124.348017
3,69.773,1742888124.348017
4,70.61,1742888124.348017
5,69.726,1742888124.348017
6,68.511,1742888124.348017
7,71.92,1742888124.348017
0,116.739,1742888124.4481342
1,69.467,1742888124.4481342
2,71.921,1742888124.4481342
3,69.787,1742888124.4481342
4,70.609,1742888124.4481342
5,69.72,1742888124.4481342
6,68.486,1742888124.4481342
7,71.907,1742888124.4481342
0,116.755,1742888124.548262
1,69.426,1742888124.548262
2,71.894,1742888124.548262
3,69.789,1742888124.548262
4,70.595,1742888124.548262
5,69.768,1742888124.548262
6,68.495,1742888124.548262
7,71.896,1742888124.548262
0,116.745,1742888124.64839
1,69.433,1742888124.64839
2,71.896,1742888124.64839
3,69.78,1742888124.64839
4,70.587,1742888124.64839
5,69.755,1742888124.64839
6,68.502,1742888124.64839
7,71.896,1742888124.64839
0,116.758,1742888124.7485085
1,69.419,1742888124.7485085
2,71.881,1742888124.7485085
3,69.8,1742888124.7485085
4,70.565,1742888124.7485085
5,69.737,1742888124.7485085
6,68.514,1742888124.7485085
7,71.89,1742888124.7485085
0,116.745,1742888124.848636
1,69.439,1742888124.848636
2,71.882,1742888124.848636
3,69.787,1742888124.848636
4,70.554,1742888124.848636
5,69.743,1742888124.848636
6,68.515,1742888124.848636
7,71.898,1742888124.848636
0,116.749,1742888124.948765
1,69.432,1742888124.948765
2,71.875,1742888124.948765
3,69.786,1742888124.948765
4,70.557,1742888124.948765
5,69.743,1742888124.948765
6,68.504,1742888124.948765
7,71.898,1742888124.948765
0,116.749,1742888125.048908
1,69.446,1742888125.048908
2,71.862,1742888125.048908
3,69.786,1742888125.048908
4,70.557,1742888125.048908
5,69.723,1742888125.048908
6,68.489,1742888125.048908
7,71.906,1742888125.048908
0,116.746,1742888125.1490161
1,69.424,1742888125.1490161
2,71.875,1742888125.1490161
3,69.786,1742888125.1490161
4,70.562,1742888125.1490161
5,69.743,1742888125.1490161
6,68.482,1742888125.1490161
7,71.893,1742888125.1490161
0,116.743,1742888125.2491317
1,69.445,1742888125.2491317
2,71.868,1742888125.2491317
3,69.765,1742888125.2491317
4,70.541,1742888125.2491317
5,69.75,1742888125.2491317
6,68.481,1742888125.2491317
7,71.9,1742888125.2491317
0,116.749,1742888125.3492732
1,69.424,1742888125.3492732
2,71.873,1742888125.3492732
3,69.785,1742888125.3492732
4,70.52,1742888125.3492732
5,69.765,1742888125.3492732
6,68.497,1742888125.3492732
7,71.899,1742888125.3492732
0,116.746,1742888125.4494123
1,69.451,1742888125.4494123
2,71.874,1742888125.4494123
3,69.78,1742888125.4494123
4,70.502,1742888125.4494123
5,69.758,1742888125.4494123
6,68.52,1742888125.4494123
7,71.912,1742888125.4494123
0,116.763,1742888125.5495534
1,69.457,1742888125.5495534
2,71.867,1742888125.5495534
3,69.758,1742888125.5495534
4,70.534,1742888125.5495534
5,69.753,1742888125.5495534
6,68.523,1742888125.5495534
7,71.911,1742888125.5495534
0,116.767,1742888125.6496677
1,69.466,1742888125.6496677
2,71.867,1742888125.6496677
3,69.774,1742888125.6496677
4,70.536,1742888125.6496677
5,69.75,1742888125.6496677
6,68.501,1742888125.6496677
7,71.912,1742888125.6496677
0,116.761,1742888125.74977
1,69.464,1742888125.74977
2,71.869,1742888125.74977
3,69.767,1742888125.74977
4,70.541,1742888125.74977
5,69.737,1742888125.74977
6,68.491,1742888125.74977
7,71.917,1742888125.74977
0,116.758,1742888125.8499134
1,69.458,1742888125.8499134
2,71.861,1742888125.8499134
3,69.787,1742888125.8499134
4,70.545,1742888125.8499134
5,69.757,1742888125.8499134
6,68.468,1742888125.8499134
7,71.917,1742888125.8499134
0,116.754,1742888125.9500537
1,69.433,1742888125.9500537
2,71.863,1742888125.9500537
3,69.807,1742888125.9500537
4,70.559,1742888125.9500537
5,69.748,1742888125.9500537
6,68.472,1742888125.9500537
7,71.903,1742888125.9500537
0,116.741,1742888126.0501893
1,69.432,1742888126.0501893
2,71.893,1742888126.0501893
3,69.808,1742888126.0501893
4,70.568,1742888126.0501893
5,69.785,1742888126.0501893
6,68.475,1742888126.0501893
7,71.903,1742888126.0501893
0,116.748,1742888126.1503317
1,69.451,1742888126.1503317
2,71.88,1742888126.1503317
3,69.816,1742888126.1503317
4,70.556,1742888126.1503317
5,69.776,1742888126.1503317
6,68.484,1742888126.1503317
7,71.902,1742888126.1503317
0,116.734,1742888126.2504604
1,69.443,1742888126.2504604
2,71.868,1742888126.2504604
3,69.814,1742888126.2504604
4,70.564,1742888126.2504604
5,69.782,1742888126.2504604
6,68.498,1742888126.2504604
7,71.888,1742888126.2504604
0,116.721,1742888126.3506708
1,69.445,1742888126.3506708
2,71.873,1742888126.3506708
3,69.799,1742888126.3506708
4,70.589,1742888126.3506708
5,69.762,1742888126.3506708
6,68.495,1742888126.3506708
7,71.889,1742888126.3506708
0,116.715,1742888126.450774
1,69.466,1742888126.450774
2,71.875,1742888126.450774
3,69.811,1742888126.450774
4,70.613,1742888126.450774
5,69.733,1742888126.450774
6,68.485,1742888126.450774
7,71.896,1742888126.450774
0,116.694,1742888126.550912
1,69.47,1742888126.550912
2,71.881,1742888126.550912
3,69.839,1742888126.550912
4,70.617,1742888126.550912
5,69.768,1742888126.550912
6,68.469,1742888126.550912
7,71.923,1742888126.550912
0,116.681,1742888126.651054
1,69.472,1742888126.651054
2,71.894,1742888126.651054
3,69.825,1742888126.651054
4,70.602,1742888126.651054
5,69.747,1742888126.651054
6,68.482,1742888126.651054
7,71.917,1742888126.651054
0,116.7,1742888126.7511828
1,69.452,1742888126.7511828
2,71.911,1742888126.7511828
3,69.826,1742888126.7511828
4,70.591,1742888126.7511828
5,69.767,1742888126.7511828
6,68.472,1742888126.7511828
7,71.917,1742888126.7511828
0,116.707,1742888126.8513103
1,69.472,1742888126.8513103
2,71.926,1742888126.8513103
3,69.812,1742888126.8513103
4,70.571,1742888126.8513103
5,69.742,1742888126.8513103
6,68.484,1742888126.8513103
7,71.924,1742888126.8513103
0,116.713,1742888126.9514384
1,69.478,1742888126.9514384
2,71.925,1742888126.9514384
3,69.793,1742888126.9514384
4,70.597,1742888126.9514384
5,69.722,1742888126.9514384
6,68.501,1742888126.9514384
7,71.938,1742888126.9514384
0,116.719,1742888127.0515666
1,69.486,1742888127.0515666
2,71.932,1742888127.0515666
3,69.792,1742888127.0515666
4,70.587,1742888127.0515666
5,69.727,1742888127.0515666
6,68.521,1742888127.0515666
7,71.924,1742888127.0515666
0,116.726,1742888127.1516924
1,69.459,1742888127.1516924
2,71.919,1742888127.1516924
3,69.786,1742888127.1516924
4,70.599,1742888127.1516924
5,69.7,1742888127.1516924
6,68.523,1742888127.1516924
7,71.931,1742888127.1516924
0,116.726,1742888127.251874
1,69.466,1742888127.251874
2,71.938,1742888127.251874
3,69.788,1742888127.251874
4,70.612,1742888127.251874
5,69.719,1742888127.251874
6,68.523,1742888127.251874
7,71.932,1742888127.251874
0,116.722,1742888127.3520026
1,69.439,1742888127.3520026
2,71.945,1742888127.3520026
3,69.782,1742888127.3520026
4,70.594,1742888127.3520026
5,69.714,1742888127.3520026
6,68.515,1742888127.3520026
7,71.926,1742888127.3520026
0,116.726,1742888127.4521472
1,69.453,1742888127.4521472
2,71.938,1742888127.4521472
3,69.783,1742888127.4521472
4,70.587,1742888127.4521472
5,69.744,1742888127.4521472
6,68.527,1742888127.4521472
7,71.92,1742888127.4521472
0,116.711,1742888127.552288
1,69.439,1742888127.552288
2,71.945,1742888127.552288
3,69.77,1742888127.552288
